loading annotations into memory...
Done (t=0.41s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][96/220] | Time [0.578s (0.559s)] | Data [0.246s (0.230s)] | Focal Loss [0.5785 (1.2568)] | Dice Loss [1.0428 (0.8049)] | IoU Loss [0.0761 (0.0832)] | Total Loss [12.6880 (26.0236)]
Epoch: [1][97/220] | Time [0.504s (0.559s)] | Data [0.216s (0.230s)] | Focal Loss [0.2482 (1.2464)] | Dice Loss [1.3158 (0.8101)] | IoU Loss [0.0741 (0.0831)] | Total Loss [6.3536 (25.8208)]
Epoch: [1][98/220] | Time [0.449s (0.557s)] | Data [0.134s (0.229s)] | Focal Loss [0.5780 (1.2396)] | Dice Loss [1.0453 (0.8125)] | IoU Loss [0.0663 (0.0829)] | Total Loss [12.6724 (25.6866)]
Epoch: [1][99/220] | Time [0.541s (0.557s)] | Data [0.219s (0.229s)] | Focal Loss [0.3680 (1.2308)] | Dice Loss [1.1879 (0.8163)] | IoU Loss [0.0580 (0.0827)] | Total Loss [8.6063 (25.5141)]
Epoch: [1][100/220] | Time [0.499s (0.557s)] | Data [0.198s (0.229s)] | Focal Loss [0.2819 (1.2213)] | Dice Loss [1.0781 (0.8189)] | IoU Loss [0.0633 (0.0825)] | Total Loss [6.7786 (25.3267)]
Epoch: [1][101/220] | Time [0.492s (0.556s)] | Data [0.177s (0.228s)] | Focal Loss [0.5443 (1.2146)] | Dice Loss [1.2283 (0.8230)] | IoU Loss [0.0560 (0.0822)] | Total Loss [12.1705 (25.1965)]
Epoch: [1][102/220] | Time [0.476s (0.555s)] | Data [0.185s (0.228s)] | Focal Loss [0.1401 (1.2040)] | Dice Loss [1.2057 (0.8267)] | IoU Loss [0.0341 (0.0817)] | Total Loss [4.0412 (24.9891)]
Epoch: [1][103/220] | Time [0.394s (0.554s)] | Data [0.101s (0.227s)] | Focal Loss [0.4820 (1.1970)] | Dice Loss [1.4327 (0.8326)] | IoU Loss [0.0546 (0.0815)] | Total Loss [11.1273 (24.8545)]
Epoch: [1][104/220] | Time [0.561s (0.554s)] | Data [0.195s (0.226s)] | Focal Loss [0.8192 (1.1934)] | Dice Loss [1.2515 (0.8367)] | IoU Loss [0.0666 (0.0813)] | Total Loss [17.7023 (24.7857)]
Epoch: [1][105/220] | Time [0.685s (0.555s)] | Data [0.339s (0.227s)] | Focal Loss [0.5029 (1.1868)] | Dice Loss [1.1012 (0.8392)] | IoU Loss [0.0460 (0.0810)] | Total Loss [11.2054 (24.6564)]
Epoch: [1][106/220] | Time [0.584s (0.555s)] | Data [0.271s (0.228s)] | Focal Loss [0.3445 (1.1789)] | Dice Loss [1.1490 (0.8421)] | IoU Loss [0.0544 (0.0807)] | Total Loss [8.0942 (24.5001)]
