loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][71/220] | Time [0.413s (0.524s)] | Data [0.115s (0.150s)] | Focal Loss [0.0299 (0.1045)] | Dice Loss [0.2811 (0.2866)] | IoU Loss [0.0023 (0.0046)] | Total Loss [0.8821 (2.3820)]
Epoch: [1][72/220] | Time [0.378s (0.522s)] | Data [0.085s (0.149s)] | Focal Loss [0.0356 (0.1036)] | Dice Loss [0.2560 (0.2862)] | IoU Loss [0.0016 (0.0046)] | Total Loss [0.9703 (2.3624)]
Epoch: [1][73/220] | Time [0.550s (0.523s)] | Data [0.128s (0.148s)] | Focal Loss [0.0598 (0.1030)] | Dice Loss [0.2145 (0.2852)] | IoU Loss [0.0024 (0.0046)] | Total Loss [1.4133 (2.3494)]
Epoch: [1][74/220] | Time [0.493s (0.522s)] | Data [0.152s (0.148s)] | Focal Loss [0.0920 (0.1028)] | Dice Loss [0.2921 (0.2853)] | IoU Loss [0.0035 (0.0046)] | Total Loss [2.1360 (2.3465)]
Epoch: [1][75/220] | Time [0.499s (0.522s)] | Data [0.139s (0.148s)] | Focal Loss [0.0355 (0.1019)] | Dice Loss [0.2773 (0.2852)] | IoU Loss [0.0031 (0.0045)] | Total Loss [0.9899 (2.3285)]
Epoch: [1][76/220] | Time [0.374s (0.520s)] | Data [0.103s (0.148s)] | Focal Loss [0.0424 (0.1012)] | Dice Loss [0.4350 (0.2872)] | IoU Loss [0.0038 (0.0045)] | Total Loss [1.2859 (2.3147)]
Epoch: [1][77/220] | Time [0.394s (0.518s)] | Data [0.078s (0.147s)] | Focal Loss [0.0436 (0.1004)] | Dice Loss [0.2226 (0.2863)] | IoU Loss [0.0016 (0.0045)] | Total Loss [1.0952 (2.2989)]
Epoch: [1][78/220] | Time [0.434s (0.517s)] | Data [0.101s (0.146s)] | Focal Loss [0.0360 (0.0996)] | Dice Loss [0.2820 (0.2863)] | IoU Loss [0.0030 (0.0045)] | Total Loss [1.0047 (2.2823)]
Epoch: [1][79/220] | Time [0.456s (0.516s)] | Data [0.123s (0.146s)] | Focal Loss [0.0297 (0.0987)] | Dice Loss [0.2630 (0.2860)] | IoU Loss [0.0019 (0.0044)] | Total Loss [0.8593 (2.2643)]
Epoch: [1][80/220] | Time [0.342s (0.514s)] | Data [0.084s (0.145s)] | Focal Loss [0.0253 (0.0978)] | Dice Loss [0.3953 (0.2874)] | IoU Loss [0.0063 (0.0045)] | Total Loss [0.9077 (2.2473)]
Epoch: [1][81/220] | Time [0.602s (0.515s)] | Data [0.128s (0.145s)] | Focal Loss [0.0391 (0.0971)] | Dice Loss [0.2144 (0.2865)] | IoU Loss [0.0019 (0.0044)] | Total Loss [0.9990 (2.2319)]
Epoch: [1][82/220] | Time [0.540s (0.516s)] | Data [0.172s (0.145s)] | Focal Loss [0.0448 (0.0964)] | Dice Loss [0.2425 (0.2859)] | IoU Loss [0.0014 (0.0044)] | Total Loss [1.1401 (2.2186)]
Epoch: [1][83/220] | Time [0.470s (0.515s)] | Data [0.136s (0.145s)] | Focal Loss [0.0718 (0.0961)] | Dice Loss [0.3734 (0.2870)] | IoU Loss [0.0052 (0.0044)] | Total Loss [1.8137 (2.2137)]
Epoch: [1][84/220] | Time [0.401s (0.514s)] | Data [0.103s (0.145s)] | Focal Loss [0.0307 (0.0953)] | Dice Loss [0.3118 (0.2873)] | IoU Loss [0.0013 (0.0044)] | Total Loss [0.9267 (2.1984)]
Epoch: [1][85/220] | Time [0.467s (0.513s)] | Data [0.108s (0.144s)] | Focal Loss [0.0423 (0.0947)] | Dice Loss [0.2374 (0.2867)] | IoU Loss [0.0041 (0.0044)] | Total Loss [1.0866 (2.1853)]
Epoch: [1][86/220] | Time [0.445s (0.512s)] | Data [0.120s (0.144s)] | Focal Loss [0.0442 (0.0941)] | Dice Loss [0.2960 (0.2868)] | IoU Loss [0.0024 (0.0043)] | Total Loss [1.1820 (2.1737)]
Epoch: [1][87/220] | Time [0.442s (0.512s)] | Data [0.114s (0.144s)] | Focal Loss [0.0365 (0.0935)] | Dice Loss [0.2326 (0.2862)] | IoU Loss [0.0010 (0.0043)] | Total Loss [0.9637 (2.1598)]
Epoch: [1][88/220] | Time [0.459s (0.511s)] | Data [0.116s (0.143s)] | Focal Loss [0.0396 (0.0929)] | Dice Loss [0.2906 (0.2862)] | IoU Loss [0.0024 (0.0043)] | Total Loss [1.0842 (2.1475)]
Epoch: [1][89/220] | Time [0.462s (0.510s)] | Data [0.118s (0.143s)] | Focal Loss [0.0389 (0.0922)] | Dice Loss [0.2242 (0.2855)] | IoU Loss [0.0010 (0.0042)] | Total Loss [1.0040 (2.1347)]
Epoch: [1][90/220] | Time [0.573s (0.511s)] | Data [0.152s (0.143s)] | Focal Loss [0.0510 (0.0918)] | Dice Loss [0.2722 (0.2854)] | IoU Loss [0.0021 (0.0042)] | Total Loss [1.2933 (2.1253)]
Epoch: [1][91/220] | Time [0.436s (0.510s)] | Data [0.137s (0.143s)] | Focal Loss [0.0490 (0.0913)] | Dice Loss [0.3688 (0.2863)] | IoU Loss [0.0043 (0.0042)] | Total Loss [1.3541 (2.1169)]
Epoch: [1][92/220] | Time [0.476s (0.510s)] | Data [0.111s (0.143s)] | Focal Loss [0.0419 (0.0908)] | Dice Loss [0.2618 (0.2860)] | IoU Loss [0.0021 (0.0042)] | Total Loss [1.1014 (2.1058)]
Epoch: [1][93/220] | Time [0.522s (0.510s)] | Data [0.142s (0.143s)] | Focal Loss [0.0412 (0.0902)] | Dice Loss [0.2491 (0.2856)] | IoU Loss [0.0032 (0.0042)] | Total Loss [1.0756 (2.0947)]
Epoch: [1][94/220] | Time [0.424s (0.509s)] | Data [0.116s (0.142s)] | Focal Loss [0.0388 (0.0897)] | Dice Loss [0.2865 (0.2856)] | IoU Loss [0.0029 (0.0042)] | Total Loss [1.0661 (2.0838)]
Epoch: [1][95/220] | Time [0.480s (0.509s)] | Data [0.123s (0.142s)] | Focal Loss [0.0428 (0.0892)] | Dice Loss [0.2829 (0.2856)] | IoU Loss [0.0032 (0.0042)] | Total Loss [1.1420 (2.0739)]
Epoch: [1][96/220] | Time [0.526s (0.509s)] | Data [0.152s (0.142s)] | Focal Loss [0.0409 (0.0887)] | Dice Loss [0.2024 (0.2847)] | IoU Loss [0.0016 (0.0041)] | Total Loss [1.0224 (2.0629)]
Epoch: [1][97/220] | Time [0.384s (0.508s)] | Data [0.106s (0.142s)] | Focal Loss [0.0169 (0.0880)] | Dice Loss [0.2452 (0.2843)] | IoU Loss [0.0022 (0.0041)] | Total Loss [0.5862 (2.0477)]
Epoch: [1][98/220] | Time [0.440s (0.507s)] | Data [0.091s (0.141s)] | Focal Loss [0.0395 (0.0875)] | Dice Loss [0.2398 (0.2839)] | IoU Loss [0.0013 (0.0041)] | Total Loss [1.0316 (2.0373)]
Epoch: [1][99/220] | Time [0.476s (0.507s)] | Data [0.133s (0.141s)] | Focal Loss [0.0416 (0.0870)] | Dice Loss [0.2925 (0.2840)] | IoU Loss [0.0029 (0.0041)] | Total Loss [1.1281 (2.0282)]
Epoch: [1][100/220] | Time [0.428s (0.506s)] | Data [0.121s (0.141s)] | Focal Loss [0.0414 (0.0865)] | Dice Loss [0.3066 (0.2842)] | IoU Loss [0.0024 (0.0041)] | Total Loss [1.1363 (2.0192)]
Epoch: [1][101/220] | Time [0.446s (0.505s)] | Data [0.103s (0.141s)] | Focal Loss [0.0703 (0.0864)] | Dice Loss [0.3346 (0.2847)] | IoU Loss [0.0063 (0.0041)] | Total Loss [1.7471 (2.0165)]
Epoch: [1][102/220] | Time [0.365s (0.504s)] | Data [0.092s (0.140s)] | Focal Loss [0.0327 (0.0859)] | Dice Loss [0.3617 (0.2855)] | IoU Loss [0.0041 (0.0041)] | Total Loss [1.0200 (2.0068)]
Epoch: [1][103/220] | Time [0.354s (0.502s)] | Data [0.072s (0.140s)] | Focal Loss [0.0361 (0.0854)] | Dice Loss [0.3448 (0.2860)] | IoU Loss [0.0036 (0.0041)] | Total Loss [1.0703 (1.9977)]
Epoch: [1][104/220] | Time [0.572s (0.503s)] | Data [0.136s (0.140s)] | Focal Loss [0.0455 (0.0850)] | Dice Loss [0.2259 (0.2854)] | IoU Loss [0.0016 (0.0041)] | Total Loss [1.1384 (1.9894)]
Epoch: [1][105/220] | Time [0.584s (0.504s)] | Data [0.179s (0.140s)] | Focal Loss [0.0430 (0.0846)] | Dice Loss [0.2754 (0.2854)] | IoU Loss [0.0023 (0.0040)] | Total Loss [1.1373 (1.9813)]
Epoch: [1][106/220] | Time [0.478s (0.504s)] | Data [0.144s (0.140s)] | Focal Loss [0.0350 (0.0841)] | Dice Loss [0.2613 (0.2851)] | IoU Loss [0.0010 (0.0040)] | Total Loss [0.9614 (1.9717)]
Epoch: [1][107/220] | Time [0.394s (0.503s)] | Data [0.101s (0.140s)] | Focal Loss [0.0372 (0.0837)] | Dice Loss [0.3037 (0.2853)] | IoU Loss [0.0026 (0.0040)] | Total Loss [1.0510 (1.9631)]
Epoch: [1][108/220] | Time [0.516s (0.503s)] | Data [0.121s (0.139s)] | Focal Loss [0.0397 (0.0833)] | Dice Loss [0.2761 (0.2852)] | IoU Loss [0.0028 (0.0040)] | Total Loss [1.0726 (1.9548)]
Epoch: [1][109/220] | Time [0.611s (0.504s)] | Data [0.202s (0.140s)] | Focal Loss [0.0384 (0.0829)] | Dice Loss [0.2225 (0.2846)] | IoU Loss [0.0019 (0.0040)] | Total Loss [0.9916 (1.9460)]
Epoch: [1][110/220] | Time [0.502s (0.504s)] | Data [0.168s (0.140s)] | Focal Loss [0.0692 (0.0827)] | Dice Loss [0.4176 (0.2858)] | IoU Loss [0.0032 (0.0040)] | Total Loss [1.8052 (1.9447)]
Epoch: [1][111/220] | Time [0.451s (0.503s)] | Data [0.126s (0.140s)] | Focal Loss [0.0270 (0.0822)] | Dice Loss [0.2246 (0.2853)] | IoU Loss [0.0018 (0.0039)] | Total Loss [0.7669 (1.9341)]
Epoch: [1][112/220] | Time [0.489s (0.503s)] | Data [0.133s (0.140s)] | Focal Loss [0.0310 (0.0818)] | Dice Loss [0.2337 (0.2848)] | IoU Loss [0.0014 (0.0039)] | Total Loss [0.8544 (1.9245)]
