loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][101/439] | Time [0.301s (0.305s)] | Data [0.121s (0.130s)] | Focal Loss [0.0354 (0.1149)] | Dice Loss [0.3308 (0.2998)] | IoU Loss [0.0231 (0.0672)] | Total Loss [1.0615 (2.6649)]
Epoch: [1][102/439] | Time [0.324s (0.305s)] | Data [0.146s (0.131s)] | Focal Loss [0.0419 (0.1142)] | Dice Loss [0.3150 (0.3000)] | IoU Loss [0.0289 (0.0668)] | Total Loss [1.1820 (2.6503)]
Epoch: [1][103/439] | Time [0.276s (0.305s)] | Data [0.121s (0.130s)] | Focal Loss [0.0293 (0.1134)] | Dice Loss [0.4460 (0.3014)] | IoU Loss [0.0324 (0.0665)] | Total Loss [1.0642 (2.6349)]
Epoch: [1][104/439] | Time [0.275s (0.305s)] | Data [0.102s (0.130s)] | Focal Loss [0.0475 (0.1127)] | Dice Loss [0.4403 (0.3027)] | IoU Loss [0.0379 (0.0662)] | Total Loss [1.4273 (2.6233)]
Epoch: [1][105/439] | Time [0.356s (0.305s)] | Data [0.173s (0.131s)] | Focal Loss [0.0692 (0.1123)] | Dice Loss [0.3502 (0.3032)] | IoU Loss [0.0494 (0.0661)] | Total Loss [1.7831 (2.6153)]
Epoch: [1][106/439] | Time [0.346s (0.306s)] | Data [0.175s (0.131s)] | Focal Loss [0.0360 (0.1116)] | Dice Loss [0.3903 (0.3040)] | IoU Loss [0.0340 (0.0658)] | Total Loss [1.1433 (2.6014)]
Epoch: [1][107/439] | Time [0.247s (0.305s)] | Data [0.104s (0.131s)] | Focal Loss [0.0080 (0.1106)] | Dice Loss [0.4409 (0.3053)] | IoU Loss [0.0231 (0.0654)] | Total Loss [0.6238 (2.5830)]
Epoch: [1][108/439] | Time [0.191s (0.304s)] | Data [0.038s (0.130s)] | Focal Loss [0.0176 (0.1098)] | Dice Loss [0.3125 (0.3053)] | IoU Loss [0.0219 (0.0650)] | Total Loss [0.6859 (2.5654)]
Epoch: [1][109/439] | Time [0.316s (0.304s)] | Data [0.119s (0.130s)] | Focal Loss [0.0675 (0.1094)] | Dice Loss [0.5124 (0.3072)] | IoU Loss [0.0379 (0.0647)] | Total Loss [1.9004 (2.5593)]
Epoch: [1][110/439] | Time [0.341s (0.304s)] | Data [0.182s (0.130s)] | Focal Loss [0.0347 (0.1087)] | Dice Loss [0.3004 (0.3072)] | IoU Loss [0.0254 (0.0644)] | Total Loss [1.0194 (2.5453)]
