loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.04s)
creating index...
index created!
Epoch: [1][87/220] | Time [0.953s (1.022s)] | Data [0.118s (0.160s)] | Focal Loss [0.0266 (0.0902)] | Dice Loss [0.2087 (0.2127)] | IoU Loss [0.0008 (0.0036)] | Total Loss [0.7423 (2.0202)]
Epoch: [1][88/220] | Time [0.995s (1.022s)] | Data [0.144s (0.160s)] | Focal Loss [0.0314 (0.0895)] | Dice Loss [0.2593 (0.2132)] | IoU Loss [0.0015 (0.0036)] | Total Loss [0.8898 (2.0074)]
Epoch: [1][89/220] | Time [1.009s (1.021s)] | Data [0.158s (0.160s)] | Focal Loss [0.0342 (0.0889)] | Dice Loss [0.2326 (0.2134)] | IoU Loss [0.0017 (0.0036)] | Total Loss [0.9173 (1.9951)]
Epoch: [1][90/220] | Time [1.103s (1.022s)] | Data [0.177s (0.160s)] | Focal Loss [0.0444 (0.0884)] | Dice Loss [0.2257 (0.2135)] | IoU Loss [0.0012 (0.0035)] | Total Loss [1.1154 (1.9853)]
Epoch: [1][91/220] | Time [0.953s (1.022s)] | Data [0.144s (0.160s)] | Focal Loss [0.0384 (0.0879)] | Dice Loss [0.3415 (0.2149)] | IoU Loss [0.0026 (0.0035)] | Total Loss [1.1118 (1.9757)]
Epoch: [1][92/220] | Time [1.014s (1.021s)] | Data [0.139s (0.160s)] | Focal Loss [0.0477 (0.0874)] | Dice Loss [0.2231 (0.2150)] | IoU Loss [0.0032 (0.0035)] | Total Loss [1.1808 (1.9671)]
Epoch: [1][93/220] | Time [1.045s (1.022s)] | Data [0.157s (0.160s)] | Focal Loss [0.0380 (0.0869)] | Dice Loss [0.2180 (0.2151)] | IoU Loss [0.0020 (0.0035)] | Total Loss [0.9805 (1.9565)]
Epoch: [1][94/220] | Time [0.956s (1.021s)] | Data [0.143s (0.159s)] | Focal Loss [0.0370 (0.0864)] | Dice Loss [0.2669 (0.2156)] | IoU Loss [0.0030 (0.0035)] | Total Loss [1.0095 (1.9464)]
Epoch: [1][95/220] | Time [0.989s (1.021s)] | Data [0.125s (0.159s)] | Focal Loss [0.0526 (0.0860)] | Dice Loss [0.2524 (0.2160)] | IoU Loss [0.0043 (0.0035)] | Total Loss [1.3092 (1.9397)]
Epoch: [1][96/220] | Time [1.048s (1.021s)] | Data [0.167s (0.159s)] | Focal Loss [0.0384 (0.0855)] | Dice Loss [0.1906 (0.2157)] | IoU Loss [0.0011 (0.0035)] | Total Loss [0.9606 (1.9295)]
Epoch: [1][97/220] | Time [0.912s (1.020s)] | Data [0.127s (0.159s)] | Focal Loss [0.0154 (0.0848)] | Dice Loss [0.2335 (0.2159)] | IoU Loss [0.0023 (0.0035)] | Total Loss [0.5441 (1.9152)]
Epoch: [1][98/220] | Time [0.977s (1.019s)] | Data [0.121s (0.158s)] | Focal Loss [0.0317 (0.0843)] | Dice Loss [0.2107 (0.2159)] | IoU Loss [0.0007 (0.0034)] | Total Loss [0.8456 (1.9043)]
Epoch: [1][99/220] | Time [0.985s (1.019s)] | Data [0.133s (0.158s)] | Focal Loss [0.0416 (0.0838)] | Dice Loss [0.2543 (0.2163)] | IoU Loss [0.0023 (0.0034)] | Total Loss [1.0882 (1.8961)]
Epoch: [1][100/220] | Time [0.940s (1.018s)] | Data [0.128s (0.158s)] | Focal Loss [0.0340 (0.0833)] | Dice Loss [0.3043 (0.2171)] | IoU Loss [0.0020 (0.0034)] | Total Loss [0.9873 (1.8870)]
Epoch: [1][101/220] | Time [0.974s (1.018s)] | Data [0.122s (0.158s)] | Focal Loss [0.0454 (0.0829)] | Dice Loss [0.3289 (0.2182)] | IoU Loss [0.0019 (0.0034)] | Total Loss [1.2392 (1.8806)]
Epoch: [1][102/220] | Time [0.898s (1.017s)] | Data [0.119s (0.157s)] | Focal Loss [0.0266 (0.0824)] | Dice Loss [0.3367 (0.2194)] | IoU Loss [0.0029 (0.0034)] | Total Loss [0.8714 (1.8707)]
Epoch: [1][103/220] | Time [0.881s (1.015s)] | Data [0.089s (0.156s)] | Focal Loss [0.0315 (0.0819)] | Dice Loss [0.3288 (0.2205)] | IoU Loss [0.0030 (0.0034)] | Total Loss [0.9627 (1.8619)]
Epoch: [1][104/220] | Time [1.107s (1.016s)] | Data [0.165s (0.157s)] | Focal Loss [0.0445 (0.0815)] | Dice Loss [0.2020 (0.2203)] | IoU Loss [0.0019 (0.0034)] | Total Loss [1.0932 (1.8545)]
Epoch: [1][105/220] | Time [1.109s (1.017s)] | Data [0.195s (0.157s)] | Focal Loss [0.0383 (0.0811)] | Dice Loss [0.2384 (0.2205)] | IoU Loss [0.0012 (0.0034)] | Total Loss [1.0054 (1.8464)]
Epoch: [1][106/220] | Time [1.002s (1.017s)] | Data [0.162s (0.157s)] | Focal Loss [0.0317 (0.0807)] | Dice Loss [0.2526 (0.2208)] | IoU Loss [0.0011 (0.0033)] | Total Loss [0.8876 (1.8373)]
Epoch: [1][107/220] | Time [0.908s (1.016s)] | Data [0.108s (0.156s)] | Focal Loss [0.0389 (0.0803)] | Dice Loss [0.2940 (0.2215)] | IoU Loss [0.0035 (0.0033)] | Total Loss [1.0751 (1.8302)]
Epoch: [1][108/220] | Time [1.043s (1.016s)] | Data [0.143s (0.156s)] | Focal Loss [0.0334 (0.0798)] | Dice Loss [0.2444 (0.2217)] | IoU Loss [0.0014 (0.0033)] | Total Loss [0.9134 (1.8217)]
Epoch: [1][109/220] | Time [1.092s (1.017s)] | Data [0.174s (0.157s)] | Focal Loss [0.0299 (0.0794)] | Dice Loss [0.2102 (0.2216)] | IoU Loss [0.0013 (0.0033)] | Total Loss [0.8103 (1.8125)]
