loading annotations into memory...
Done (t=0.29s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
Epoch: [1][1/220] | Time [5.534s (5.534s)] | Data [2.064s (2.064s)] | Focal Loss [0.8384 (0.8384)] | Dice Loss [0.1483 (0.1483)] | IoU Loss [0.0090 (0.0090)] | Total Loss [16.9248 (16.9248)]
Epoch: [1][113/220] | Time [0.443s (0.516s)] | Data [0.122s (0.144s)] | Focal Loss [0.0440 (0.0814)] | Dice Loss [0.3006 (0.2849)] | IoU Loss [0.0039 (0.0039)] | Total Loss [1.1852 (1.9178)]
Epoch: [1][114/220] | Time [0.404s (0.515s)] | Data [0.099s (0.143s)] | Focal Loss [0.0307 (0.0810)] | Dice Loss [0.2808 (0.2849)] | IoU Loss [0.0024 (0.0039)] | Total Loss [0.8962 (1.9088)]
Epoch: [1][115/220] | Time [0.424s (0.514s)] | Data [0.097s (0.143s)] | Focal Loss [0.0596 (0.0808)] | Dice Loss [0.3417 (0.2854)] | IoU Loss [0.0050 (0.0039)] | Total Loss [1.5379 (1.9056)]
Epoch: [1][116/220] | Time [0.594s (0.515s)] | Data [0.156s (0.143s)] | Focal Loss [0.0640 (0.0807)] | Dice Loss [0.2276 (0.2849)] | IoU Loss [0.0023 (0.0039)] | Total Loss [1.5108 (1.9022)]
Epoch: [1][117/220] | Time [0.562s (0.515s)] | Data [0.177s (0.143s)] | Focal Loss [0.0377 (0.0803)] | Dice Loss [0.2175 (0.2843)] | IoU Loss [0.0015 (0.0039)] | Total Loss [0.9726 (1.8943)]
Epoch: [1][118/220] | Time [0.434s (0.515s)] | Data [0.125s (0.143s)] | Focal Loss [0.0322 (0.0799)] | Dice Loss [0.2160 (0.2837)] | IoU Loss [0.0023 (0.0039)] | Total Loss [0.8614 (1.8855)]
Epoch: [1][119/220] | Time [0.463s (0.514s)] | Data [0.114s (0.143s)] | Focal Loss [0.0816 (0.0799)] | Dice Loss [0.2632 (0.2836)] | IoU Loss [0.0056 (0.0039)] | Total Loss [1.9004 (1.8856)]
Epoch: [1][120/220] | Time [0.471s (0.514s)] | Data [0.124s (0.143s)] | Focal Loss [0.0415 (0.0796)] | Dice Loss [0.2111 (0.2829)] | IoU Loss [0.0012 (0.0038)] | Total Loss [1.0416 (1.8786)]
Epoch: [1][121/220] | Time [0.424s (0.513s)] | Data [0.113s (0.143s)] | Focal Loss [0.0346 (0.0792)] | Dice Loss [0.2975 (0.2831)] | IoU Loss [0.0018 (0.0038)] | Total Loss [0.9923 (1.8713)]
Epoch: [1][122/220] | Time [0.434s (0.512s)] | Data [0.107s (0.142s)] | Focal Loss [0.0641 (0.0791)] | Dice Loss [0.2921 (0.2831)] | IoU Loss [0.0020 (0.0038)] | Total Loss [1.5758 (1.8689)]
Epoch: [1][123/220] | Time [0.421s (0.512s)] | Data [0.106s (0.142s)] | Focal Loss [0.0716 (0.0790)] | Dice Loss [0.4158 (0.2842)] | IoU Loss [0.0036 (0.0038)] | Total Loss [1.8523 (1.8687)]
Epoch: [1][124/220] | Time [0.381s (0.511s)] | Data [0.091s (0.142s)] | Focal Loss [0.0275 (0.0786)] | Dice Loss [0.2574 (0.2840)] | IoU Loss [0.0012 (0.0038)] | Total Loss [0.8094 (1.8602)]
Epoch: [1][125/220] | Time [0.504s (0.511s)] | Data [0.120s (0.141s)] | Focal Loss [0.0494 (0.0784)] | Dice Loss [0.2816 (0.2840)] | IoU Loss [0.0033 (0.0038)] | Total Loss [1.2725 (1.8555)]
Epoch: [1][126/220] | Time [0.447s (0.510s)] | Data [0.134s (0.141s)] | Focal Loss [0.0508 (0.0782)] | Dice Loss [0.3507 (0.2845)] | IoU Loss [0.0027 (0.0038)] | Total Loss [1.3691 (1.8516)]
Epoch: [1][127/220] | Time [0.471s (0.510s)] | Data [0.114s (0.141s)] | Focal Loss [0.0506 (0.0779)] | Dice Loss [0.2718 (0.2844)] | IoU Loss [0.0015 (0.0038)] | Total Loss [1.2844 (1.8472)]
Epoch: [1][128/220] | Time [0.521s (0.510s)] | Data [0.141s (0.141s)] | Focal Loss [0.0452 (0.0777)] | Dice Loss [0.2005 (0.2838)] | IoU Loss [0.0013 (0.0037)] | Total Loss [1.1052 (1.8414)]
Epoch: [1][129/220] | Time [0.542s (0.510s)] | Data [0.155s (0.141s)] | Focal Loss [0.0370 (0.0774)] | Dice Loss [0.1927 (0.2831)] | IoU Loss [0.0016 (0.0037)] | Total Loss [0.9347 (1.8343)]
Epoch: [1][130/220] | Time [0.477s (0.510s)] | Data [0.139s (0.141s)] | Focal Loss [0.0356 (0.0771)] | Dice Loss [0.2512 (0.2828)] | IoU Loss [0.0019 (0.0037)] | Total Loss [0.9646 (1.8276)]
Epoch: [1][131/220] | Time [0.481s (0.510s)] | Data [0.125s (0.141s)] | Focal Loss [0.0383 (0.0768)] | Dice Loss [0.2031 (0.2822)] | IoU Loss [0.0011 (0.0037)] | Total Loss [0.9712 (1.8211)]
Epoch: [1][132/220] | Time [0.472s (0.509s)] | Data [0.128s (0.141s)] | Focal Loss [0.0351 (0.0764)] | Dice Loss [0.2137 (0.2817)] | IoU Loss [0.0012 (0.0037)] | Total Loss [0.9172 (1.8142)]
Epoch: [1][133/220] | Time [0.527s (0.509s)] | Data [0.139s (0.141s)] | Focal Loss [0.0523 (0.0763)] | Dice Loss [0.2591 (0.2815)] | IoU Loss [0.0024 (0.0037)] | Total Loss [1.3084 (1.8104)]
Epoch: [1][134/220] | Time [1.378s (0.516s)] | Data [0.983s (0.147s)] | Focal Loss [0.0464 (0.0760)] | Dice Loss [0.2423 (0.2812)] | IoU Loss [0.0020 (0.0037)] | Total Loss [1.1721 (1.8057)]
Epoch: [1][135/220] | Time [0.524s (0.516s)] | Data [0.155s (0.147s)] | Focal Loss [0.0395 (0.0758)] | Dice Loss [0.2431 (0.2809)] | IoU Loss [0.0018 (0.0036)] | Total Loss [1.0341 (1.8000)]
Epoch: [1][136/220] | Time [4.474s (0.545s)] | Data [4.181s (0.177s)] | Focal Loss [0.0285 (0.0754)] | Dice Loss [0.2424 (0.2807)] | IoU Loss [0.0017 (0.0036)] | Total Loss [0.8131 (1.7927)]
Epoch: [1][137/220] | Time [0.840s (0.547s)] | Data [0.474s (0.179s)] | Focal Loss [0.0359 (0.0751)] | Dice Loss [0.2122 (0.2802)] | IoU Loss [0.0015 (0.0036)] | Total Loss [0.9323 (1.7864)]
Epoch: [1][138/220] | Time [0.583s (0.548s)] | Data [0.235s (0.179s)] | Focal Loss [0.0420 (0.0749)] | Dice Loss [0.2654 (0.2800)] | IoU Loss [0.0020 (0.0036)] | Total Loss [1.1074 (1.7815)]
Epoch: [1][139/220] | Time [0.395s (0.546s)] | Data [0.102s (0.179s)] | Focal Loss [0.0403 (0.0746)] | Dice Loss [0.3166 (0.2803)] | IoU Loss [0.0031 (0.0036)] | Total Loss [1.1258 (1.7768)]
Epoch: [1][140/220] | Time [2.182s (0.558s)] | Data [1.833s (0.191s)] | Focal Loss [0.0540 (0.0745)] | Dice Loss [0.2410 (0.2800)] | IoU Loss [0.0027 (0.0036)] | Total Loss [1.3234 (1.7736)]
Epoch: [1][141/220] | Time [1.851s (0.567s)] | Data [1.422s (0.199s)] | Focal Loss [0.0406 (0.0743)] | Dice Loss [0.2183 (0.2796)] | IoU Loss [0.0018 (0.0036)] | Total Loss [1.0330 (1.7683)]
Epoch: [1][142/220] | Time [0.444s (0.566s)] | Data [0.140s (0.199s)] | Focal Loss [0.0264 (0.0739)] | Dice Loss [0.2436 (0.2793)] | IoU Loss [0.0012 (0.0036)] | Total Loss [0.7720 (1.7613)]
Epoch: [1][143/220] | Time [0.546s (0.566s)] | Data [0.131s (0.199s)] | Focal Loss [0.0407 (0.0737)] | Dice Loss [0.2376 (0.2790)] | IoU Loss [0.0017 (0.0035)] | Total Loss [1.0529 (1.7563)]
Epoch: [1][144/220] | Time [3.000s (0.583s)] | Data [2.615s (0.215s)] | Focal Loss [0.0306 (0.0734)] | Dice Loss [0.2445 (0.2788)] | IoU Loss [0.0017 (0.0035)] | Total Loss [0.8589 (1.7501)]
Epoch: [1][145/220] | Time [0.492s (0.583s)] | Data [0.167s (0.215s)] | Focal Loss [0.0417 (0.0732)] | Dice Loss [0.3498 (0.2793)] | IoU Loss [0.0035 (0.0035)] | Total Loss [1.1882 (1.7462)]
Epoch: [1][146/220] | Time [0.615s (0.583s)] | Data [0.165s (0.215s)] | Focal Loss [0.0468 (0.0730)] | Dice Loss [0.2635 (0.2792)] | IoU Loss [0.0017 (0.0035)] | Total Loss [1.2011 (1.7425)]
Epoch: [1][147/220] | Time [0.739s (0.584s)] | Data [0.281s (0.215s)] | Focal Loss [0.0481 (0.0728)] | Dice Loss [0.2536 (0.2790)] | IoU Loss [0.0020 (0.0035)] | Total Loss [1.2173 (1.7389)]
Epoch: [1][148/220] | Time [0.551s (0.584s)] | Data [0.186s (0.215s)] | Focal Loss [0.0408 (0.0726)] | Dice Loss [0.2503 (0.2788)] | IoU Loss [0.0022 (0.0035)] | Total Loss [1.0690 (1.7344)]
Epoch: [1][149/220] | Time [0.439s (0.583s)] | Data [0.123s (0.214s)] | Focal Loss [0.0257 (0.0723)] | Dice Loss [0.2194 (0.2784)] | IoU Loss [0.0009 (0.0035)] | Total Loss [0.7340 (1.7277)]
Epoch: [1][150/220] | Time [0.408s (0.581s)] | Data [0.099s (0.214s)] | Focal Loss [0.0390 (0.0721)] | Dice Loss [0.3481 (0.2789)] | IoU Loss [0.0023 (0.0035)] | Total Loss [1.1307 (1.7237)]
Epoch: [1][151/220] | Time [0.555s (0.581s)] | Data [0.142s (0.213s)] | Focal Loss [0.0550 (0.0720)] | Dice Loss [0.2521 (0.2787)] | IoU Loss [0.0024 (0.0035)] | Total Loss [1.3551 (1.7213)]
Epoch: [1][152/220] | Time [0.490s (0.581s)] | Data [0.149s (0.213s)] | Focal Loss [0.0365 (0.0717)] | Dice Loss [0.2644 (0.2786)] | IoU Loss [0.0011 (0.0035)] | Total Loss [0.9950 (1.7165)]
Epoch: [1][153/220] | Time [0.519s (0.580s)] | Data [0.135s (0.212s)] | Focal Loss [0.0725 (0.0717)] | Dice Loss [0.2913 (0.2787)] | IoU Loss [0.0051 (0.0035)] | Total Loss [1.7458 (1.7167)]
Epoch: [1][154/220] | Time [0.488s (0.580s)] | Data [0.140s (0.212s)] | Focal Loss [0.0361 (0.0715)] | Dice Loss [0.2642 (0.2786)] | IoU Loss [0.0013 (0.0035)] | Total Loss [0.9867 (1.7119)]
Epoch: [1][155/220] | Time [0.447s (0.579s)] | Data [0.119s (0.211s)] | Focal Loss [0.0392 (0.0713)] | Dice Loss [0.3371 (0.2790)] | IoU Loss [0.0017 (0.0034)] | Total Loss [1.1229 (1.7081)]
Epoch: [1][156/220] | Time [0.399s (0.578s)] | Data [0.097s (0.210s)] | Focal Loss [0.0203 (0.0710)] | Dice Loss [0.2006 (0.2785)] | IoU Loss [0.0009 (0.0034)] | Total Loss [0.6083 (1.7011)]
Epoch: [1][157/220] | Time [0.360s (0.576s)] | Data [0.079s (0.210s)] | Focal Loss [0.0231 (0.0707)] | Dice Loss [0.3278 (0.2788)] | IoU Loss [0.0021 (0.0034)] | Total Loss [0.7919 (1.6953)]
Epoch: [1][158/220] | Time [0.432s (0.575s)] | Data [0.093s (0.209s)] | Focal Loss [0.0309 (0.0704)] | Dice Loss [0.2490 (0.2786)] | IoU Loss [0.0010 (0.0034)] | Total Loss [0.8673 (1.6900)]
Epoch: [1][159/220] | Time [0.473s (0.575s)] | Data [0.127s (0.208s)] | Focal Loss [0.0345 (0.0702)] | Dice Loss [0.2473 (0.2784)] | IoU Loss [0.0011 (0.0034)] | Total Loss [0.9376 (1.6853)]
Epoch: [1][160/220] | Time [0.451s (0.574s)] | Data [0.118s (0.208s)] | Focal Loss [0.0272 (0.0699)] | Dice Loss [0.2178 (0.2780)] | IoU Loss [0.0009 (0.0034)] | Total Loss [0.7628 (1.6796)]
Epoch: [1][161/220] | Time [0.383s (0.573s)] | Data [0.097s (0.207s)] | Focal Loss [0.0317 (0.0697)] | Dice Loss [0.3508 (0.2785)] | IoU Loss [0.0022 (0.0034)] | Total Loss [0.9872 (1.6753)]
Epoch: [1][162/220] | Time [0.349s (0.571s)] | Data [0.070s (0.206s)] | Focal Loss [0.0269 (0.0694)] | Dice Loss [0.3158 (0.2787)] | IoU Loss [0.0012 (0.0033)] | Total Loss [0.8544 (1.6702)]
Epoch: [1][163/220] | Time [0.478s (0.571s)] | Data [0.108s (0.206s)] | Focal Loss [0.0484 (0.0693)] | Dice Loss [0.1934 (0.2782)] | IoU Loss [0.0016 (0.0033)] | Total Loss [1.1621 (1.6671)]
Epoch: [1][164/220] | Time [0.591s (0.571s)] | Data [0.172s (0.205s)] | Focal Loss [0.0577 (0.0692)] | Dice Loss [0.2085 (0.2778)] | IoU Loss [0.0019 (0.0033)] | Total Loss [1.3635 (1.6652)]
Epoch: [1][165/220] | Time [0.533s (0.571s)] | Data [0.165s (0.205s)] | Focal Loss [0.0250 (0.0689)] | Dice Loss [0.1941 (0.2773)] | IoU Loss [0.0011 (0.0033)] | Total Loss [0.6954 (1.6593)]
Epoch: [1][166/220] | Time [0.460s (0.570s)] | Data [0.133s (0.205s)] | Focal Loss [0.0218 (0.0687)] | Dice Loss [0.2290 (0.2770)] | IoU Loss [0.0014 (0.0033)] | Total Loss [0.6669 (1.6534)]
Epoch: [1][167/220] | Time [0.468s (0.569s)] | Data [0.117s (0.204s)] | Focal Loss [0.0296 (0.0684)] | Dice Loss [0.1753 (0.2764)] | IoU Loss [0.0012 (0.0033)] | Total Loss [0.7676 (1.6481)]
Epoch: [1][168/220] | Time [0.425s (0.569s)] | Data [0.111s (0.204s)] | Focal Loss [0.0393 (0.0682)] | Dice Loss [0.2482 (0.2762)] | IoU Loss [0.0033 (0.0033)] | Total Loss [1.0376 (1.6444)]
Epoch: [1][169/220] | Time [0.419s (0.568s)] | Data [0.098s (0.203s)] | Focal Loss [0.0276 (0.0680)] | Dice Loss [0.1797 (0.2756)] | IoU Loss [0.0008 (0.0033)] | Total Loss [0.7330 (1.6390)]
Epoch: [1][170/220] | Time [0.465s (0.567s)] | Data [0.118s (0.202s)] | Focal Loss [0.0358 (0.0678)] | Dice Loss [0.2490 (0.2755)] | IoU Loss [0.0012 (0.0033)] | Total Loss [0.9672 (1.6351)]
Epoch: [1][171/220] | Time [0.464s (0.566s)] | Data [0.124s (0.202s)] | Focal Loss [0.0445 (0.0677)] | Dice Loss [0.2153 (0.2751)] | IoU Loss [0.0023 (0.0033)] | Total Loss [1.1074 (1.6320)]
Epoch: [1][172/220] | Time [0.563s (0.566s)] | Data [0.155s (0.202s)] | Focal Loss [0.0394 (0.0675)] | Dice Loss [0.1996 (0.2747)] | IoU Loss [0.0009 (0.0032)] | Total Loss [0.9890 (1.6283)]
Epoch: [1][173/220] | Time [0.437s (0.566s)] | Data [0.131s (0.201s)] | Focal Loss [0.0303 (0.0673)] | Dice Loss [0.2467 (0.2745)] | IoU Loss [0.0015 (0.0032)] | Total Loss [0.8549 (1.6238)]
Epoch: [1][174/220] | Time [0.442s (0.565s)] | Data [0.106s (0.201s)] | Focal Loss [0.0435 (0.0672)] | Dice Loss [0.2368 (0.2743)] | IoU Loss [0.0018 (0.0032)] | Total Loss [1.1090 (1.6208)]
Epoch: [1][175/220] | Time [0.574s (0.565s)] | Data [0.154s (0.201s)] | Focal Loss [0.0325 (0.0670)] | Dice Loss [0.2095 (0.2739)] | IoU Loss [0.0014 (0.0032)] | Total Loss [0.8605 (1.6165)]
Epoch: [1][176/220] | Time [0.631s (0.565s)] | Data [0.191s (0.200s)] | Focal Loss [0.0416 (0.0668)] | Dice Loss [0.2006 (0.2735)] | IoU Loss [0.0020 (0.0032)] | Total Loss [1.0341 (1.6132)]
Epoch: [1][177/220] | Time [0.604s (0.566s)] | Data [0.195s (0.200s)] | Focal Loss [0.0412 (0.0667)] | Dice Loss [0.2381 (0.2733)] | IoU Loss [0.0016 (0.0032)] | Total Loss [1.0646 (1.6101)]
Epoch: [1][178/220] | Time [0.493s (0.565s)] | Data [0.150s (0.200s)] | Focal Loss [0.0451 (0.0666)] | Dice Loss [0.2912 (0.2734)] | IoU Loss [0.0022 (0.0032)] | Total Loss [1.1958 (1.6077)]
Epoch: [1][179/220] | Time [0.440s (0.565s)] | Data [0.115s (0.200s)] | Focal Loss [0.0196 (0.0663)] | Dice Loss [0.2250 (0.2731)] | IoU Loss [0.0014 (0.0032)] | Total Loss [0.6178 (1.6022)]
Epoch: [1][180/220] | Time [0.544s (0.564s)] | Data [0.139s (0.199s)] | Focal Loss [0.0383 (0.0661)] | Dice Loss [0.2608 (0.2731)] | IoU Loss [0.0016 (0.0032)] | Total Loss [1.0281 (1.5990)]
Epoch: [1][181/220] | Time [0.538s (0.564s)] | Data [0.165s (0.199s)] | Focal Loss [0.0397 (0.0660)] | Dice Loss [0.2357 (0.2729)] | IoU Loss [0.0019 (0.0032)] | Total Loss [1.0315 (1.5959)]
Epoch: [1][182/220] | Time [0.426s (0.563s)] | Data [0.119s (0.199s)] | Focal Loss [0.0229 (0.0658)] | Dice Loss [0.2120 (0.2725)] | IoU Loss [0.0012 (0.0032)] | Total Loss [0.6715 (1.5908)]
Epoch: [1][183/220] | Time [0.366s (0.562s)] | Data [0.083s (0.198s)] | Focal Loss [0.0328 (0.0656)] | Dice Loss [0.2589 (0.2725)] | IoU Loss [0.0007 (0.0031)] | Total Loss [0.9146 (1.5871)]
Epoch: [1][184/220] | Time [0.469s (0.562s)] | Data [0.109s (0.198s)] | Focal Loss [0.0629 (0.0656)] | Dice Loss [0.2917 (0.2726)] | IoU Loss [0.0040 (0.0031)] | Total Loss [1.5529 (1.5869)]
Epoch: [1][185/220] | Time [0.494s (0.562s)] | Data [0.138s (0.197s)] | Focal Loss [0.0626 (0.0655)] | Dice Loss [0.3233 (0.2728)] | IoU Loss [0.0023 (0.0031)] | Total Loss [1.5771 (1.5869)]
Epoch: [1][186/220] | Time [0.380s (0.561s)] | Data [0.100s (0.197s)] | Focal Loss [0.0279 (0.0653)] | Dice Loss [0.2767 (0.2729)] | IoU Loss [0.0015 (0.0031)] | Total Loss [0.8353 (1.5828)]
Epoch: [1][187/220] | Time [0.408s (0.560s)] | Data [0.085s (0.196s)] | Focal Loss [0.0440 (0.0652)] | Dice Loss [0.2862 (0.2729)] | IoU Loss [0.0021 (0.0031)] | Total Loss [1.1676 (1.5806)]
Epoch: [1][188/220] | Time [0.421s (0.559s)] | Data [0.106s (0.196s)] | Focal Loss [0.0294 (0.0650)] | Dice Loss [0.2202 (0.2726)] | IoU Loss [0.0012 (0.0031)] | Total Loss [0.8097 (1.5765)]
Epoch: [1][189/220] | Time [0.481s (0.559s)] | Data [0.117s (0.195s)] | Focal Loss [0.0303 (0.0649)] | Dice Loss [0.1911 (0.2722)] | IoU Loss [0.0010 (0.0031)] | Total Loss [0.7984 (1.5724)]
Epoch: [1][190/220] | Time [0.466s (0.558s)] | Data [0.133s (0.195s)] | Focal Loss [0.0267 (0.0647)] | Dice Loss [0.2091 (0.2719)] | IoU Loss [0.0015 (0.0031)] | Total Loss [0.7442 (1.5680)]
Epoch: [1][191/220] | Time [0.480s (0.558s)] | Data [0.128s (0.195s)] | Focal Loss [0.0331 (0.0645)] | Dice Loss [0.2141 (0.2716)] | IoU Loss [0.0013 (0.0031)] | Total Loss [0.8776 (1.5644)]
Epoch: [1][192/220] | Time [0.441s (0.557s)] | Data [0.119s (0.194s)] | Focal Loss [0.0246 (0.0643)] | Dice Loss [0.2218 (0.2713)] | IoU Loss [0.0008 (0.0031)] | Total Loss [0.7148 (1.5600)]
Epoch: [1][193/220] | Time [0.563s (0.557s)] | Data [0.145s (0.194s)] | Focal Loss [0.0412 (0.0642)] | Dice Loss [0.2165 (0.2710)] | IoU Loss [0.0010 (0.0031)] | Total Loss [1.0422 (1.5573)]
Epoch: [1][194/220] | Time [0.440s (0.557s)] | Data [0.136s (0.194s)] | Focal Loss [0.0290 (0.0640)] | Dice Loss [0.2756 (0.2711)] | IoU Loss [0.0019 (0.0031)] | Total Loss [0.8573 (1.5537)]
Epoch: [1][195/220] | Time [0.370s (0.556s)] | Data [0.083s (0.193s)] | Focal Loss [0.0220 (0.0638)] | Dice Loss [0.1896 (0.2706)] | IoU Loss [0.0006 (0.0030)] | Total Loss [0.6296 (1.5490)]
Epoch: [1][196/220] | Time [0.475s (0.555s)] | Data [0.109s (0.193s)] | Focal Loss [0.0323 (0.0636)] | Dice Loss [0.2160 (0.2704)] | IoU Loss [0.0009 (0.0030)] | Total Loss [0.8621 (1.5455)]
Epoch: [1][197/220] | Time [0.546s (0.555s)] | Data [0.154s (0.192s)] | Focal Loss [0.0346 (0.0635)] | Dice Loss [0.2152 (0.2701)] | IoU Loss [0.0009 (0.0030)] | Total Loss [0.9081 (1.5422)]
Epoch: [1][198/220] | Time [0.403s (0.554s)] | Data [0.121s (0.192s)] | Focal Loss [0.0236 (0.0633)] | Dice Loss [0.3127 (0.2703)] | IoU Loss [0.0019 (0.0030)] | Total Loss [0.7856 (1.5384)]
Epoch: [1][199/220] | Time [0.384s (0.553s)] | Data [0.080s (0.192s)] | Focal Loss [0.0501 (0.0632)] | Dice Loss [0.3209 (0.2705)] | IoU Loss [0.0011 (0.0030)] | Total Loss [1.3240 (1.5373)]
Epoch: [1][200/220] | Time [0.406s (0.553s)] | Data [0.093s (0.191s)] | Focal Loss [0.0339 (0.0630)] | Dice Loss [0.2416 (0.2704)] | IoU Loss [0.0011 (0.0030)] | Total Loss [0.9216 (1.5342)]
Epoch: [1][201/220] | Time [0.487s (0.552s)] | Data [0.119s (0.191s)] | Focal Loss [0.0653 (0.0631)] | Dice Loss [0.2709 (0.2704)] | IoU Loss [0.0021 (0.0030)] | Total Loss [1.5798 (1.5345)]
Epoch: [1][202/220] | Time [0.465s (0.552s)] | Data [0.130s (0.190s)] | Focal Loss [0.0492 (0.0630)] | Dice Loss [0.2270 (0.2702)] | IoU Loss [0.0029 (0.0030)] | Total Loss [1.2129 (1.5329)]
Epoch: [1][203/220] | Time [0.509s (0.552s)] | Data [0.134s (0.190s)] | Focal Loss [0.0376 (0.0629)] | Dice Loss [0.2142 (0.2699)] | IoU Loss [0.0011 (0.0030)] | Total Loss [0.9675 (1.5301)]
Epoch: [1][204/220] | Time [0.515s (0.552s)] | Data [0.151s (0.190s)] | Focal Loss [0.0364 (0.0627)] | Dice Loss [0.2507 (0.2698)] | IoU Loss [0.0013 (0.0030)] | Total Loss [0.9801 (1.5274)]
Epoch: [1][205/220] | Time [0.492s (0.551s)] | Data [0.136s (0.190s)] | Focal Loss [0.0326 (0.0626)] | Dice Loss [0.2058 (0.2695)] | IoU Loss [0.0019 (0.0030)] | Total Loss [0.8599 (1.5241)]
Epoch: [1][206/220] | Time [0.476s (0.551s)] | Data [0.129s (0.189s)] | Focal Loss [0.0381 (0.0625)] | Dice Loss [0.2295 (0.2693)] | IoU Loss [0.0009 (0.0030)] | Total Loss [0.9930 (1.5216)]
Epoch: [1][207/220] | Time [0.422s (0.550s)] | Data [0.115s (0.189s)] | Focal Loss [0.0263 (0.0623)] | Dice Loss [0.2555 (0.2692)] | IoU Loss [0.0020 (0.0030)] | Total Loss [0.7836 (1.5180)]
Epoch: [1][208/220] | Time [0.389s (0.550s)] | Data [0.091s (0.189s)] | Focal Loss [0.0253 (0.0621)] | Dice Loss [0.2664 (0.2692)] | IoU Loss [0.0019 (0.0030)] | Total Loss [0.7743 (1.5144)]
Epoch: [1][209/220] | Time [0.467s (0.549s)] | Data [0.108s (0.188s)] | Focal Loss [0.0395 (0.0620)] | Dice Loss [0.2108 (0.2690)] | IoU Loss [0.0015 (0.0029)] | Total Loss [1.0017 (1.5120)]
Epoch: [1][210/220] | Time [0.526s (0.549s)] | Data [0.144s (0.188s)] | Focal Loss [0.0543 (0.0620)] | Dice Loss [0.2417 (0.2688)] | IoU Loss [0.0018 (0.0029)] | Total Loss [1.3302 (1.5111)]
Epoch: [1][211/220] | Time [0.594s (0.549s)] | Data [0.171s (0.188s)] | Focal Loss [0.0507 (0.0619)] | Dice Loss [0.2106 (0.2685)] | IoU Loss [0.0013 (0.0029)] | Total Loss [1.2250 (1.5098)]
Epoch: [1][212/220] | Time [0.624s (0.550s)] | Data [0.194s (0.188s)] | Focal Loss [0.0476 (0.0618)] | Dice Loss [0.2364 (0.2684)] | IoU Loss [0.0021 (0.0029)] | Total Loss [1.1896 (1.5082)]
Epoch: [1][213/220] | Time [0.504s (0.549s)] | Data [0.160s (0.188s)] | Focal Loss [0.0353 (0.0617)] | Dice Loss [0.2381 (0.2683)] | IoU Loss [0.0014 (0.0029)] | Total Loss [0.9463 (1.5056)]
Epoch: [1][214/220] | Time [0.478s (0.549s)] | Data [0.126s (0.187s)] | Focal Loss [0.0534 (0.0617)] | Dice Loss [0.2400 (0.2681)] | IoU Loss [0.0027 (0.0029)] | Total Loss [1.3115 (1.5047)]
Epoch: [1][215/220] | Time [0.420s (0.548s)] | Data [0.111s (0.187s)] | Focal Loss [0.0320 (0.0615)] | Dice Loss [0.3018 (0.2683)] | IoU Loss [0.0015 (0.0029)] | Total Loss [0.9428 (1.5021)]
Epoch: [1][216/220] | Time [0.537s (0.548s)] | Data [0.133s (0.187s)] | Focal Loss [0.0373 (0.0614)] | Dice Loss [0.1997 (0.2680)] | IoU Loss [0.0009 (0.0029)] | Total Loss [0.9457 (1.4995)]
Epoch: [1][217/220] | Time [0.468s (0.548s)] | Data [0.140s (0.187s)] | Focal Loss [0.0345 (0.0613)] | Dice Loss [0.2666 (0.2680)] | IoU Loss [0.0016 (0.0029)] | Total Loss [0.9573 (1.4970)]
Epoch: [1][218/220] | Time [0.473s (0.548s)] | Data [0.118s (0.186s)] | Focal Loss [0.0346 (0.0612)] | Dice Loss [0.2424 (0.2678)] | IoU Loss [0.0010 (0.0029)] | Total Loss [0.9362 (1.4944)]
Epoch: [1][219/220] | Time [0.453s (0.547s)] | Data [0.120s (0.186s)] | Focal Loss [0.0253 (0.0610)] | Dice Loss [0.1853 (0.2675)] | IoU Loss [0.0007 (0.0029)] | Total Loss [0.6913 (1.4908)]
Epoch: [1][220/220] | Time [0.321s (0.546s)] | Data [0.098s (0.186s)] | Focal Loss [0.0108 (0.0609)] | Dice Loss [0.1323 (0.2672)] | IoU Loss [0.0018 (0.0029)] | Total Loss [0.3506 (1.4882)]
Val: [1] - [0/51]: Mean IoU: [0.8952] -- Mean F1: [0.9438] -- Val Loss: [0.2635] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2462]
Val: [1] - [1/51]: Mean IoU: [0.8878] -- Mean F1: [0.9397] -- Val Loss: [0.2738] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2544]
Val: [1] - [2/51]: Mean IoU: [0.8877] -- Mean F1: [0.9397] -- Val Loss: [0.2761] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2564]
Val: [1] - [3/51]: Mean IoU: [0.8901] -- Mean F1: [0.9410] -- Val Loss: [0.2698] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2494]
Val: [1] - [4/51]: Mean IoU: [0.8869] -- Mean F1: [0.9393] -- Val Loss: [0.2825] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2613]
Val: [1] - [5/51]: Mean IoU: [0.8872] -- Mean F1: [0.9392] -- Val Loss: [0.2798] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2595]
Val: [1] - [6/51]: Mean IoU: [0.8877] -- Mean F1: [0.9395] -- Val Loss: [0.2771] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2572]
