loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.362s (3.362s)] | Data [1.938s (1.938s)] | Focal Loss [0.8384 (0.8384)] | Dice Loss [0.1483 (0.1483)] | IoU Loss [0.0090 (0.0090)] | Total Loss [16.9248 (16.9248)]
Epoch: [1][113/220] | Time [0.441s (0.497s)] | Data [0.120s (0.142s)] | Focal Loss [0.0476 (0.1674)] | Dice Loss [0.3423 (0.2641)] | IoU Loss [0.0028 (0.0053)] | Total Loss [1.2968 (3.6170)]
Epoch: [1][114/220] | Time [0.405s (0.496s)] | Data [0.099s (0.141s)] | Focal Loss [0.0338 (0.1662)] | Dice Loss [0.3077 (0.2645)] | IoU Loss [0.0026 (0.0052)] | Total Loss [0.9870 (3.5939)]
Epoch: [1][115/220] | Time [0.422s (0.495s)] | Data [0.097s (0.141s)] | Focal Loss [0.0678 (0.1654)] | Dice Loss [0.3958 (0.2657)] | IoU Loss [0.0068 (0.0053)] | Total Loss [1.7579 (3.5779)]
Epoch: [1][116/220] | Time [0.593s (0.496s)] | Data [0.155s (0.141s)] | Focal Loss [0.0724 (0.1646)] | Dice Loss [0.2560 (0.2656)] | IoU Loss [0.0036 (0.0052)] | Total Loss [1.7083 (3.5618)]
Epoch: [1][117/220] | Time [0.560s (0.497s)] | Data [0.177s (0.141s)] | Focal Loss [0.0404 (0.1635)] | Dice Loss [0.2437 (0.2654)] | IoU Loss [0.0019 (0.0052)] | Total Loss [1.0543 (3.5404)]
Epoch: [1][118/220] | Time [0.433s (0.496s)] | Data [0.124s (0.141s)] | Focal Loss [0.0325 (0.1624)] | Dice Loss [0.2368 (0.2651)] | IoU Loss [0.0032 (0.0052)] | Total Loss [0.8906 (3.5179)]
Epoch: [1][119/220] | Time [0.461s (0.496s)] | Data [0.112s (0.141s)] | Focal Loss [0.0873 (0.1617)] | Dice Loss [0.2896 (0.2653)] | IoU Loss [0.0066 (0.0052)] | Total Loss [2.0424 (3.5055)]
Epoch: [1][120/220] | Time [0.471s (0.495s)] | Data [0.124s (0.141s)] | Focal Loss [0.0447 (0.1608)] | Dice Loss [0.2321 (0.2651)] | IoU Loss [0.0014 (0.0052)] | Total Loss [1.1272 (3.4857)]
Epoch: [1][121/220] | Time [0.424s (0.495s)] | Data [0.113s (0.141s)] | Focal Loss [0.0375 (0.1598)] | Dice Loss [0.3643 (0.2659)] | IoU Loss [0.0033 (0.0052)] | Total Loss [1.1175 (3.4661)]
Epoch: [1][122/220] | Time [0.434s (0.494s)] | Data [0.106s (0.140s)] | Focal Loss [0.0693 (0.1590)] | Dice Loss [0.3438 (0.2665)] | IoU Loss [0.0032 (0.0051)] | Total Loss [1.7335 (3.4519)]
Epoch: [1][123/220] | Time [0.426s (0.494s)] | Data [0.109s (0.140s)] | Focal Loss [0.0637 (0.1582)] | Dice Loss [0.4648 (0.2681)] | IoU Loss [0.0034 (0.0051)] | Total Loss [1.7430 (3.4381)]
Epoch: [1][124/220] | Time [0.380s (0.493s)] | Data [0.090s (0.140s)] | Focal Loss [0.0331 (0.1572)] | Dice Loss [0.2939 (0.2683)] | IoU Loss [0.0025 (0.0051)] | Total Loss [0.9592 (3.4181)]
Epoch: [1][125/220] | Time [0.504s (0.493s)] | Data [0.120s (0.140s)] | Focal Loss [0.0542 (0.1564)] | Dice Loss [0.2962 (0.2686)] | IoU Loss [0.0035 (0.0051)] | Total Loss [1.3831 (3.4018)]
Epoch: [1][126/220] | Time [0.444s (0.493s)] | Data [0.131s (0.139s)] | Focal Loss [0.0563 (0.1556)] | Dice Loss [0.3839 (0.2695)] | IoU Loss [0.0030 (0.0051)] | Total Loss [1.5134 (3.3868)]
Epoch: [1][127/220] | Time [0.476s (0.492s)] | Data [0.119s (0.139s)] | Focal Loss [0.0570 (0.1548)] | Dice Loss [0.2954 (0.2697)] | IoU Loss [0.0021 (0.0051)] | Total Loss [1.4376 (3.3714)]
Epoch: [1][128/220] | Time [0.527s (0.493s)] | Data [0.145s (0.139s)] | Focal Loss [0.0474 (0.1540)] | Dice Loss [0.2058 (0.2692)] | IoU Loss [0.0014 (0.0050)] | Total Loss [1.1543 (3.3541)]
Epoch: [1][129/220] | Time [0.554s (0.493s)] | Data [0.164s (0.140s)] | Focal Loss [0.0411 (0.1531)] | Dice Loss [0.1936 (0.2686)] | IoU Loss [0.0020 (0.0050)] | Total Loss [1.0176 (3.3360)]
Epoch: [1][130/220] | Time [0.479s (0.493s)] | Data [0.139s (0.140s)] | Focal Loss [0.0369 (0.1522)] | Dice Loss [0.2679 (0.2686)] | IoU Loss [0.0024 (0.0050)] | Total Loss [1.0082 (3.3181)]
Epoch: [1][131/220] | Time [0.487s (0.493s)] | Data [0.129s (0.139s)] | Focal Loss [0.0446 (0.1514)] | Dice Loss [0.1979 (0.2681)] | IoU Loss [0.0015 (0.0050)] | Total Loss [1.0908 (3.3011)]
Epoch: [1][132/220] | Time [0.481s (0.493s)] | Data [0.135s (0.139s)] | Focal Loss [0.0394 (0.1506)] | Dice Loss [0.2223 (0.2677)] | IoU Loss [0.0010 (0.0049)] | Total Loss [1.0113 (3.2838)]
Epoch: [1][133/220] | Time [0.530s (0.493s)] | Data [0.141s (0.139s)] | Focal Loss [0.0577 (0.1499)] | Dice Loss [0.2711 (0.2677)] | IoU Loss [0.0027 (0.0049)] | Total Loss [1.4276 (3.2698)]
Epoch: [1][134/220] | Time [0.564s (0.494s)] | Data [0.167s (0.140s)] | Focal Loss [0.0485 (0.1491)] | Dice Loss [0.2328 (0.2675)] | IoU Loss [0.0021 (0.0049)] | Total Loss [1.2055 (3.2544)]
Epoch: [1][135/220] | Time [0.537s (0.494s)] | Data [0.166s (0.140s)] | Focal Loss [0.0448 (0.1483)] | Dice Loss [0.2571 (0.2674)] | IoU Loss [0.0019 (0.0049)] | Total Loss [1.1545 (3.2388)]
Epoch: [1][136/220] | Time [0.411s (0.494s)] | Data [0.115s (0.140s)] | Focal Loss [0.0314 (0.1475)] | Dice Loss [0.2591 (0.2673)] | IoU Loss [0.0018 (0.0048)] | Total Loss [0.8896 (3.2216)]
Epoch: [1][137/220] | Time [0.477s (0.493s)] | Data [0.110s (0.139s)] | Focal Loss [0.0394 (0.1467)] | Dice Loss [0.2135 (0.2669)] | IoU Loss [0.0017 (0.0048)] | Total Loss [1.0041 (3.2054)]
Epoch: [1][138/220] | Time [0.493s (0.493s)] | Data [0.143s (0.139s)] | Focal Loss [0.0447 (0.1459)] | Dice Loss [0.2692 (0.2670)] | IoU Loss [0.0021 (0.0048)] | Total Loss [1.1644 (3.1906)]
Epoch: [1][139/220] | Time [0.398s (0.493s)] | Data [0.103s (0.139s)] | Focal Loss [0.0428 (0.1452)] | Dice Loss [0.3419 (0.2675)] | IoU Loss [0.0030 (0.0048)] | Total Loss [1.2016 (3.1763)]
Epoch: [1][140/220] | Time [0.455s (0.492s)] | Data [0.104s (0.139s)] | Focal Loss [0.0556 (0.1446)] | Dice Loss [0.2453 (0.2673)] | IoU Loss [0.0025 (0.0048)] | Total Loss [1.3589 (3.1633)]
Epoch: [1][141/220] | Time [0.598s (0.493s)] | Data [0.165s (0.139s)] | Focal Loss [0.0462 (0.1439)] | Dice Loss [0.2059 (0.2669)] | IoU Loss [0.0020 (0.0048)] | Total Loss [1.1314 (3.1489)]
Epoch: [1][142/220] | Time [0.456s (0.493s)] | Data [0.151s (0.139s)] | Focal Loss [0.0303 (0.1431)] | Dice Loss [0.2445 (0.2668)] | IoU Loss [0.0017 (0.0047)] | Total Loss [0.8525 (3.1327)]
Epoch: [1][143/220] | Time [0.553s (0.493s)] | Data [0.136s (0.139s)] | Focal Loss [0.0460 (0.1424)] | Dice Loss [0.2362 (0.2665)] | IoU Loss [0.0019 (0.0047)] | Total Loss [1.1584 (3.1189)]
Epoch: [1][144/220] | Time [0.555s (0.494s)] | Data [0.169s (0.139s)] | Focal Loss [0.0354 (0.1416)] | Dice Loss [0.2458 (0.2664)] | IoU Loss [0.0021 (0.0047)] | Total Loss [0.9558 (3.1039)]
Epoch: [1][145/220] | Time [0.459s (0.494s)] | Data [0.133s (0.139s)] | Focal Loss [0.0441 (0.1410)] | Dice Loss [0.3716 (0.2671)] | IoU Loss [0.0032 (0.0047)] | Total Loss [1.2559 (3.0911)]
Epoch: [1][146/220] | Time [0.605s (0.494s)] | Data [0.155s (0.139s)] | Focal Loss [0.0511 (0.1404)] | Dice Loss [0.2571 (0.2671)] | IoU Loss [0.0020 (0.0047)] | Total Loss [1.2801 (3.0787)]
Epoch: [1][147/220] | Time [0.685s (0.496s)] | Data [0.226s (0.140s)] | Focal Loss [0.0528 (0.1398)] | Dice Loss [0.2515 (0.2669)] | IoU Loss [0.0022 (0.0046)] | Total Loss [1.3088 (3.0667)]
Epoch: [1][148/220] | Time [0.548s (0.496s)] | Data [0.184s (0.140s)] | Focal Loss [0.0454 (0.1391)] | Dice Loss [0.2563 (0.2669)] | IoU Loss [0.0024 (0.0046)] | Total Loss [1.1661 (3.0539)]
Epoch: [1][149/220] | Time [0.435s (0.496s)] | Data [0.121s (0.140s)] | Focal Loss [0.0295 (0.1384)] | Dice Loss [0.2192 (0.2666)] | IoU Loss [0.0011 (0.0046)] | Total Loss [0.8096 (3.0388)]
Epoch: [1][150/220] | Time [0.406s (0.495s)] | Data [0.098s (0.140s)] | Focal Loss [0.0443 (0.1378)] | Dice Loss [0.3734 (0.2673)] | IoU Loss [0.0030 (0.0046)] | Total Loss [1.2627 (3.0270)]
Epoch: [1][151/220] | Time [0.552s (0.495s)] | Data [0.139s (0.140s)] | Focal Loss [0.0623 (0.1373)] | Dice Loss [0.2601 (0.2672)] | IoU Loss [0.0028 (0.0046)] | Total Loss [1.5083 (3.0169)]
Epoch: [1][152/220] | Time [0.490s (0.495s)] | Data [0.149s (0.140s)] | Focal Loss [0.0427 (0.1366)] | Dice Loss [0.2680 (0.2672)] | IoU Loss [0.0011 (0.0046)] | Total Loss [1.1226 (3.0044)]
Epoch: [1][153/220] | Time [0.521s (0.495s)] | Data [0.136s (0.140s)] | Focal Loss [0.0839 (0.1363)] | Dice Loss [0.2864 (0.2674)] | IoU Loss [0.0063 (0.0046)] | Total Loss [1.9701 (2.9977)]
Epoch: [1][154/220] | Time [0.489s (0.495s)] | Data [0.141s (0.140s)] | Focal Loss [0.0419 (0.1357)] | Dice Loss [0.2809 (0.2674)] | IoU Loss [0.0018 (0.0046)] | Total Loss [1.1198 (2.9855)]
Epoch: [1][155/220] | Time [0.447s (0.495s)] | Data [0.117s (0.140s)] | Focal Loss [0.0422 (0.1351)] | Dice Loss [0.3759 (0.2681)] | IoU Loss [0.0022 (0.0045)] | Total Loss [1.2231 (2.9741)]
Epoch: [1][156/220] | Time [0.401s (0.494s)] | Data [0.097s (0.140s)] | Focal Loss [0.0235 (0.1344)] | Dice Loss [0.2047 (0.2677)] | IoU Loss [0.0011 (0.0045)] | Total Loss [0.6759 (2.9594)]
Epoch: [1][157/220] | Time [0.361s (0.494s)] | Data [0.080s (0.139s)] | Focal Loss [0.0244 (0.1337)] | Dice Loss [0.3672 (0.2684)] | IoU Loss [0.0025 (0.0045)] | Total Loss [0.8582 (2.9460)]
Epoch: [1][158/220] | Time [0.433s (0.493s)] | Data [0.092s (0.139s)] | Focal Loss [0.0338 (0.1330)] | Dice Loss [0.2593 (0.2683)] | IoU Loss [0.0016 (0.0045)] | Total Loss [0.9359 (2.9333)]
Epoch: [1][159/220] | Time [0.474s (0.493s)] | Data [0.127s (0.139s)] | Focal Loss [0.0393 (0.1324)] | Dice Loss [0.2673 (0.2683)] | IoU Loss [0.0014 (0.0045)] | Total Loss [1.0544 (2.9215)]
Epoch: [1][160/220] | Time [0.451s (0.493s)] | Data [0.117s (0.139s)] | Focal Loss [0.0285 (0.1318)] | Dice Loss [0.2294 (0.2681)] | IoU Loss [0.0010 (0.0044)] | Total Loss [0.8007 (2.9082)]
Epoch: [1][161/220] | Time [0.383s (0.492s)] | Data [0.097s (0.138s)] | Focal Loss [0.0354 (0.1312)] | Dice Loss [0.3898 (0.2688)] | IoU Loss [0.0028 (0.0044)] | Total Loss [1.0998 (2.8970)]
Epoch: [1][162/220] | Time [0.349s (0.491s)] | Data [0.070s (0.138s)] | Focal Loss [0.0283 (0.1306)] | Dice Loss [0.3574 (0.2694)] | IoU Loss [0.0014 (0.0044)] | Total Loss [0.9250 (2.8848)]
Epoch: [1][163/220] | Time [0.478s (0.491s)] | Data [0.107s (0.138s)] | Focal Loss [0.0496 (0.1301)] | Dice Loss [0.2065 (0.2690)] | IoU Loss [0.0019 (0.0044)] | Total Loss [1.1999 (2.8745)]
Epoch: [1][164/220] | Time [0.591s (0.492s)] | Data [0.171s (0.138s)] | Focal Loss [0.0656 (0.1297)] | Dice Loss [0.2230 (0.2687)] | IoU Loss [0.0021 (0.0044)] | Total Loss [1.5374 (2.8663)]
Epoch: [1][165/220] | Time [0.531s (0.492s)] | Data [0.164s (0.138s)] | Focal Loss [0.0270 (0.1290)] | Dice Loss [0.2060 (0.2683)] | IoU Loss [0.0015 (0.0044)] | Total Loss [0.7470 (2.8535)]
Epoch: [1][166/220] | Time [0.459s (0.492s)] | Data [0.132s (0.138s)] | Focal Loss [0.0243 (0.1284)] | Dice Loss [0.2433 (0.2682)] | IoU Loss [0.0016 (0.0044)] | Total Loss [0.7302 (2.8407)]
Epoch: [1][167/220] | Time [0.468s (0.492s)] | Data [0.117s (0.138s)] | Focal Loss [0.0325 (0.1278)] | Dice Loss [0.1840 (0.2677)] | IoU Loss [0.0013 (0.0043)] | Total Loss [0.8355 (2.8287)]
Epoch: [1][168/220] | Time [0.426s (0.491s)] | Data [0.112s (0.138s)] | Focal Loss [0.0384 (0.1273)] | Dice Loss [0.2639 (0.2676)] | IoU Loss [0.0027 (0.0043)] | Total Loss [1.0355 (2.8180)]
Epoch: [1][169/220] | Time [0.419s (0.491s)] | Data [0.098s (0.138s)] | Focal Loss [0.0296 (0.1267)] | Dice Loss [0.1915 (0.2672)] | IoU Loss [0.0010 (0.0043)] | Total Loss [0.7848 (2.8060)]
Epoch: [1][170/220] | Time [0.468s (0.491s)] | Data [0.122s (0.138s)] | Focal Loss [0.0379 (0.1262)] | Dice Loss [0.2640 (0.2672)] | IoU Loss [0.0015 (0.0043)] | Total Loss [1.0232 (2.7955)]
Epoch: [1][171/220] | Time [0.465s (0.491s)] | Data [0.125s (0.137s)] | Focal Loss [0.0467 (0.1257)] | Dice Loss [0.2248 (0.2669)] | IoU Loss [0.0021 (0.0043)] | Total Loss [1.1606 (2.7859)]
Epoch: [1][172/220] | Time [0.561s (0.491s)] | Data [0.152s (0.138s)] | Focal Loss [0.0412 (0.1252)] | Dice Loss [0.2115 (0.2666)] | IoU Loss [0.0008 (0.0043)] | Total Loss [1.0366 (2.7757)]
Epoch: [1][173/220] | Time [0.436s (0.491s)] | Data [0.131s (0.137s)] | Focal Loss [0.0317 (0.1247)] | Dice Loss [0.2649 (0.2666)] | IoU Loss [0.0020 (0.0042)] | Total Loss [0.9008 (2.7649)]
Epoch: [1][174/220] | Time [0.443s (0.490s)] | Data [0.105s (0.137s)] | Focal Loss [0.0454 (0.1242)] | Dice Loss [0.2571 (0.2665)] | IoU Loss [0.0017 (0.0042)] | Total Loss [1.1659 (2.7557)]
Epoch: [1][175/220] | Time [0.573s (0.491s)] | Data [0.154s (0.137s)] | Focal Loss [0.0355 (0.1237)] | Dice Loss [0.2057 (0.2662)] | IoU Loss [0.0013 (0.0042)] | Total Loss [0.9173 (2.7452)]
Epoch: [1][176/220] | Time [0.629s (0.492s)] | Data [0.190s (0.138s)] | Focal Loss [0.0460 (0.1233)] | Dice Loss [0.2089 (0.2659)] | IoU Loss [0.0021 (0.0042)] | Total Loss [1.1302 (2.7360)]
Epoch: [1][177/220] | Time [0.603s (0.492s)] | Data [0.194s (0.138s)] | Focal Loss [0.0434 (0.1228)] | Dice Loss [0.2486 (0.2658)] | IoU Loss [0.0018 (0.0042)] | Total Loss [1.1177 (2.7269)]
Epoch: [1][178/220] | Time [0.492s (0.492s)] | Data [0.149s (0.138s)] | Focal Loss [0.0527 (0.1225)] | Dice Loss [0.3101 (0.2660)] | IoU Loss [0.0028 (0.0042)] | Total Loss [1.3671 (2.7193)]
Epoch: [1][179/220] | Time [0.440s (0.492s)] | Data [0.114s (0.138s)] | Focal Loss [0.0224 (0.1219)] | Dice Loss [0.2333 (0.2658)] | IoU Loss [0.0013 (0.0042)] | Total Loss [0.6817 (2.7079)]
Epoch: [1][180/220] | Time [0.544s (0.492s)] | Data [0.139s (0.138s)] | Focal Loss [0.0431 (0.1215)] | Dice Loss [0.2501 (0.2657)] | IoU Loss [0.0017 (0.0042)] | Total Loss [1.1133 (2.6990)]
Epoch: [1][181/220] | Time [0.539s (0.493s)] | Data [0.164s (0.138s)] | Focal Loss [0.0447 (0.1210)] | Dice Loss [0.2534 (0.2657)] | IoU Loss [0.0020 (0.0041)] | Total Loss [1.1499 (2.6905)]
Epoch: [1][182/220] | Time [0.426s (0.492s)] | Data [0.119s (0.138s)] | Focal Loss [0.0250 (0.1205)] | Dice Loss [0.2132 (0.2654)] | IoU Loss [0.0014 (0.0041)] | Total Loss [0.7148 (2.6796)]
Epoch: [1][183/220] | Time [0.367s (0.492s)] | Data [0.083s (0.138s)] | Focal Loss [0.0382 (0.1201)] | Dice Loss [0.2796 (0.2655)] | IoU Loss [0.0015 (0.0041)] | Total Loss [1.0451 (2.6707)]
Epoch: [1][184/220] | Time [0.469s (0.491s)] | Data [0.107s (0.138s)] | Focal Loss [0.0677 (0.1198)] | Dice Loss [0.3003 (0.2657)] | IoU Loss [0.0041 (0.0041)] | Total Loss [1.6580 (2.6652)]
Epoch: [1][185/220] | Time [0.494s (0.491s)] | Data [0.138s (0.138s)] | Focal Loss [0.0699 (0.1195)] | Dice Loss [0.3499 (0.2661)] | IoU Loss [0.0026 (0.0041)] | Total Loss [1.7513 (2.6602)]
Epoch: [1][186/220] | Time [0.379s (0.491s)] | Data [0.100s (0.137s)] | Focal Loss [0.0304 (0.1190)] | Dice Loss [0.2988 (0.2663)] | IoU Loss [0.0022 (0.0041)] | Total Loss [0.9080 (2.6508)]
Epoch: [1][187/220] | Time [0.409s (0.490s)] | Data [0.086s (0.137s)] | Focal Loss [0.0478 (0.1186)] | Dice Loss [0.3104 (0.2665)] | IoU Loss [0.0025 (0.0041)] | Total Loss [1.2689 (2.6434)]
Epoch: [1][188/220] | Time [0.420s (0.490s)] | Data [0.106s (0.137s)] | Focal Loss [0.0326 (0.1182)] | Dice Loss [0.2336 (0.2663)] | IoU Loss [0.0013 (0.0041)] | Total Loss [0.8873 (2.6341)]
Epoch: [1][189/220] | Time [0.481s (0.490s)] | Data [0.117s (0.137s)] | Focal Loss [0.0311 (0.1177)] | Dice Loss [0.2018 (0.2660)] | IoU Loss [0.0012 (0.0041)] | Total Loss [0.8255 (2.6245)]
Epoch: [1][190/220] | Time [0.466s (0.490s)] | Data [0.133s (0.137s)] | Focal Loss [0.0284 (0.1173)] | Dice Loss [0.2184 (0.2658)] | IoU Loss [0.0017 (0.0040)] | Total Loss [0.7876 (2.6148)]
Epoch: [1][191/220] | Time [0.479s (0.490s)] | Data [0.127s (0.137s)] | Focal Loss [0.0366 (0.1168)] | Dice Loss [0.2338 (0.2656)] | IoU Loss [0.0017 (0.0040)] | Total Loss [0.9680 (2.6062)]
Epoch: [1][192/220] | Time [0.442s (0.490s)] | Data [0.118s (0.137s)] | Focal Loss [0.0259 (0.1164)] | Dice Loss [0.2328 (0.2654)] | IoU Loss [0.0010 (0.0040)] | Total Loss [0.7520 (2.5966)]
Epoch: [1][193/220] | Time [0.563s (0.490s)] | Data [0.144s (0.137s)] | Focal Loss [0.0425 (0.1160)] | Dice Loss [0.2255 (0.2652)] | IoU Loss [0.0012 (0.0040)] | Total Loss [1.0769 (2.5887)]
Epoch: [1][194/220] | Time [0.439s (0.490s)] | Data [0.134s (0.137s)] | Focal Loss [0.0292 (0.1155)] | Dice Loss [0.3021 (0.2654)] | IoU Loss [0.0027 (0.0040)] | Total Loss [0.8896 (2.5799)]
Epoch: [1][195/220] | Time [0.370s (0.489s)] | Data [0.083s (0.136s)] | Focal Loss [0.0242 (0.1151)] | Dice Loss [0.2209 (0.2652)] | IoU Loss [0.0009 (0.0040)] | Total Loss [0.7059 (2.5703)]
Epoch: [1][196/220] | Time [0.474s (0.489s)] | Data [0.108s (0.136s)] | Focal Loss [0.0354 (0.1147)] | Dice Loss [0.2265 (0.2650)] | IoU Loss [0.0015 (0.0040)] | Total Loss [0.9356 (2.5620)]
Epoch: [1][197/220] | Time [0.546s (0.489s)] | Data [0.153s (0.136s)] | Focal Loss [0.0383 (0.1143)] | Dice Loss [0.2317 (0.2648)] | IoU Loss [0.0012 (0.0039)] | Total Loss [0.9990 (2.5540)]
Epoch: [1][198/220] | Time [0.403s (0.489s)] | Data [0.121s (0.136s)] | Focal Loss [0.0242 (0.1138)] | Dice Loss [0.3544 (0.2653)] | IoU Loss [0.0021 (0.0039)] | Total Loss [0.8414 (2.5454)]
Epoch: [1][199/220] | Time [0.383s (0.488s)] | Data [0.080s (0.136s)] | Focal Loss [0.0515 (0.1135)] | Dice Loss [0.3377 (0.2656)] | IoU Loss [0.0015 (0.0039)] | Total Loss [1.3691 (2.5395)]
Epoch: [1][200/220] | Time [0.405s (0.488s)] | Data [0.093s (0.136s)] | Focal Loss [0.0395 (0.1131)] | Dice Loss [0.2673 (0.2656)] | IoU Loss [0.0010 (0.0039)] | Total Loss [1.0593 (2.5321)]
Epoch: [1][201/220] | Time [0.486s (0.488s)] | Data [0.119s (0.136s)] | Focal Loss [0.0684 (0.1129)] | Dice Loss [0.2959 (0.2658)] | IoU Loss [0.0028 (0.0039)] | Total Loss [1.6671 (2.5278)]
Epoch: [1][202/220] | Time [0.464s (0.488s)] | Data [0.129s (0.136s)] | Focal Loss [0.0536 (0.1126)] | Dice Loss [0.2358 (0.2656)] | IoU Loss [0.0037 (0.0039)] | Total Loss [1.3108 (2.5217)]
Epoch: [1][203/220] | Time [0.508s (0.488s)] | Data [0.134s (0.136s)] | Focal Loss [0.0433 (0.1123)] | Dice Loss [0.2349 (0.2655)] | IoU Loss [0.0015 (0.0039)] | Total Loss [1.1021 (2.5148)]
Epoch: [1][204/220] | Time [0.514s (0.488s)] | Data [0.150s (0.136s)] | Focal Loss [0.0407 (0.1119)] | Dice Loss [0.2713 (0.2655)] | IoU Loss [0.0013 (0.0039)] | Total Loss [1.0868 (2.5078)]
Epoch: [1][205/220] | Time [0.492s (0.488s)] | Data [0.136s (0.136s)] | Focal Loss [0.0337 (0.1115)] | Dice Loss [0.2231 (0.2653)] | IoU Loss [0.0018 (0.0039)] | Total Loss [0.8994 (2.4999)]
Epoch: [1][206/220] | Time [0.476s (0.488s)] | Data [0.128s (0.136s)] | Focal Loss [0.0422 (0.1112)] | Dice Loss [0.2458 (0.2652)] | IoU Loss [0.0014 (0.0039)] | Total Loss [1.0922 (2.4931)]
Epoch: [1][207/220] | Time [0.422s (0.488s)] | Data [0.115s (0.136s)] | Focal Loss [0.0295 (0.1108)] | Dice Loss [0.2857 (0.2653)] | IoU Loss [0.0018 (0.0039)] | Total Loss [0.8774 (2.4853)]
Epoch: [1][208/220] | Time [0.388s (0.487s)] | Data [0.090s (0.135s)] | Focal Loss [0.0277 (0.1104)] | Dice Loss [0.2971 (0.2655)] | IoU Loss [0.0017 (0.0038)] | Total Loss [0.8538 (2.4774)]
Epoch: [1][209/220] | Time [0.466s (0.487s)] | Data [0.107s (0.135s)] | Focal Loss [0.0360 (0.1101)] | Dice Loss [0.2298 (0.2653)] | IoU Loss [0.0014 (0.0038)] | Total Loss [0.9520 (2.4701)]
Epoch: [1][210/220] | Time [0.526s (0.487s)] | Data [0.143s (0.135s)] | Focal Loss [0.0585 (0.1098)] | Dice Loss [0.2747 (0.2653)] | IoU Loss [0.0021 (0.0038)] | Total Loss [1.4458 (2.4653)]
Epoch: [1][211/220] | Time [0.594s (0.488s)] | Data [0.170s (0.135s)] | Focal Loss [0.0494 (0.1095)] | Dice Loss [0.2221 (0.2651)] | IoU Loss [0.0013 (0.0038)] | Total Loss [1.2117 (2.4593)]
Epoch: [1][212/220] | Time [0.624s (0.488s)] | Data [0.193s (0.136s)] | Focal Loss [0.0526 (0.1093)] | Dice Loss [0.2447 (0.2650)] | IoU Loss [0.0022 (0.0038)] | Total Loss [1.2990 (2.4538)]
Epoch: [1][213/220] | Time [0.505s (0.488s)] | Data [0.159s (0.136s)] | Focal Loss [0.0385 (0.1089)] | Dice Loss [0.2547 (0.2650)] | IoU Loss [0.0015 (0.0038)] | Total Loss [1.0267 (2.4471)]
Epoch: [1][214/220] | Time [0.478s (0.488s)] | Data [0.125s (0.136s)] | Focal Loss [0.0558 (0.1087)] | Dice Loss [0.2655 (0.2650)] | IoU Loss [0.0028 (0.0038)] | Total Loss [1.3836 (2.4422)]
Epoch: [1][215/220] | Time [0.419s (0.488s)] | Data [0.111s (0.136s)] | Focal Loss [0.0339 (0.1083)] | Dice Loss [0.3288 (0.2653)] | IoU Loss [0.0017 (0.0038)] | Total Loss [1.0076 (2.4355)]
Epoch: [1][216/220] | Time [0.536s (0.488s)] | Data [0.132s (0.136s)] | Focal Loss [0.0403 (0.1080)] | Dice Loss [0.2069 (0.2650)] | IoU Loss [0.0012 (0.0038)] | Total Loss [1.0135 (2.4289)]
Epoch: [1][217/220] | Time [0.468s (0.488s)] | Data [0.139s (0.136s)] | Focal Loss [0.0366 (0.1077)] | Dice Loss [0.2883 (0.2651)] | IoU Loss [0.0017 (0.0038)] | Total Loss [1.0229 (2.4224)]
Epoch: [1][218/220] | Time [0.472s (0.488s)] | Data [0.118s (0.136s)] | Focal Loss [0.0382 (0.1074)] | Dice Loss [0.2618 (0.2651)] | IoU Loss [0.0011 (0.0037)] | Total Loss [1.0263 (2.4160)]
Epoch: [1][219/220] | Time [0.452s (0.488s)] | Data [0.119s (0.135s)] | Focal Loss [0.0283 (0.1070)] | Dice Loss [0.1962 (0.2648)] | IoU Loss [0.0010 (0.0037)] | Total Loss [0.7636 (2.4085)]
Epoch: [1][220/220] | Time [0.313s (0.487s)] | Data [0.098s (0.135s)] | Focal Loss [0.0120 (0.1068)] | Dice Loss [0.1382 (0.2645)] | IoU Loss [0.0018 (0.0037)] | Total Loss [0.3793 (2.4039)]
Val: [1] - [0/51]: Mean IoU: [0.8959] -- Mean F1: [0.9441] -- Val Loss: [0.2771] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2587]
Val: [1] - [1/51]: Mean IoU: [0.8861] -- Mean F1: [0.9386] -- Val Loss: [0.2848] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2639]
Val: [1] - [2/51]: Mean IoU: [0.8859] -- Mean F1: [0.9386] -- Val Loss: [0.2895] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2680]
Val: [1] - [3/51]: Mean IoU: [0.8880] -- Mean F1: [0.9398] -- Val Loss: [0.2861] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2640]
Val: [1] - [4/51]: Mean IoU: [0.8837] -- Mean F1: [0.9373] -- Val Loss: [0.2990] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2762]
Val: [1] - [5/51]: Mean IoU: [0.8849] -- Mean F1: [0.9378] -- Val Loss: [0.2940] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2723]
Val: [1] - [6/51]: Mean IoU: [0.8860] -- Mean F1: [0.9385] -- Val Loss: [0.2907] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2693]
