loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.686s (3.686s)] | Data [1.976s (1.976s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [1][113/220] | Time [0.690s (0.747s)] | Data [0.121s (0.143s)] | Focal Loss [0.0439 (0.0763)] | Dice Loss [0.2801 (0.2384)] | IoU Loss [0.0034 (0.0028)] | Total Loss [1.1623 (1.7674)]
Epoch: [1][114/220] | Time [0.657s (0.746s)] | Data [0.100s (0.143s)] | Focal Loss [0.0291 (0.0759)] | Dice Loss [0.2564 (0.2386)] | IoU Loss [0.0029 (0.0028)] | Total Loss [0.8407 (1.7593)]
Epoch: [1][115/220] | Time [0.679s (0.745s)] | Data [0.105s (0.142s)] | Focal Loss [0.0470 (0.0756)] | Dice Loss [0.3175 (0.2393)] | IoU Loss [0.0039 (0.0028)] | Total Loss [1.2605 (1.7550)]
Epoch: [1][116/220] | Time [0.840s (0.746s)] | Data [0.155s (0.143s)] | Focal Loss [0.0492 (0.0754)] | Dice Loss [0.2076 (0.2390)] | IoU Loss [0.0018 (0.0028)] | Total Loss [1.1939 (1.7501)]
Epoch: [1][117/220] | Time [0.808s (0.747s)] | Data [0.178s (0.143s)] | Focal Loss [0.0371 (0.0751)] | Dice Loss [0.1998 (0.2387)] | IoU Loss [0.0015 (0.0028)] | Total Loss [0.9443 (1.7432)]
Epoch: [1][118/220] | Time [0.686s (0.746s)] | Data [0.129s (0.143s)] | Focal Loss [0.0303 (0.0747)] | Dice Loss [0.2098 (0.2384)] | IoU Loss [0.0012 (0.0028)] | Total Loss [0.8171 (1.7354)]
Epoch: [1][119/220] | Time [0.709s (0.746s)] | Data [0.113s (0.142s)] | Focal Loss [0.0580 (0.0746)] | Dice Loss [0.2639 (0.2386)] | IoU Loss [0.0035 (0.0028)] | Total Loss [1.4276 (1.7328)]
Epoch: [1][120/220] | Time [0.725s (0.746s)] | Data [0.129s (0.142s)] | Focal Loss [0.0390 (0.0743)] | Dice Loss [0.2036 (0.2383)] | IoU Loss [0.0015 (0.0028)] | Total Loss [0.9843 (1.7266)]
Epoch: [1][121/220] | Time [0.669s (0.745s)] | Data [0.109s (0.142s)] | Focal Loss [0.0334 (0.0739)] | Dice Loss [0.2782 (0.2387)] | IoU Loss [0.0019 (0.0028)] | Total Loss [0.9490 (1.7201)]
Epoch: [1][122/220] | Time [0.679s (0.744s)] | Data [0.103s (0.142s)] | Focal Loss [0.0695 (0.0739)] | Dice Loss [0.2687 (0.2389)] | IoU Loss [0.0013 (0.0028)] | Total Loss [1.6605 (1.7197)]
Epoch: [1][123/220] | Time [0.673s (0.744s)] | Data [0.109s (0.141s)] | Focal Loss [0.0532 (0.0737)] | Dice Loss [0.3518 (0.2398)] | IoU Loss [0.0013 (0.0028)] | Total Loss [1.4180 (1.7172)]
Epoch: [1][124/220] | Time [0.631s (0.743s)] | Data [0.093s (0.141s)] | Focal Loss [0.0243 (0.0733)] | Dice Loss [0.2399 (0.2398)] | IoU Loss [0.0015 (0.0028)] | Total Loss [0.7272 (1.7092)]
Epoch: [1][125/220] | Time [0.754s (0.743s)] | Data [0.119s (0.141s)] | Focal Loss [0.0433 (0.0731)] | Dice Loss [0.2297 (0.2398)] | IoU Loss [0.0014 (0.0027)] | Total Loss [1.0979 (1.7043)]
Epoch: [1][126/220] | Time [0.691s (0.743s)] | Data [0.129s (0.141s)] | Focal Loss [0.0467 (0.0729)] | Dice Loss [0.3184 (0.2404)] | IoU Loss [0.0018 (0.0027)] | Total Loss [1.2551 (1.7008)]
Epoch: [1][127/220] | Time [0.719s (0.742s)] | Data [0.116s (0.141s)] | Focal Loss [0.0528 (0.0727)] | Dice Loss [0.2588 (0.2405)] | IoU Loss [0.0023 (0.0027)] | Total Loss [1.3181 (1.6978)]
Epoch: [1][128/220] | Time [0.775s (0.743s)] | Data [0.143s (0.141s)] | Focal Loss [0.0402 (0.0725)] | Dice Loss [0.1872 (0.2401)] | IoU Loss [0.0010 (0.0027)] | Total Loss [0.9930 (1.6922)]
Epoch: [1][129/220] | Time [0.791s (0.743s)] | Data [0.153s (0.141s)] | Focal Loss [0.0350 (0.0722)] | Dice Loss [0.1696 (0.2396)] | IoU Loss [0.0012 (0.0027)] | Total Loss [0.8708 (1.6859)]
Epoch: [1][130/220] | Time [0.732s (0.743s)] | Data [0.142s (0.141s)] | Focal Loss [0.0336 (0.0719)] | Dice Loss [0.2245 (0.2394)] | IoU Loss [0.0015 (0.0027)] | Total Loss [0.8974 (1.6798)]
Epoch: [1][131/220] | Time [0.737s (0.743s)] | Data [0.129s (0.141s)] | Focal Loss [0.0384 (0.0716)] | Dice Loss [0.1951 (0.2391)] | IoU Loss [0.0012 (0.0027)] | Total Loss [0.9644 (1.6744)]
Epoch: [1][132/220] | Time [0.724s (0.743s)] | Data [0.129s (0.141s)] | Focal Loss [0.0329 (0.0713)] | Dice Loss [0.1996 (0.2388)] | IoU Loss [0.0008 (0.0027)] | Total Loss [0.8577 (1.6682)]
Epoch: [1][133/220] | Time [0.786s (0.743s)] | Data [0.147s (0.141s)] | Focal Loss [0.0500 (0.0712)] | Dice Loss [0.2338 (0.2388)] | IoU Loss [0.0016 (0.0027)] | Total Loss [1.2350 (1.6649)]
Epoch: [1][134/220] | Time [0.807s (0.744s)] | Data [0.160s (0.141s)] | Focal Loss [0.0373 (0.0709)] | Dice Loss [0.1939 (0.2384)] | IoU Loss [0.0009 (0.0027)] | Total Loss [0.9402 (1.6595)]
Epoch: [1][135/220] | Time [0.772s (0.744s)] | Data [0.151s (0.141s)] | Focal Loss [0.0361 (0.0707)] | Dice Loss [0.2224 (0.2383)] | IoU Loss [0.0013 (0.0026)] | Total Loss [0.9454 (1.6542)]
Epoch: [1][136/220] | Time [0.658s (0.743s)] | Data [0.114s (0.141s)] | Focal Loss [0.0278 (0.0703)] | Dice Loss [0.2394 (0.2383)] | IoU Loss [0.0008 (0.0026)] | Total Loss [0.7958 (1.6479)]
Epoch: [1][137/220] | Time [0.729s (0.743s)] | Data [0.113s (0.140s)] | Focal Loss [0.0355 (0.0701)] | Dice Loss [0.1975 (0.2380)] | IoU Loss [0.0013 (0.0026)] | Total Loss [0.9092 (1.6425)]
Epoch: [1][138/220] | Time [0.738s (0.743s)] | Data [0.139s (0.140s)] | Focal Loss [0.0356 (0.0698)] | Dice Loss [0.2463 (0.2381)] | IoU Loss [0.0014 (0.0026)] | Total Loss [0.9600 (1.6376)]
Epoch: [1][139/220] | Time [0.656s (0.742s)] | Data [0.109s (0.140s)] | Focal Loss [0.0334 (0.0696)] | Dice Loss [0.2855 (0.2384)] | IoU Loss [0.0023 (0.0026)] | Total Loss [0.9553 (1.6327)]
Epoch: [1][140/220] | Time [0.714s (0.742s)] | Data [0.116s (0.140s)] | Focal Loss [0.0409 (0.0694)] | Dice Loss [0.2306 (0.2384)] | IoU Loss [0.0016 (0.0026)] | Total Loss [1.0495 (1.6285)]
Epoch: [1][141/220] | Time [0.848s (0.743s)] | Data [0.170s (0.140s)] | Focal Loss [0.0374 (0.0691)] | Dice Loss [0.1835 (0.2380)] | IoU Loss [0.0016 (0.0026)] | Total Loss [0.9337 (1.6236)]
Epoch: [1][142/220] | Time [0.696s (0.743s)] | Data [0.142s (0.140s)] | Focal Loss [0.0231 (0.0688)] | Dice Loss [0.2276 (0.2379)] | IoU Loss [0.0011 (0.0026)] | Total Loss [0.6909 (1.6170)]
Epoch: [1][143/220] | Time [0.799s (0.743s)] | Data [0.133s (0.140s)] | Focal Loss [0.0408 (0.0686)] | Dice Loss [0.2084 (0.2377)] | IoU Loss [0.0015 (0.0026)] | Total Loss [1.0264 (1.6129)]
Epoch: [1][144/220] | Time [0.801s (0.743s)] | Data [0.164s (0.140s)] | Focal Loss [0.0294 (0.0684)] | Dice Loss [0.2019 (0.2375)] | IoU Loss [0.0013 (0.0026)] | Total Loss [0.7907 (1.6072)]
Epoch: [1][145/220] | Time [0.709s (0.743s)] | Data [0.134s (0.140s)] | Focal Loss [0.0389 (0.0682)] | Dice Loss [0.2985 (0.2379)] | IoU Loss [0.0020 (0.0026)] | Total Loss [1.0794 (1.6035)]
Epoch: [1][146/220] | Time [0.851s (0.744s)] | Data [0.155s (0.140s)] | Focal Loss [0.0415 (0.0680)] | Dice Loss [0.2223 (0.2378)] | IoU Loss [0.0012 (0.0026)] | Total Loss [1.0529 (1.5997)]
Epoch: [1][147/220] | Time [0.920s (0.745s)] | Data [0.216s (0.141s)] | Focal Loss [0.0426 (0.0678)] | Dice Loss [0.2235 (0.2377)] | IoU Loss [0.0014 (0.0025)] | Total Loss [1.0761 (1.5962)]
Epoch: [1][148/220] | Time [0.788s (0.745s)] | Data [0.174s (0.141s)] | Focal Loss [0.0329 (0.0676)] | Dice Loss [0.2245 (0.2376)] | IoU Loss [0.0012 (0.0025)] | Total Loss [0.8835 (1.5914)]
Epoch: [1][149/220] | Time [0.679s (0.745s)] | Data [0.117s (0.141s)] | Focal Loss [0.0215 (0.0673)] | Dice Loss [0.2069 (0.2374)] | IoU Loss [0.0017 (0.0025)] | Total Loss [0.6380 (1.5850)]
Epoch: [1][150/220] | Time [0.656s (0.744s)] | Data [0.098s (0.141s)] | Focal Loss [0.0328 (0.0670)] | Dice Loss [0.3068 (0.2378)] | IoU Loss [0.0014 (0.0025)] | Total Loss [0.9642 (1.5808)]
Epoch: [1][151/220] | Time [0.800s (0.745s)] | Data [0.139s (0.141s)] | Focal Loss [0.0447 (0.0669)] | Dice Loss [0.2308 (0.2378)] | IoU Loss [0.0012 (0.0025)] | Total Loss [1.1269 (1.5778)]
Epoch: [1][152/220] | Time [0.746s (0.745s)] | Data [0.156s (0.141s)] | Focal Loss [0.0312 (0.0666)] | Dice Loss [0.2334 (0.2378)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.8585 (1.5731)]
Epoch: [1][153/220] | Time [0.769s (0.745s)] | Data [0.140s (0.141s)] | Focal Loss [0.0665 (0.0666)] | Dice Loss [0.2678 (0.2380)] | IoU Loss [0.0031 (0.0025)] | Total Loss [1.6014 (1.5733)]
Epoch: [1][154/220] | Time [0.737s (0.745s)] | Data [0.139s (0.141s)] | Focal Loss [0.0352 (0.0664)] | Dice Loss [0.2431 (0.2380)] | IoU Loss [0.0013 (0.0025)] | Total Loss [0.9477 (1.5692)]
Epoch: [1][155/220] | Time [0.696s (0.745s)] | Data [0.118s (0.141s)] | Focal Loss [0.0344 (0.0662)] | Dice Loss [0.2834 (0.2383)] | IoU Loss [0.0011 (0.0025)] | Total Loss [0.9730 (1.5654)]
Epoch: [1][156/220] | Time [0.658s (0.744s)] | Data [0.104s (0.140s)] | Focal Loss [0.0178 (0.0659)] | Dice Loss [0.1848 (0.2379)] | IoU Loss [0.0006 (0.0025)] | Total Loss [0.5406 (1.5588)]
Epoch: [1][157/220] | Time [0.619s (0.743s)] | Data [0.086s (0.140s)] | Focal Loss [0.0201 (0.0656)] | Dice Loss [0.2774 (0.2382)] | IoU Loss [0.0009 (0.0025)] | Total Loss [0.6809 (1.5532)]
Epoch: [1][158/220] | Time [0.691s (0.743s)] | Data [0.102s (0.140s)] | Focal Loss [0.0266 (0.0654)] | Dice Loss [0.2275 (0.2381)] | IoU Loss [0.0012 (0.0025)] | Total Loss [0.7611 (1.5482)]
Epoch: [1][159/220] | Time [0.726s (0.743s)] | Data [0.128s (0.140s)] | Focal Loss [0.0285 (0.0651)] | Dice Loss [0.2152 (0.2380)] | IoU Loss [0.0008 (0.0024)] | Total Loss [0.7865 (1.5434)]
Epoch: [1][160/220] | Time [0.706s (0.742s)] | Data [0.124s (0.140s)] | Focal Loss [0.0240 (0.0649)] | Dice Loss [0.1955 (0.2377)] | IoU Loss [0.0005 (0.0024)] | Total Loss [0.6758 (1.5380)]
Epoch: [1][161/220] | Time [0.632s (0.742s)] | Data [0.098s (0.139s)] | Focal Loss [0.0303 (0.0647)] | Dice Loss [0.3163 (0.2382)] | IoU Loss [0.0028 (0.0024)] | Total Loss [0.9250 (1.5342)]
Epoch: [1][162/220] | Time [0.606s (0.741s)] | Data [0.078s (0.139s)] | Focal Loss [0.0227 (0.0644)] | Dice Loss [0.2710 (0.2384)] | IoU Loss [0.0007 (0.0024)] | Total Loss [0.7261 (1.5292)]
Epoch: [1][163/220] | Time [0.721s (0.741s)] | Data [0.106s (0.139s)] | Focal Loss [0.0459 (0.0643)] | Dice Loss [0.1831 (0.2381)] | IoU Loss [0.0016 (0.0024)] | Total Loss [1.1036 (1.5266)]
Epoch: [1][164/220] | Time [0.838s (0.741s)] | Data [0.170s (0.139s)] | Focal Loss [0.0514 (0.0642)] | Dice Loss [0.2026 (0.2379)] | IoU Loss [0.0034 (0.0024)] | Total Loss [1.2332 (1.5248)]
Epoch: [1][165/220] | Time [0.779s (0.742s)] | Data [0.164s (0.139s)] | Focal Loss [0.0229 (0.0640)] | Dice Loss [0.1722 (0.2375)] | IoU Loss [0.0009 (0.0024)] | Total Loss [0.6315 (1.5194)]
Epoch: [1][166/220] | Time [0.703s (0.741s)] | Data [0.127s (0.139s)] | Focal Loss [0.0180 (0.0637)] | Dice Loss [0.1883 (0.2372)] | IoU Loss [0.0009 (0.0024)] | Total Loss [0.5502 (1.5135)]
Epoch: [1][167/220] | Time [0.726s (0.741s)] | Data [0.125s (0.139s)] | Focal Loss [0.0245 (0.0635)] | Dice Loss [0.1603 (0.2367)] | IoU Loss [0.0008 (0.0024)] | Total Loss [0.6503 (1.5084)]
Epoch: [1][168/220] | Time [0.677s (0.741s)] | Data [0.113s (0.139s)] | Focal Loss [0.0349 (0.0633)] | Dice Loss [0.2313 (0.2367)] | IoU Loss [0.0030 (0.0024)] | Total Loss [0.9330 (1.5049)]
Epoch: [1][169/220] | Time [0.675s (0.741s)] | Data [0.104s (0.139s)] | Focal Loss [0.0242 (0.0631)] | Dice Loss [0.1717 (0.2363)] | IoU Loss [0.0007 (0.0024)] | Total Loss [0.6573 (1.4999)]
Epoch: [1][170/220] | Time [0.714s (0.740s)] | Data [0.120s (0.139s)] | Focal Loss [0.0335 (0.0629)] | Dice Loss [0.2135 (0.2361)] | IoU Loss [0.0024 (0.0024)] | Total Loss [0.8849 (1.4963)]
Epoch: [1][171/220] | Time [0.716s (0.740s)] | Data [0.127s (0.138s)] | Focal Loss [0.0384 (0.0627)] | Dice Loss [0.2016 (0.2359)] | IoU Loss [0.0013 (0.0024)] | Total Loss [0.9716 (1.4932)]
Epoch: [1][172/220] | Time [0.808s (0.741s)] | Data [0.151s (0.139s)] | Focal Loss [0.0387 (0.0626)] | Dice Loss [0.1802 (0.2356)] | IoU Loss [0.0007 (0.0024)] | Total Loss [0.9541 (1.4901)]
Epoch: [1][173/220] | Time [0.688s (0.740s)] | Data [0.134s (0.138s)] | Focal Loss [0.0293 (0.0624)] | Dice Loss [0.2233 (0.2356)] | IoU Loss [0.0009 (0.0024)] | Total Loss [0.8106 (1.4862)]
Epoch: [1][174/220] | Time [0.689s (0.740s)] | Data [0.106s (0.138s)] | Focal Loss [0.0432 (0.0623)] | Dice Loss [0.2121 (0.2354)] | IoU Loss [0.0011 (0.0024)] | Total Loss [1.0770 (1.4838)]
Epoch: [1][175/220] | Time [0.817s (0.741s)] | Data [0.150s (0.138s)] | Focal Loss [0.0312 (0.0621)] | Dice Loss [0.1851 (0.2351)] | IoU Loss [0.0008 (0.0024)] | Total Loss [0.8100 (1.4800)]
Epoch: [1][176/220] | Time [0.877s (0.741s)] | Data [0.187s (0.139s)] | Focal Loss [0.0354 (0.0620)] | Dice Loss [0.1885 (0.2349)] | IoU Loss [0.0011 (0.0023)] | Total Loss [0.8969 (1.4767)]
Epoch: [1][177/220] | Time [0.851s (0.742s)] | Data [0.191s (0.139s)] | Focal Loss [0.0360 (0.0618)] | Dice Loss [0.2193 (0.2348)] | IoU Loss [0.0013 (0.0023)] | Total Loss [0.9406 (1.4736)]
Epoch: [1][178/220] | Time [0.740s (0.742s)] | Data [0.151s (0.139s)] | Focal Loss [0.0366 (0.0617)] | Dice Loss [0.2734 (0.2350)] | IoU Loss [0.0027 (0.0023)] | Total Loss [1.0079 (1.4710)]
Epoch: [1][179/220] | Time [0.689s (0.742s)] | Data [0.116s (0.139s)] | Focal Loss [0.0178 (0.0614)] | Dice Loss [0.2012 (0.2348)] | IoU Loss [0.0009 (0.0023)] | Total Loss [0.5579 (1.4659)]
Epoch: [1][180/220] | Time [0.798s (0.742s)] | Data [0.144s (0.139s)] | Focal Loss [0.0357 (0.0613)] | Dice Loss [0.2120 (0.2347)] | IoU Loss [0.0010 (0.0023)] | Total Loss [0.9276 (1.4629)]
Epoch: [1][181/220] | Time [0.779s (0.742s)] | Data [0.159s (0.139s)] | Focal Loss [0.0362 (0.0612)] | Dice Loss [0.2272 (0.2346)] | IoU Loss [0.0015 (0.0023)] | Total Loss [0.9536 (1.4601)]
Epoch: [1][182/220] | Time [0.677s (0.742s)] | Data [0.120s (0.139s)] | Focal Loss [0.0212 (0.0609)] | Dice Loss [0.2147 (0.2345)] | IoU Loss [0.0012 (0.0023)] | Total Loss [0.6405 (1.4556)]
Epoch: [1][183/220] | Time [0.617s (0.741s)] | Data [0.087s (0.139s)] | Focal Loss [0.0334 (0.0608)] | Dice Loss [0.2404 (0.2346)] | IoU Loss [0.0013 (0.0023)] | Total Loss [0.9096 (1.4526)]
Epoch: [1][184/220] | Time [0.717s (0.741s)] | Data [0.107s (0.138s)] | Focal Loss [0.0492 (0.0607)] | Dice Loss [0.2684 (0.2347)] | IoU Loss [0.0020 (0.0023)] | Total Loss [1.2535 (1.4515)]
Epoch: [1][185/220] | Time [0.742s (0.741s)] | Data [0.138s (0.138s)] | Focal Loss [0.0567 (0.0607)] | Dice Loss [0.3076 (0.2351)] | IoU Loss [0.0012 (0.0023)] | Total Loss [1.4428 (1.4515)]
Epoch: [1][186/220] | Time [0.635s (0.740s)] | Data [0.104s (0.138s)] | Focal Loss [0.0241 (0.0605)] | Dice Loss [0.2571 (0.2353)] | IoU Loss [0.0029 (0.0023)] | Total Loss [0.7428 (1.4477)]
Epoch: [1][187/220] | Time [0.665s (0.740s)] | Data [0.094s (0.138s)] | Focal Loss [0.0386 (0.0604)] | Dice Loss [0.2542 (0.2354)] | IoU Loss [0.0014 (0.0023)] | Total Loss [1.0282 (1.4454)]
Epoch: [1][188/220] | Time [0.669s (0.740s)] | Data [0.104s (0.138s)] | Focal Loss [0.0294 (0.0602)] | Dice Loss [0.2123 (0.2352)] | IoU Loss [0.0020 (0.0023)] | Total Loss [0.8025 (1.4420)]
Epoch: [1][189/220] | Time [0.737s (0.740s)] | Data [0.122s (0.138s)] | Focal Loss [0.0291 (0.0601)] | Dice Loss [0.1656 (0.2349)] | IoU Loss [0.0009 (0.0023)] | Total Loss [0.7491 (1.4383)]
Epoch: [1][190/220] | Time [0.708s (0.739s)] | Data [0.129s (0.138s)] | Focal Loss [0.0250 (0.0599)] | Dice Loss [0.2011 (0.2347)] | IoU Loss [0.0008 (0.0023)] | Total Loss [0.7022 (1.4345)]
Epoch: [1][191/220] | Time [0.727s (0.739s)] | Data [0.125s (0.138s)] | Focal Loss [0.0315 (0.0597)] | Dice Loss [0.1947 (0.2345)] | IoU Loss [0.0006 (0.0023)] | Total Loss [0.8252 (1.4313)]
Epoch: [1][192/220] | Time [0.690s (0.739s)] | Data [0.120s (0.138s)] | Focal Loss [0.0238 (0.0595)] | Dice Loss [0.2011 (0.2343)] | IoU Loss [0.0011 (0.0023)] | Total Loss [0.6772 (1.4274)]
Epoch: [1][193/220] | Time [0.814s (0.740s)] | Data [0.145s (0.138s)] | Focal Loss [0.0380 (0.0594)] | Dice Loss [0.1896 (0.2341)] | IoU Loss [0.0007 (0.0023)] | Total Loss [0.9505 (1.4249)]
Epoch: [1][194/220] | Time [0.692s (0.739s)] | Data [0.140s (0.138s)] | Focal Loss [0.0261 (0.0593)] | Dice Loss [0.2428 (0.2341)] | IoU Loss [0.0015 (0.0023)] | Total Loss [0.7663 (1.4215)]
Epoch: [1][195/220] | Time [0.625s (0.739s)] | Data [0.088s (0.137s)] | Focal Loss [0.0178 (0.0590)] | Dice Loss [0.1737 (0.2338)] | IoU Loss [0.0010 (0.0023)] | Total Loss [0.5314 (1.4169)]
Epoch: [1][196/220] | Time [0.719s (0.739s)] | Data [0.107s (0.137s)] | Focal Loss [0.0282 (0.0589)] | Dice Loss [0.1831 (0.2335)] | IoU Loss [0.0008 (0.0022)] | Total Loss [0.7486 (1.4135)]
Epoch: [1][197/220] | Time [0.797s (0.739s)] | Data [0.156s (0.137s)] | Focal Loss [0.0293 (0.0587)] | Dice Loss [0.1855 (0.2333)] | IoU Loss [0.0009 (0.0022)] | Total Loss [0.7730 (1.4103)]
Epoch: [1][198/220] | Time [0.654s (0.738s)] | Data [0.121s (0.137s)] | Focal Loss [0.0235 (0.0586)] | Dice Loss [0.2782 (0.2335)] | IoU Loss [0.0019 (0.0022)] | Total Loss [0.7503 (1.4069)]
Epoch: [1][199/220] | Time [0.634s (0.738s)] | Data [0.084s (0.137s)] | Focal Loss [0.0408 (0.0585)] | Dice Loss [0.2950 (0.2338)] | IoU Loss [0.0010 (0.0022)] | Total Loss [1.1113 (1.4054)]
Epoch: [1][200/220] | Time [0.662s (0.738s)] | Data [0.100s (0.137s)] | Focal Loss [0.0332 (0.0583)] | Dice Loss [0.2063 (0.2337)] | IoU Loss [0.0009 (0.0022)] | Total Loss [0.8716 (1.4028)]
Epoch: [1][201/220] | Time [0.739s (0.738s)] | Data [0.121s (0.137s)] | Focal Loss [0.0614 (0.0584)] | Dice Loss [0.2375 (0.2337)] | IoU Loss [0.0021 (0.0022)] | Total Loss [1.4675 (1.4031)]
Epoch: [1][202/220] | Time [0.713s (0.737s)] | Data [0.131s (0.137s)] | Focal Loss [0.0449 (0.0583)] | Dice Loss [0.2112 (0.2336)] | IoU Loss [0.0026 (0.0022)] | Total Loss [1.1124 (1.4017)]
Epoch: [1][203/220] | Time [0.754s (0.737s)] | Data [0.130s (0.137s)] | Focal Loss [0.0359 (0.0582)] | Dice Loss [0.1993 (0.2334)] | IoU Loss [0.0012 (0.0022)] | Total Loss [0.9183 (1.3993)]
Epoch: [1][204/220] | Time [0.756s (0.738s)] | Data [0.143s (0.137s)] | Focal Loss [0.0355 (0.0581)] | Dice Loss [0.2193 (0.2334)] | IoU Loss [0.0012 (0.0022)] | Total Loss [0.9307 (1.3970)]
Epoch: [1][205/220] | Time [0.743s (0.738s)] | Data [0.139s (0.137s)] | Focal Loss [0.0278 (0.0579)] | Dice Loss [0.1771 (0.2331)] | IoU Loss [0.0013 (0.0022)] | Total Loss [0.7347 (1.3938)]
Epoch: [1][206/220] | Time [0.732s (0.738s)] | Data [0.136s (0.137s)] | Focal Loss [0.0334 (0.0578)] | Dice Loss [0.2134 (0.2330)] | IoU Loss [0.0012 (0.0022)] | Total Loss [0.8817 (1.3913)]
Epoch: [1][207/220] | Time [0.668s (0.737s)] | Data [0.111s (0.137s)] | Focal Loss [0.0255 (0.0576)] | Dice Loss [0.2259 (0.2330)] | IoU Loss [0.0022 (0.0022)] | Total Loss [0.7390 (1.3881)]
Epoch: [1][208/220] | Time [0.641s (0.737s)] | Data [0.092s (0.136s)] | Focal Loss [0.0222 (0.0575)] | Dice Loss [0.2404 (0.2330)] | IoU Loss [0.0009 (0.0022)] | Total Loss [0.6858 (1.3847)]
Epoch: [1][209/220] | Time [0.720s (0.737s)] | Data [0.112s (0.136s)] | Focal Loss [0.0341 (0.0574)] | Dice Loss [0.1898 (0.2328)] | IoU Loss [0.0008 (0.0022)] | Total Loss [0.8730 (1.3823)]
Epoch: [1][210/220] | Time [0.783s (0.737s)] | Data [0.150s (0.136s)] | Focal Loss [0.0541 (0.0573)] | Dice Loss [0.2253 (0.2328)] | IoU Loss [0.0022 (0.0022)] | Total Loss [1.3101 (1.3819)]
Epoch: [1][211/220] | Time [0.843s (0.737s)] | Data [0.172s (0.136s)] | Focal Loss [0.0455 (0.0573)] | Dice Loss [0.2019 (0.2326)] | IoU Loss [0.0014 (0.0022)] | Total Loss [1.1142 (1.3807)]
Epoch: [1][212/220] | Time [0.866s (0.738s)] | Data [0.188s (0.137s)] | Focal Loss [0.0418 (0.0572)] | Dice Loss [0.2100 (0.2325)] | IoU Loss [0.0018 (0.0022)] | Total Loss [1.0469 (1.3791)]
Epoch: [1][213/220] | Time [0.750s (0.738s)] | Data [0.159s (0.137s)] | Focal Loss [0.0317 (0.0571)] | Dice Loss [0.2253 (0.2325)] | IoU Loss [0.0009 (0.0022)] | Total Loss [0.8595 (1.3767)]
Epoch: [1][214/220] | Time [0.728s (0.738s)] | Data [0.128s (0.137s)] | Focal Loss [0.0392 (0.0570)] | Dice Loss [0.2209 (0.2324)] | IoU Loss [0.0008 (0.0022)] | Total Loss [1.0053 (1.3749)]
Epoch: [1][215/220] | Time [0.669s (0.738s)] | Data [0.112s (0.137s)] | Focal Loss [0.0273 (0.0569)] | Dice Loss [0.2614 (0.2326)] | IoU Loss [0.0013 (0.0022)] | Total Loss [0.8094 (1.3723)]
Epoch: [1][216/220] | Time [0.782s (0.738s)] | Data [0.128s (0.137s)] | Focal Loss [0.0329 (0.0568)] | Dice Loss [0.1851 (0.2323)] | IoU Loss [0.0007 (0.0022)] | Total Loss [0.8445 (1.3699)]
Epoch: [1][217/220] | Time [0.719s (0.738s)] | Data [0.142s (0.137s)] | Focal Loss [0.0315 (0.0567)] | Dice Loss [0.2413 (0.2324)] | IoU Loss [0.0011 (0.0022)] | Total Loss [0.8717 (1.3676)]
Epoch: [1][218/220] | Time [0.730s (0.738s)] | Data [0.126s (0.137s)] | Focal Loss [0.0307 (0.0565)] | Dice Loss [0.2235 (0.2323)] | IoU Loss [0.0012 (0.0022)] | Total Loss [0.8385 (1.3651)]
Epoch: [1][219/220] | Time [0.703s (0.738s)] | Data [0.123s (0.137s)] | Focal Loss [0.0226 (0.0564)] | Dice Loss [0.1773 (0.2321)] | IoU Loss [0.0013 (0.0021)] | Total Loss [0.6310 (1.3618)]
Epoch: [1][220/220] | Time [0.448s (0.736s)] | Data [0.102s (0.136s)] | Focal Loss [0.0094 (0.0563)] | Dice Loss [0.1128 (0.2318)] | IoU Loss [0.0010 (0.0021)] | Total Loss [0.3014 (1.3594)]
Val: [1] - [0/51]: Mean IoU: [0.9002] -- Mean F1: [0.9468] -- Val Loss: [0.2344] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.2191]
Val: [1] - [1/51]: Mean IoU: [0.8889] -- Mean F1: [0.9404] -- Val Loss: [0.2508] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2317]
Val: [1] - [2/51]: Mean IoU: [0.8921] -- Mean F1: [0.9422] -- Val Loss: [0.2522] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2333]
Val: [1] - [3/51]: Mean IoU: [0.8953] -- Mean F1: [0.9440] -- Val Loss: [0.2444] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2252]
Val: [1] - [4/51]: Mean IoU: [0.8914] -- Mean F1: [0.9417] -- Val Loss: [0.2568] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2368]
Val: [1] - [5/51]: Mean IoU: [0.8930] -- Mean F1: [0.9426] -- Val Loss: [0.2532] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2343]
Val: [1] - [6/51]: Mean IoU: [0.8931] -- Mean F1: [0.9427] -- Val Loss: [0.2503] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2318]
