loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][81/220] | Time [0.607s (0.502s)] | Data [0.129s (0.144s)] | Focal Loss [0.0390 (0.0971)] | Dice Loss [0.2136 (0.2863)] | IoU Loss [0.0018 (0.0044)] | Total Loss [0.9955 (2.2330)]
Epoch: [1][82/220] | Time [0.533s (0.502s)] | Data [0.165s (0.144s)] | Focal Loss [0.0444 (0.0965)] | Dice Loss [0.2420 (0.2857)] | IoU Loss [0.0014 (0.0044)] | Total Loss [1.1323 (2.2196)]
Epoch: [1][83/220] | Time [0.461s (0.502s)] | Data [0.126s (0.144s)] | Focal Loss [0.0695 (0.0961)] | Dice Loss [0.3711 (0.2868)] | IoU Loss [0.0048 (0.0044)] | Total Loss [1.7650 (2.2141)]
Epoch: [1][84/220] | Time [0.385s (0.500s)] | Data [0.086s (0.143s)] | Focal Loss [0.0306 (0.0954)] | Dice Loss [0.3106 (0.2870)] | IoU Loss [0.0012 (0.0044)] | Total Loss [0.9239 (2.1987)]
Epoch: [1][85/220] | Time [0.467s (0.500s)] | Data [0.106s (0.143s)] | Focal Loss [0.0426 (0.0947)] | Dice Loss [0.2364 (0.2865)] | IoU Loss [0.0041 (0.0043)] | Total Loss [1.0932 (2.1857)]
Epoch: [1][86/220] | Time [0.443s (0.499s)] | Data [0.117s (0.142s)] | Focal Loss [0.0446 (0.0942)] | Dice Loss [0.2951 (0.2866)] | IoU Loss [0.0023 (0.0043)] | Total Loss [1.1884 (2.1741)]
Epoch: [1][87/220] | Time [0.437s (0.499s)] | Data [0.107s (0.142s)] | Focal Loss [0.0364 (0.0935)] | Dice Loss [0.2307 (0.2859)] | IoU Loss [0.0010 (0.0043)] | Total Loss [0.9595 (2.1602)]
Epoch: [1][88/220] | Time [0.446s (0.498s)] | Data [0.102s (0.142s)] | Focal Loss [0.0397 (0.0929)] | Dice Loss [0.2897 (0.2860)] | IoU Loss [0.0024 (0.0043)] | Total Loss [1.0862 (2.1480)]
Epoch: [1][89/220] | Time [0.458s (0.498s)] | Data [0.113s (0.141s)] | Focal Loss [0.0390 (0.0923)] | Dice Loss [0.2205 (0.2852)] | IoU Loss [0.0010 (0.0042)] | Total Loss [1.0020 (2.1351)]
Epoch: [1][90/220] | Time [0.600s (0.499s)] | Data [0.181s (0.142s)] | Focal Loss [0.0508 (0.0918)] | Dice Loss [0.2675 (0.2850)] | IoU Loss [0.0021 (0.0042)] | Total Loss [1.2858 (2.1257)]
Epoch: [1][91/220] | Time [0.431s (0.498s)] | Data [0.131s (0.141s)] | Focal Loss [0.0487 (0.0913)] | Dice Loss [0.3648 (0.2859)] | IoU Loss [0.0042 (0.0042)] | Total Loss [1.3423 (2.1171)]
Epoch: [1][92/220] | Time [0.488s (0.498s)] | Data [0.121s (0.141s)] | Focal Loss [0.0420 (0.0908)] | Dice Loss [0.2587 (0.2856)] | IoU Loss [0.0020 (0.0042)] | Total Loss [1.1008 (2.1060)]
Epoch: [1][93/220] | Time [0.546s (0.498s)] | Data [0.166s (0.142s)] | Focal Loss [0.0412 (0.0903)] | Dice Loss [0.2452 (0.2852)] | IoU Loss [0.0030 (0.0042)] | Total Loss [1.0722 (2.0949)]
Epoch: [1][94/220] | Time [0.436s (0.498s)] | Data [0.129s (0.141s)] | Focal Loss [0.0387 (0.0897)] | Dice Loss [0.2832 (0.2851)] | IoU Loss [0.0027 (0.0042)] | Total Loss [1.0598 (2.0839)]
Epoch: [1][95/220] | Time [0.467s (0.497s)] | Data [0.109s (0.141s)] | Focal Loss [0.0428 (0.0892)] | Dice Loss [0.2806 (0.2851)] | IoU Loss [0.0032 (0.0041)] | Total Loss [1.1402 (2.0740)]
Epoch: [1][96/220] | Time [0.520s (0.498s)] | Data [0.145s (0.141s)] | Focal Loss [0.0410 (0.0887)] | Dice Loss [0.1997 (0.2842)] | IoU Loss [0.0015 (0.0041)] | Total Loss [1.0211 (2.0630)]
Epoch: [1][97/220] | Time [0.399s (0.497s)] | Data [0.120s (0.141s)] | Focal Loss [0.0170 (0.0880)] | Dice Loss [0.2423 (0.2838)] | IoU Loss [0.0022 (0.0041)] | Total Loss [0.5839 (2.0477)]
Epoch: [1][98/220] | Time [0.462s (0.496s)] | Data [0.112s (0.141s)] | Focal Loss [0.0394 (0.0875)] | Dice Loss [0.2371 (0.2833)] | IoU Loss [0.0013 (0.0041)] | Total Loss [1.0255 (2.0373)]
Epoch: [1][99/220] | Time [0.478s (0.496s)] | Data [0.133s (0.141s)] | Focal Loss [0.0415 (0.0870)] | Dice Loss [0.2928 (0.2834)] | IoU Loss [0.0030 (0.0041)] | Total Loss [1.1253 (2.0281)]
Epoch: [1][100/220] | Time [0.419s (0.495s)] | Data [0.112s (0.140s)] | Focal Loss [0.0411 (0.0866)] | Dice Loss [0.3039 (0.2836)] | IoU Loss [0.0023 (0.0040)] | Total Loss [1.1280 (2.0191)]
Epoch: [1][101/220] | Time [0.469s (0.495s)] | Data [0.124s (0.140s)] | Focal Loss [0.0693 (0.0864)] | Dice Loss [0.3325 (0.2841)] | IoU Loss [0.0061 (0.0041)] | Total Loss [1.7243 (2.0162)]
Epoch: [1][102/220] | Time [0.376s (0.494s)] | Data [0.103s (0.140s)] | Focal Loss [0.0324 (0.0859)] | Dice Loss [0.3592 (0.2848)] | IoU Loss [0.0040 (0.0041)] | Total Loss [1.0107 (2.0063)]
Epoch: [1][103/220] | Time [0.353s (0.493s)] | Data [0.069s (0.139s)] | Focal Loss [0.0358 (0.0854)] | Dice Loss [0.3442 (0.2854)] | IoU Loss [0.0035 (0.0041)] | Total Loss [1.0635 (1.9972)]
Epoch: [1][104/220] | Time [0.598s (0.494s)] | Data [0.161s (0.139s)] | Focal Loss [0.0455 (0.0850)] | Dice Loss [0.2250 (0.2848)] | IoU Loss [0.0016 (0.0040)] | Total Loss [1.1374 (1.9889)]
Epoch: [1][105/220] | Time [0.616s (0.495s)] | Data [0.210s (0.140s)] | Focal Loss [0.0430 (0.0846)] | Dice Loss [0.2745 (0.2847)] | IoU Loss [0.0022 (0.0040)] | Total Loss [1.1367 (1.9808)]
Epoch: [1][106/220] | Time [0.506s (0.495s)] | Data [0.173s (0.140s)] | Focal Loss [0.0349 (0.0841)] | Dice Loss [0.2599 (0.2845)] | IoU Loss [0.0010 (0.0040)] | Total Loss [0.9586 (1.9711)]
Epoch: [1][107/220] | Time [0.386s (0.494s)] | Data [0.096s (0.140s)] | Focal Loss [0.0374 (0.0837)] | Dice Loss [0.3046 (0.2847)] | IoU Loss [0.0028 (0.0040)] | Total Loss [1.0558 (1.9626)]
Epoch: [1][108/220] | Time [0.510s (0.494s)] | Data [0.118s (0.140s)] | Focal Loss [0.0394 (0.0833)] | Dice Loss [0.2744 (0.2846)] | IoU Loss [0.0027 (0.0040)] | Total Loss [1.0660 (1.9543)]
Epoch: [1][109/220] | Time [0.601s (0.495s)] | Data [0.192s (0.140s)] | Focal Loss [0.0382 (0.0829)] | Dice Loss [0.2214 (0.2840)] | IoU Loss [0.0019 (0.0039)] | Total Loss [0.9873 (1.9454)]
Epoch: [1][110/220] | Time [0.483s (0.495s)] | Data [0.150s (0.140s)] | Focal Loss [0.0699 (0.0828)] | Dice Loss [0.4181 (0.2852)] | IoU Loss [0.0032 (0.0039)] | Total Loss [1.8185 (1.9443)]
