loading annotations into memory...
Done (t=1.03s)
creating index...
index created!
loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.986s (3.986s)] | Data [2.995s (2.995s)] | Focal Loss [12.8601 (12.8601)] | Dice Loss [1.1637 (1.1637)] | IoU Loss [0.3979 (0.3979)] | Total Loss [258.7631 (258.7631)]
Epoch: [1][113/220] | Time [0.595s (0.625s)] | Data [0.276s (0.284s)] | Focal Loss [0.9422 (2.4510)] | Dice Loss [1.8152 (1.5306)] | IoU Loss [0.0370 (0.1523)] | Total Loss [20.6971 (50.7019)]
Epoch: [1][114/220] | Time [0.542s (0.624s)] | Data [0.223s (0.284s)] | Focal Loss [0.6252 (2.4349)] | Dice Loss [1.8827 (1.5336)] | IoU Loss [0.0395 (0.1513)] | Total Loss [14.4272 (50.3837)]
Epoch: [1][115/220] | Time [0.522s (0.623s)] | Data [0.202s (0.283s)] | Focal Loss [0.8810 (2.4214)] | Dice Loss [1.8756 (1.5366)] | IoU Loss [0.0410 (0.1503)] | Total Loss [19.5369 (50.1155)]
Epoch: [1][116/220] | Time [0.681s (0.624s)] | Data [0.290s (0.283s)] | Focal Loss [1.1312 (2.4103)] | Dice Loss [1.8814 (1.5396)] | IoU Loss [0.0458 (0.1494)] | Total Loss [24.5513 (49.8951)]
Epoch: [1][117/220] | Time [0.760s (0.625s)] | Data [0.405s (0.284s)] | Focal Loss [0.8701 (2.3971)] | Dice Loss [1.9194 (1.5428)] | IoU Loss [0.0411 (0.1485)] | Total Loss [19.3634 (49.6341)]
Epoch: [1][118/220] | Time [0.596s (0.625s)] | Data [0.287s (0.284s)] | Focal Loss [0.7077 (2.3828)] | Dice Loss [1.8746 (1.5457)] | IoU Loss [0.0270 (0.1475)] | Total Loss [16.0553 (49.3496)]
Epoch: [1][119/220] | Time [0.559s (0.624s)] | Data [0.227s (0.284s)] | Focal Loss [0.8988 (2.3704)] | Dice Loss [1.8507 (1.5482)] | IoU Loss [0.0498 (0.1467)] | Total Loss [19.8758 (49.1019)]
Epoch: [1][120/220] | Time [0.597s (0.624s)] | Data [0.266s (0.284s)] | Focal Loss [0.8382 (2.3576)] | Dice Loss [1.8723 (1.5509)] | IoU Loss [0.0425 (0.1458)] | Total Loss [18.6785 (48.8484)]
Epoch: [1][121/220] | Time [0.550s (0.624s)] | Data [0.244s (0.283s)] | Focal Loss [0.6532 (2.3435)] | Dice Loss [1.8602 (1.5535)] | IoU Loss [0.0420 (0.1449)] | Total Loss [14.9666 (48.5684)]
Epoch: [1][122/220] | Time [0.530s (0.623s)] | Data [0.207s (0.283s)] | Focal Loss [1.3121 (2.3350)] | Dice Loss [1.8360 (1.5558)] | IoU Loss [0.0443 (0.1441)] | Total Loss [28.1228 (48.4008)]
Epoch: [1][123/220] | Time [0.536s (0.622s)] | Data [0.226s (0.282s)] | Focal Loss [0.5611 (2.3206)] | Dice Loss [1.8705 (1.5583)] | IoU Loss [0.0381 (0.1432)] | Total Loss [13.1311 (48.1140)]
Epoch: [1][124/220] | Time [0.487s (0.621s)] | Data [0.189s (0.281s)] | Focal Loss [0.4898 (2.3059)] | Dice Loss [1.8085 (1.5604)] | IoU Loss [0.0400 (0.1424)] | Total Loss [11.6452 (47.8199)]
Epoch: [1][125/220] | Time [0.556s (0.620s)] | Data [0.202s (0.281s)] | Focal Loss [0.8464 (2.2942)] | Dice Loss [1.8842 (1.5630)] | IoU Loss [0.0552 (0.1417)] | Total Loss [18.8672 (47.5883)]
Epoch: [1][126/220] | Time [0.597s (0.620s)] | Data [0.287s (0.281s)] | Focal Loss [0.5892 (2.2806)] | Dice Loss [1.8615 (1.5653)] | IoU Loss [0.0426 (0.1409)] | Total Loss [13.6881 (47.3192)]
Epoch: [1][127/220] | Time [0.552s (0.620s)] | Data [0.208s (0.280s)] | Focal Loss [0.9612 (2.2703)] | Dice Loss [1.8987 (1.5679)] | IoU Loss [0.0411 (0.1401)] | Total Loss [21.1647 (47.1133)]
Epoch: [1][128/220] | Time [0.665s (0.620s)] | Data [0.306s (0.281s)] | Focal Loss [0.9336 (2.2598)] | Dice Loss [1.9039 (1.5706)] | IoU Loss [0.0434 (0.1394)] | Total Loss [20.6199 (46.9063)]
Epoch: [1][129/220] | Time [0.705s (0.621s)] | Data [0.345s (0.281s)] | Focal Loss [0.8825 (2.2491)] | Dice Loss [1.8908 (1.5731)] | IoU Loss [0.0374 (0.1386)] | Total Loss [19.5784 (46.6945)]
Epoch: [1][130/220] | Time [0.636s (0.621s)] | Data [0.315s (0.281s)] | Focal Loss [0.6517 (2.2369)] | Dice Loss [1.8961 (1.5755)] | IoU Loss [0.0354 (0.1378)] | Total Loss [14.9648 (46.4504)]
Epoch: [1][131/220] | Time [0.604s (0.621s)] | Data [0.270s (0.281s)] | Focal Loss [0.8171 (2.2260)] | Dice Loss [1.9108 (1.5781)] | IoU Loss [0.0467 (0.1371)] | Total Loss [18.2985 (46.2355)]
Epoch: [1][132/220] | Time [0.633s (0.621s)] | Data [0.301s (0.281s)] | Focal Loss [0.6479 (2.2141)] | Dice Loss [1.8790 (1.5804)] | IoU Loss [0.0356 (0.1363)] | Total Loss [14.8735 (45.9979)]
Epoch: [1][133/220] | Time [0.653s (0.621s)] | Data [0.291s (0.281s)] | Focal Loss [1.1755 (2.2063)] | Dice Loss [1.8648 (1.5825)] | IoU Loss [0.0401 (0.1356)] | Total Loss [25.4151 (45.8432)]
Epoch: [1][134/220] | Time [0.730s (0.622s)] | Data [0.363s (0.282s)] | Focal Loss [0.9743 (2.1971)] | Dice Loss [1.9023 (1.5849)] | IoU Loss [0.0458 (0.1349)] | Total Loss [21.4344 (45.6610)]
Epoch: [1][135/220] | Time [0.716s (0.623s)] | Data [0.362s (0.283s)] | Focal Loss [0.9524 (2.1878)] | Dice Loss [1.8723 (1.5870)] | IoU Loss [0.0447 (0.1343)] | Total Loss [20.9651 (45.4781)]
Epoch: [1][136/220] | Time [0.569s (0.622s)] | Data [0.271s (0.283s)] | Focal Loss [0.4440 (2.1750)] | Dice Loss [1.8653 (1.5891)] | IoU Loss [0.0356 (0.1335)] | Total Loss [10.7810 (45.2229)]
Epoch: [1][137/220] | Time [0.554s (0.622s)] | Data [0.205s (0.282s)] | Focal Loss [0.7408 (2.1645)] | Dice Loss [1.8865 (1.5912)] | IoU Loss [0.0492 (0.1329)] | Total Loss [16.7510 (45.0151)]
Epoch: [1][138/220] | Time [0.651s (0.622s)] | Data [0.310s (0.282s)] | Focal Loss [0.9024 (2.1554)] | Dice Loss [1.8384 (1.5930)] | IoU Loss [0.0433 (0.1323)] | Total Loss [19.9298 (44.8333)]
Epoch: [1][139/220] | Time [0.554s (0.621s)] | Data [0.249s (0.282s)] | Focal Loss [0.5011 (2.1435)] | Dice Loss [1.8383 (1.5948)] | IoU Loss [0.0363 (0.1316)] | Total Loss [11.8972 (44.5964)]
Epoch: [1][140/220] | Time [0.508s (0.621s)] | Data [0.175s (0.281s)] | Focal Loss [0.8884 (2.1345)] | Dice Loss [1.8363 (1.5965)] | IoU Loss [0.0448 (0.1310)] | Total Loss [19.6488 (44.4182)]
Epoch: [1][141/220] | Time [0.702s (0.621s)] | Data [0.319s (0.281s)] | Focal Loss [1.0423 (2.1268)] | Dice Loss [1.9065 (1.5987)] | IoU Loss [0.0327 (0.1303)] | Total Loss [22.7854 (44.2648)]
Epoch: [1][142/220] | Time [0.669s (0.621s)] | Data [0.363s (0.282s)] | Focal Loss [0.5878 (2.1160)] | Dice Loss [1.8756 (1.6007)] | IoU Loss [0.0396 (0.1296)] | Total Loss [13.6712 (44.0493)]
Epoch: [1][143/220] | Time [0.648s (0.622s)] | Data [0.267s (0.282s)] | Focal Loss [1.0031 (2.1082)] | Dice Loss [1.8919 (1.6027)] | IoU Loss [0.0343 (0.1290)] | Total Loss [21.9888 (43.8951)]
Epoch: [1][144/220] | Time [0.765s (0.623s)] | Data [0.397s (0.283s)] | Focal Loss [0.9654 (2.1002)] | Dice Loss [1.9129 (1.6049)] | IoU Loss [0.0385 (0.1283)] | Total Loss [21.2588 (43.7379)]
Epoch: [1][145/220] | Time [0.648s (0.623s)] | Data [0.326s (0.283s)] | Focal Loss [0.6385 (2.0902)] | Dice Loss [1.8918 (1.6068)] | IoU Loss [0.0324 (0.1277)] | Total Loss [14.6944 (43.5376)]
Epoch: [1][146/220] | Time [0.696s (0.623s)] | Data [0.300s (0.283s)] | Focal Loss [0.9561 (2.0824)] | Dice Loss [1.8899 (1.6088)] | IoU Loss [0.0397 (0.1271)] | Total Loss [21.0507 (43.3835)]
Epoch: [1][147/220] | Time [0.876s (0.625s)] | Data [0.473s (0.284s)] | Focal Loss [1.2329 (2.0766)] | Dice Loss [1.9084 (1.6108)] | IoU Loss [0.0415 (0.1265)] | Total Loss [26.6080 (43.2694)]
Epoch: [1][148/220] | Time [0.783s (0.626s)] | Data [0.432s (0.285s)] | Focal Loss [0.9844 (2.0692)] | Dice Loss [1.8534 (1.6125)] | IoU Loss [0.0362 (0.1259)] | Total Loss [21.5786 (43.1229)]
Epoch: [1][149/220] | Time [0.579s (0.626s)] | Data [0.273s (0.285s)] | Focal Loss [0.5729 (2.0592)] | Dice Loss [1.7294 (1.6132)] | IoU Loss [0.0432 (0.1253)] | Total Loss [13.2310 (42.9222)]
Epoch: [1][150/220] | Time [0.507s (0.625s)] | Data [0.198s (0.285s)] | Focal Loss [0.7054 (2.0502)] | Dice Loss [1.8515 (1.6148)] | IoU Loss [0.0292 (0.1247)] | Total Loss [15.9895 (42.7427)]
Epoch: [1][151/220] | Time [0.648s (0.625s)] | Data [0.267s (0.285s)] | Focal Loss [1.1709 (2.0443)] | Dice Loss [1.8747 (1.6166)] | IoU Loss [0.0338 (0.1241)] | Total Loss [25.3270 (42.6274)]
Epoch: [1][152/220] | Time [0.670s (0.625s)] | Data [0.348s (0.285s)] | Focal Loss [0.6698 (2.0353)] | Dice Loss [1.7770 (1.6176)] | IoU Loss [0.0487 (0.1236)] | Total Loss [15.2216 (42.4471)]
Epoch: [1][153/220] | Time [0.634s (0.626s)] | Data [0.275s (0.285s)] | Focal Loss [1.0395 (2.0288)] | Dice Loss [1.8717 (1.6193)] | IoU Loss [0.0395 (0.1230)] | Total Loss [22.7020 (42.3180)]
Epoch: [1][154/220] | Time [0.650s (0.626s)] | Data [0.318s (0.285s)] | Focal Loss [0.6786 (2.0200)] | Dice Loss [1.8267 (1.6206)] | IoU Loss [0.0375 (0.1225)] | Total Loss [15.4357 (42.1434)]
Epoch: [1][155/220] | Time [0.562s (0.625s)] | Data [0.249s (0.285s)] | Focal Loss [0.6720 (2.0113)] | Dice Loss [1.8632 (1.6222)] | IoU Loss [0.0462 (0.1220)] | Total Loss [15.3497 (41.9706)]
Epoch: [1][156/220] | Time [0.519s (0.625s)] | Data [0.215s (0.285s)] | Focal Loss [0.5658 (2.0021)] | Dice Loss [1.7123 (1.6228)] | IoU Loss [0.0356 (0.1214)] | Total Loss [13.0640 (41.7853)]
Epoch: [1][157/220] | Time [0.470s (0.624s)] | Data [0.178s (0.284s)] | Focal Loss [0.4407 (1.9921)] | Dice Loss [1.7977 (1.6239)] | IoU Loss [0.0477 (0.1210)] | Total Loss [10.6605 (41.5870)]
Epoch: [1][158/220] | Time [0.490s (0.623s)] | Data [0.165s (0.283s)] | Focal Loss [0.7542 (1.9843)] | Dice Loss [1.8834 (1.6255)] | IoU Loss [0.0289 (0.1204)] | Total Loss [16.9961 (41.4314)]
Epoch: [1][159/220] | Time [0.586s (0.623s)] | Data [0.253s (0.283s)] | Focal Loss [0.8248 (1.9770)] | Dice Loss [1.7861 (1.6265)] | IoU Loss [0.0381 (0.1199)] | Total Loss [18.3203 (41.2860)]
Epoch: [1][160/220] | Time [0.579s (0.622s)] | Data [0.258s (0.283s)] | Focal Loss [0.6129 (1.9685)] | Dice Loss [1.8248 (1.6278)] | IoU Loss [0.0508 (0.1194)] | Total Loss [14.1339 (41.1163)]
Epoch: [1][161/220] | Time [0.535s (0.622s)] | Data [0.234s (0.282s)] | Focal Loss [0.5624 (1.9597)] | Dice Loss [1.8716 (1.6293)] | IoU Loss [0.0373 (0.1189)] | Total Loss [13.1573 (40.9427)]
Epoch: [1][162/220] | Time [0.449s (0.621s)] | Data [0.158s (0.282s)] | Focal Loss [0.3377 (1.9497)] | Dice Loss [1.8185 (1.6305)] | IoU Loss [0.0315 (0.1184)] | Total Loss [8.6038 (40.7431)]
Epoch: [1][163/220] | Time [0.514s (0.620s)] | Data [0.173s (0.281s)] | Focal Loss [0.7788 (1.9425)] | Dice Loss [1.8470 (1.6318)] | IoU Loss [0.0338 (0.1179)] | Total Loss [17.4566 (40.6002)]
Epoch: [1][164/220] | Time [0.693s (0.620s)] | Data [0.321s (0.281s)] | Focal Loss [0.6678 (1.9348)] | Dice Loss [1.8647 (1.6332)] | IoU Loss [0.0430 (0.1174)] | Total Loss [15.2645 (40.4457)]
Epoch: [1][165/220] | Time [0.687s (0.621s)] | Data [0.347s (0.282s)] | Focal Loss [0.6151 (1.9268)] | Dice Loss [1.8464 (1.6345)] | IoU Loss [0.0415 (0.1170)] | Total Loss [14.1900 (40.2866)]
Epoch: [1][166/220] | Time [0.606s (0.621s)] | Data [0.283s (0.282s)] | Focal Loss [0.5326 (1.9184)] | Dice Loss [1.8523 (1.6358)] | IoU Loss [0.0493 (0.1165)] | Total Loss [12.5539 (40.1195)]
Epoch: [1][167/220] | Time [0.564s (0.620s)] | Data [0.237s (0.281s)] | Focal Loss [0.5850 (1.9104)] | Dice Loss [1.7160 (1.6363)] | IoU Loss [0.0425 (0.1161)] | Total Loss [13.4583 (39.9599)]
Epoch: [1][168/220] | Time [0.555s (0.620s)] | Data [0.242s (0.281s)] | Focal Loss [0.6440 (1.9028)] | Dice Loss [1.8598 (1.6376)] | IoU Loss [0.0444 (0.1157)] | Total Loss [14.7840 (39.8100)]
Epoch: [1][169/220] | Time [0.525s (0.619s)] | Data [0.212s (0.281s)] | Focal Loss [0.6054 (1.8952)] | Dice Loss [1.7879 (1.6385)] | IoU Loss [0.0381 (0.1152)] | Total Loss [13.9344 (39.6569)]
Epoch: [1][170/220] | Time [0.580s (0.619s)] | Data [0.244s (0.281s)] | Focal Loss [0.6166 (1.8876)] | Dice Loss [1.8971 (1.6400)] | IoU Loss [0.0288 (0.1147)] | Total Loss [14.2575 (39.5075)]
Epoch: [1][171/220] | Time [0.594s (0.619s)] | Data [0.266s (0.280s)] | Focal Loss [0.5881 (1.8800)] | Dice Loss [1.8846 (1.6415)] | IoU Loss [0.0340 (0.1142)] | Total Loss [13.6814 (39.3565)]
Epoch: [1][172/220] | Time [0.656s (0.619s)] | Data [0.282s (0.280s)] | Focal Loss [0.7987 (1.8738)] | Dice Loss [1.9114 (1.6430)] | IoU Loss [0.0355 (0.1138)] | Total Loss [17.9214 (39.2318)]
Epoch: [1][173/220] | Time [0.620s (0.619s)] | Data [0.318s (0.281s)] | Focal Loss [0.4667 (1.8656)] | Dice Loss [1.8129 (1.6440)] | IoU Loss [0.0335 (0.1133)] | Total Loss [11.1809 (39.0697)]
Epoch: [1][174/220] | Time [0.519s (0.619s)] | Data [0.193s (0.280s)] | Focal Loss [0.9533 (1.8604)] | Dice Loss [1.7864 (1.6448)] | IoU Loss [0.0428 (0.1129)] | Total Loss [20.8943 (38.9652)]
Epoch: [1][175/220] | Time [0.685s (0.619s)] | Data [0.307s (0.280s)] | Focal Loss [0.8328 (1.8545)] | Dice Loss [1.8996 (1.6463)] | IoU Loss [0.0373 (0.1125)] | Total Loss [18.5922 (38.8488)]
Epoch: [1][176/220] | Time [0.803s (0.620s)] | Data [0.415s (0.281s)] | Focal Loss [0.9213 (1.8492)] | Dice Loss [1.8622 (1.6475)] | IoU Loss [0.0382 (0.1121)] | Total Loss [20.3258 (38.7436)]
Epoch: [1][177/220] | Time [0.805s (0.621s)] | Data [0.428s (0.282s)] | Focal Loss [1.1514 (1.8453)] | Dice Loss [1.8624 (1.6487)] | IoU Loss [0.0437 (0.1117)] | Total Loss [24.9344 (38.6656)]
Epoch: [1][178/220] | Time [0.665s (0.621s)] | Data [0.341s (0.282s)] | Focal Loss [0.5047 (1.8377)] | Dice Loss [1.8716 (1.6500)] | IoU Loss [0.0364 (0.1112)] | Total Loss [12.0027 (38.5158)]
Epoch: [1][179/220] | Time [0.563s (0.621s)] | Data [0.239s (0.282s)] | Focal Loss [0.5054 (1.8303)] | Dice Loss [1.8876 (1.6513)] | IoU Loss [0.0436 (0.1109)] | Total Loss [12.0401 (38.3679)]
Epoch: [1][180/220] | Time [0.644s (0.621s)] | Data [0.279s (0.282s)] | Focal Loss [0.7422 (1.8242)] | Dice Loss [1.8944 (1.6527)] | IoU Loss [0.0335 (0.1104)] | Total Loss [16.7713 (38.2479)]
Epoch: [1][181/220] | Time [0.708s (0.622s)] | Data [0.353s (0.282s)] | Focal Loss [0.9708 (1.8195)] | Dice Loss [1.8482 (1.6537)] | IoU Loss [0.0374 (0.1100)] | Total Loss [21.3015 (38.1543)]
Epoch: [1][182/220] | Time [0.586s (0.622s)] | Data [0.281s (0.282s)] | Focal Loss [0.4968 (1.8123)] | Dice Loss [1.7776 (1.6544)] | IoU Loss [0.0534 (0.1097)] | Total Loss [11.7674 (38.0093)]
Epoch: [1][183/220] | Time [0.473s (0.621s)] | Data [0.176s (0.282s)] | Focal Loss [0.5226 (1.8052)] | Dice Loss [1.7156 (1.6547)] | IoU Loss [0.0560 (0.1094)] | Total Loss [12.2229 (37.8684)]
Epoch: [1][184/220] | Time [0.549s (0.620s)] | Data [0.203s (0.281s)] | Focal Loss [0.7556 (1.7995)] | Dice Loss [1.9193 (1.6562)] | IoU Loss [0.0336 (0.1090)] | Total Loss [17.0655 (37.7553)]
Epoch: [1][185/220] | Time [0.630s (0.620s)] | Data [0.295s (0.281s)] | Focal Loss [1.0949 (1.7957)] | Dice Loss [1.8781 (1.6574)] | IoU Loss [0.0297 (0.1086)] | Total Loss [23.8059 (37.6799)]
Epoch: [1][186/220] | Time [0.515s (0.620s)] | Data [0.224s (0.281s)] | Focal Loss [0.3754 (1.7881)] | Dice Loss [1.8039 (1.6582)] | IoU Loss [0.0241 (0.1081)] | Total Loss [9.3369 (37.5275)]
Epoch: [1][187/220] | Time [0.448s (0.619s)] | Data [0.139s (0.280s)] | Focal Loss [0.6394 (1.7819)] | Dice Loss [1.8618 (1.6593)] | IoU Loss [0.0307 (0.1077)] | Total Loss [14.6801 (37.4053)]
Epoch: [1][188/220] | Time [0.520s (0.618s)] | Data [0.209s (0.280s)] | Focal Loss [0.5799 (1.7755)] | Dice Loss [1.7898 (1.6600)] | IoU Loss [0.0338 (0.1073)] | Total Loss [13.4224 (37.2778)]
Epoch: [1][189/220] | Time [0.578s (0.618s)] | Data [0.237s (0.280s)] | Focal Loss [0.6584 (1.7696)] | Dice Loss [1.8632 (1.6610)] | IoU Loss [0.0404 (0.1070)] | Total Loss [15.0715 (37.1603)]
Epoch: [1][190/220] | Time [0.597s (0.618s)] | Data [0.275s (0.280s)] | Focal Loss [0.5302 (1.7631)] | Dice Loss [1.8713 (1.6621)] | IoU Loss [0.0247 (0.1065)] | Total Loss [12.5003 (37.0305)]
Epoch: [1][191/220] | Time [0.584s (0.618s)] | Data [0.251s (0.280s)] | Focal Loss [0.6340 (1.7572)] | Dice Loss [1.8699 (1.6632)] | IoU Loss [0.0348 (0.1062)] | Total Loss [14.5839 (36.9130)]
Epoch: [1][192/220] | Time [0.568s (0.618s)] | Data [0.255s (0.279s)] | Focal Loss [0.5647 (1.7510)] | Dice Loss [1.8478 (1.6642)] | IoU Loss [0.0325 (0.1058)] | Total Loss [13.1735 (36.7893)]
Epoch: [1][193/220] | Time [0.649s (0.618s)] | Data [0.272s (0.279s)] | Focal Loss [0.7917 (1.7460)] | Dice Loss [1.9128 (1.6655)] | IoU Loss [0.0275 (0.1054)] | Total Loss [17.7738 (36.6908)]
Epoch: [1][194/220] | Time [0.639s (0.618s)] | Data [0.333s (0.280s)] | Focal Loss [0.4908 (1.7395)] | Dice Loss [1.8693 (1.6665)] | IoU Loss [0.0348 (0.1050)] | Total Loss [11.7197 (36.5621)]
Epoch: [1][195/220] | Time [0.478s (0.617s)] | Data [0.181s (0.279s)] | Focal Loss [0.5869 (1.7336)] | Dice Loss [1.7069 (1.6667)] | IoU Loss [0.0315 (0.1046)] | Total Loss [13.4768 (36.4437)]
Epoch: [1][196/220] | Time [0.554s (0.617s)] | Data [0.206s (0.279s)] | Focal Loss [0.8508 (1.7291)] | Dice Loss [1.8609 (1.6677)] | IoU Loss [0.0354 (0.1043)] | Total Loss [18.9131 (36.3543)]
Epoch: [1][197/220] | Time [0.687s (0.617s)] | Data [0.333s (0.279s)] | Focal Loss [0.7816 (1.7243)] | Dice Loss [1.8355 (1.6686)] | IoU Loss [0.0371 (0.1039)] | Total Loss [17.5043 (36.2586)]
Epoch: [1][198/220] | Time [0.590s (0.617s)] | Data [0.288s (0.279s)] | Focal Loss [0.4648 (1.7179)] | Dice Loss [1.9160 (1.6698)] | IoU Loss [0.0182 (0.1035)] | Total Loss [11.2298 (36.1322)]
Epoch: [1][199/220] | Time [0.478s (0.616s)] | Data [0.171s (0.279s)] | Focal Loss [0.8287 (1.7135)] | Dice Loss [1.8687 (1.6708)] | IoU Loss [0.0317 (0.1031)] | Total Loss [18.4751 (36.0434)]
Epoch: [1][200/220] | Time [0.507s (0.616s)] | Data [0.196s (0.278s)] | Focal Loss [0.7841 (1.7088)] | Dice Loss [1.7890 (1.6714)] | IoU Loss [0.0394 (0.1028)] | Total Loss [17.5101 (35.9508)]
Epoch: [1][201/220] | Time [0.580s (0.616s)] | Data [0.234s (0.278s)] | Focal Loss [0.9842 (1.7052)] | Dice Loss [1.8567 (1.6723)] | IoU Loss [0.0349 (0.1025)] | Total Loss [21.5758 (35.8793)]
Epoch: [1][202/220] | Time [0.605s (0.616s)] | Data [0.283s (0.278s)] | Focal Loss [0.6366 (1.6999)] | Dice Loss [1.8289 (1.6731)] | IoU Loss [0.0454 (0.1022)] | Total Loss [14.6062 (35.7739)]
Epoch: [1][203/220] | Time [0.630s (0.616s)] | Data [0.275s (0.278s)] | Focal Loss [0.8458 (1.6957)] | Dice Loss [1.8622 (1.6740)] | IoU Loss [0.0421 (0.1019)] | Total Loss [18.8195 (35.6904)]
Epoch: [1][204/220] | Time [0.687s (0.616s)] | Data [0.336s (0.278s)] | Focal Loss [0.8009 (1.6913)] | Dice Loss [1.9062 (1.6752)] | IoU Loss [0.0269 (0.1015)] | Total Loss [17.9517 (35.6035)]
Epoch: [1][205/220] | Time [0.629s (0.616s)] | Data [0.300s (0.278s)] | Focal Loss [0.6691 (1.6864)] | Dice Loss [1.7840 (1.6757)] | IoU Loss [0.0480 (0.1013)] | Total Loss [15.2131 (35.5040)]
Epoch: [1][206/220] | Time [0.632s (0.616s)] | Data [0.297s (0.278s)] | Focal Loss [0.7762 (1.6819)] | Dice Loss [1.8795 (1.6767)] | IoU Loss [0.0343 (0.1010)] | Total Loss [17.4385 (35.4163)]
Epoch: [1][207/220] | Time [0.567s (0.616s)] | Data [0.259s (0.278s)] | Focal Loss [0.6550 (1.6770)] | Dice Loss [1.8421 (1.6775)] | IoU Loss [0.0419 (0.1007)] | Total Loss [14.9840 (35.3176)]
Epoch: [1][208/220] | Time [0.504s (0.615s)] | Data [0.198s (0.278s)] | Focal Loss [0.5336 (1.6715)] | Dice Loss [1.8874 (1.6785)] | IoU Loss [0.0364 (0.1004)] | Total Loss [12.5965 (35.2084)]
Epoch: [1][209/220] | Time [0.554s (0.615s)] | Data [0.218s (0.278s)] | Focal Loss [0.6954 (1.6668)] | Dice Loss [1.8015 (1.6791)] | IoU Loss [0.0392 (0.1001)] | Total Loss [15.7493 (35.1153)]
Epoch: [1][210/220] | Time [0.670s (0.615s)] | Data [0.319s (0.278s)] | Focal Loss [0.8187 (1.6628)] | Dice Loss [1.8201 (1.6798)] | IoU Loss [0.0320 (0.0997)] | Total Loss [18.2259 (35.0348)]
Epoch: [1][211/220] | Time [0.747s (0.616s)] | Data [0.358s (0.278s)] | Focal Loss [0.7918 (1.6586)] | Dice Loss [1.9005 (1.6808)] | IoU Loss [0.0331 (0.0994)] | Total Loss [17.7693 (34.9530)]
Epoch: [1][212/220] | Time [0.793s (0.617s)] | Data [0.419s (0.279s)] | Focal Loss [0.7289 (1.6543)] | Dice Loss [1.8921 (1.6818)] | IoU Loss [0.0333 (0.0991)] | Total Loss [16.5031 (34.8660)]
Epoch: [1][213/220] | Time [0.678s (0.617s)] | Data [0.349s (0.279s)] | Focal Loss [0.7278 (1.6499)] | Dice Loss [1.8698 (1.6827)] | IoU Loss [0.0379 (0.0988)] | Total Loss [16.4642 (34.7796)]
Epoch: [1][214/220] | Time [0.609s (0.617s)] | Data [0.268s (0.279s)] | Focal Loss [0.7936 (1.6459)] | Dice Loss [1.7684 (1.6831)] | IoU Loss [0.0398 (0.0986)] | Total Loss [17.6794 (34.6997)]
Epoch: [1][215/220] | Time [0.566s (0.617s)] | Data [0.259s (0.279s)] | Focal Loss [0.4521 (1.6403)] | Dice Loss [1.8799 (1.6840)] | IoU Loss [0.0299 (0.0982)] | Total Loss [10.9510 (34.5892)]
Epoch: [1][216/220] | Time [0.617s (0.617s)] | Data [0.248s (0.279s)] | Focal Loss [0.8035 (1.6365)] | Dice Loss [1.8433 (1.6847)] | IoU Loss [0.0400 (0.0980)] | Total Loss [17.9533 (34.5122)]
Epoch: [1][217/220] | Time [0.638s (0.617s)] | Data [0.324s (0.279s)] | Focal Loss [0.4910 (1.6312)] | Dice Loss [1.8619 (1.6856)] | IoU Loss [0.0315 (0.0977)] | Total Loss [11.7134 (34.4071)]
Epoch: [1][218/220] | Time [0.580s (0.617s)] | Data [0.245s (0.279s)] | Focal Loss [0.7138 (1.6270)] | Dice Loss [1.8356 (1.6863)] | IoU Loss [0.0342 (0.0974)] | Total Loss [16.1459 (34.3234)]
Epoch: [1][219/220] | Time [0.577s (0.617s)] | Data [0.257s (0.279s)] | Focal Loss [0.5357 (1.6220)] | Dice Loss [1.7592 (1.6866)] | IoU Loss [0.0450 (0.0971)] | Total Loss [12.5173 (34.2238)]
Epoch: [1][220/220] | Time [0.390s (0.616s)] | Data [0.209s (0.279s)] | Focal Loss [0.1815 (1.6187)] | Dice Loss [0.9476 (1.6849)] | IoU Loss [0.0276 (0.0970)] | Total Loss [4.6055 (34.1563)]
Val: [1] - [0/51]: Mean IoU: [0.2231] -- Mean F1: [0.2727] -- Val Loss: [2.0929] -- Val Focal Loss: [0.0121] -- Val Dice Loss: [1.8500]
Val: [1] - [1/51]: Mean IoU: [0.2132] -- Mean F1: [0.2595] -- Val Loss: [2.0754] -- Val Focal Loss: [0.0108] -- Val Dice Loss: [1.8601]
Val: [1] - [2/51]: Mean IoU: [0.2197] -- Mean F1: [0.2672] -- Val Loss: [2.0396] -- Val Focal Loss: [0.0109] -- Val Dice Loss: [1.8212]
Val: [1] - [3/51]: Mean IoU: [0.2505] -- Mean F1: [0.2997] -- Val Loss: [2.0092] -- Val Focal Loss: [0.0114] -- Val Dice Loss: [1.7821]
Val: [1] - [4/51]: Mean IoU: [0.2258] -- Mean F1: [0.2729] -- Val Loss: [2.0119] -- Val Focal Loss: [0.0109] -- Val Dice Loss: [1.7940]
Val: [1] - [5/51]: Mean IoU: [0.2368] -- Mean F1: [0.2854] -- Val Loss: [2.0185] -- Val Focal Loss: [0.0107] -- Val Dice Loss: [1.8037]
Val: [1] - [6/51]: Mean IoU: [0.2336] -- Mean F1: [0.2820] -- Val Loss: [2.0264] -- Val Focal Loss: [0.0108] -- Val Dice Loss: [1.8111]
