loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][94/220] | Time [0.504s (0.529s)] | Data [0.208s (0.208s)] | Focal Loss [0.0704 (0.1732)] | Dice Loss [0.2653 (0.1846)] | IoU Loss [0.0063 (0.0057)] | Total Loss [1.6796 (3.6544)]
Epoch: [1][95/220] | Time [0.462s (0.528s)] | Data [0.149s (0.208s)] | Focal Loss [0.0896 (0.1723)] | Dice Loss [0.2690 (0.1855)] | IoU Loss [0.0095 (0.0058)] | Total Loss [2.0698 (3.6377)]
Epoch: [1][96/220] | Time [0.543s (0.528s)] | Data [0.223s (0.208s)] | Focal Loss [0.0838 (0.1714)] | Dice Loss [0.2013 (0.1856)] | IoU Loss [0.0041 (0.0058)] | Total Loss [1.8812 (3.6195)]
Epoch: [1][97/220] | Time [0.480s (0.528s)] | Data [0.195s (0.208s)] | Focal Loss [0.0264 (0.1699)] | Dice Loss [0.2908 (0.1867)] | IoU Loss [0.0062 (0.0058)] | Total Loss [0.8248 (3.5906)]
Epoch: [1][98/220] | Time [0.453s (0.527s)] | Data [0.143s (0.207s)] | Focal Loss [0.0636 (0.1688)] | Dice Loss [0.2231 (0.1871)] | IoU Loss [0.0052 (0.0058)] | Total Loss [1.5010 (3.5693)]
Epoch: [1][99/220] | Time [0.525s (0.527s)] | Data [0.219s (0.207s)] | Focal Loss [0.0720 (0.1678)] | Dice Loss [0.2548 (0.1878)] | IoU Loss [0.0067 (0.0058)] | Total Loss [1.7008 (3.5504)]
Epoch: [1][100/220] | Time [0.489s (0.527s)] | Data [0.192s (0.207s)] | Focal Loss [0.0592 (0.1668)] | Dice Loss [0.2875 (0.1888)] | IoU Loss [0.0034 (0.0057)] | Total Loss [1.4751 (3.5297)]
Epoch: [1][101/220] | Time [0.495s (0.526s)] | Data [0.178s (0.207s)] | Focal Loss [0.0924 (0.1660)] | Dice Loss [0.2862 (0.1897)] | IoU Loss [0.0063 (0.0058)] | Total Loss [2.1405 (3.5159)]
Epoch: [1][102/220] | Time [0.451s (0.525s)] | Data [0.167s (0.206s)] | Focal Loss [0.0388 (0.1648)] | Dice Loss [0.3853 (0.1917)] | IoU Loss [0.0044 (0.0057)] | Total Loss [1.1652 (3.4929)]
Epoch: [1][103/220] | Time [0.389s (0.524s)] | Data [0.101s (0.205s)] | Focal Loss [0.0537 (0.1637)] | Dice Loss [0.4463 (0.1941)] | IoU Loss [0.0079 (0.0058)] | Total Loss [1.5273 (3.4738)]
Epoch: [1][104/220] | Time [0.546s (0.524s)] | Data [0.196s (0.205s)] | Focal Loss [0.0752 (0.1628)] | Dice Loss [0.1814 (0.1940)] | IoU Loss [0.0027 (0.0057)] | Total Loss [1.6879 (3.4566)]
Epoch: [1][105/220] | Time [0.656s (0.526s)] | Data [0.323s (0.206s)] | Focal Loss [0.0668 (0.1619)] | Dice Loss [0.2679 (0.1947)] | IoU Loss [0.0053 (0.0057)] | Total Loss [1.6088 (3.4390)]
Epoch: [1][106/220] | Time [0.546s (0.526s)] | Data [0.242s (0.207s)] | Focal Loss [0.0609 (0.1610)] | Dice Loss [0.3082 (0.1958)] | IoU Loss [0.0037 (0.0057)] | Total Loss [1.5303 (3.4210)]
Epoch: [1][107/220] | Time [0.453s (0.525s)] | Data [0.166s (0.206s)] | Focal Loss [0.0442 (0.1599)] | Dice Loss [0.2894 (0.1967)] | IoU Loss [0.0053 (0.0057)] | Total Loss [1.1790 (3.4001)]
Epoch: [1][108/220] | Time [0.496s (0.525s)] | Data [0.168s (0.206s)] | Focal Loss [0.0587 (0.1589)] | Dice Loss [0.2202 (0.1969)] | IoU Loss [0.0037 (0.0057)] | Total Loss [1.3989 (3.3815)]
Epoch: [1][109/220] | Time [0.602s (0.526s)] | Data [0.267s (0.207s)] | Focal Loss [0.0562 (0.1580)] | Dice Loss [0.2037 (0.1969)] | IoU Loss [0.0059 (0.0057)] | Total Loss [1.3332 (3.3628)]
Epoch: [1][110/220] | Time [0.540s (0.526s)] | Data [0.238s (0.207s)] | Focal Loss [0.1022 (0.1575)] | Dice Loss [0.4871 (0.1996)] | IoU Loss [0.0078 (0.0057)] | Total Loss [2.5394 (3.3553)]
Epoch: [1][111/220] | Time [0.479s (0.525s)] | Data [0.180s (0.207s)] | Focal Loss [0.0377 (0.1564)] | Dice Loss [0.2107 (0.1997)] | IoU Loss [0.0055 (0.0057)] | Total Loss [0.9706 (3.3338)]
Epoch: [1][112/220] | Time [0.495s (0.525s)] | Data [0.184s (0.206s)] | Focal Loss [0.0565 (0.1555)] | Dice Loss [0.2136 (0.1998)] | IoU Loss [0.0036 (0.0057)] | Total Loss [1.3465 (3.3160)]
