loading annotations into memory...
Done (t=0.49s)
creating index...
index created!
loading annotations into memory...
Done (t=0.20s)
creating index...
index created!
Epoch: [1][74/220] | Time [0.642s (0.599s)] | Data [0.320s (0.259s)] | Focal Loss [0.4029 (1.8858)] | Dice Loss [1.4722 (1.1008)] | IoU Loss [0.0555 (0.1499)] | Total Loss [9.5856 (38.9676)]
Epoch: [1][75/220] | Time [0.577s (0.599s)] | Data [0.240s (0.259s)] | Focal Loss [0.8360 (1.8718)] | Dice Loss [1.7207 (1.1090)] | IoU Loss [0.0563 (0.1487)] | Total Loss [18.4970 (38.6947)]
Epoch: [1][76/220] | Time [0.511s (0.597s)] | Data [0.221s (0.259s)] | Focal Loss [0.4446 (1.8531)] | Dice Loss [1.5650 (1.1150)] | IoU Loss [0.0571 (0.1475)] | Total Loss [10.5133 (38.3239)]
Epoch: [1][77/220] | Time [0.424s (0.595s)] | Data [0.118s (0.257s)] | Focal Loss [0.4182 (1.8344)] | Dice Loss [1.5426 (1.1206)] | IoU Loss [0.0619 (0.1464)] | Total Loss [9.9687 (37.9556)]
Epoch: [1][78/220] | Time [0.510s (0.594s)] | Data [0.185s (0.256s)] | Focal Loss [0.5508 (1.8180)] | Dice Loss [1.7829 (1.1291)] | IoU Loss [0.0522 (0.1452)] | Total Loss [12.8516 (37.6338)]
Epoch: [1][79/220] | Time [0.534s (0.593s)] | Data [0.211s (0.255s)] | Focal Loss [0.3872 (1.7999)] | Dice Loss [1.6578 (1.1358)] | IoU Loss [0.0653 (0.1441)] | Total Loss [9.4679 (37.2773)]
Epoch: [1][80/220] | Time [0.453s (0.592s)] | Data [0.160s (0.254s)] | Focal Loss [0.1818 (1.7796)] | Dice Loss [1.5258 (1.1406)] | IoU Loss [0.0479 (0.1429)] | Total Loss [5.2088 (36.8764)]
Epoch: [1][81/220] | Time [0.557s (0.591s)] | Data [0.167s (0.253s)] | Focal Loss [0.7732 (1.7672)] | Dice Loss [1.7556 (1.1482)] | IoU Loss [0.0526 (0.1418)] | Total Loss [17.2726 (36.6344)]
Epoch: [1][82/220] | Time [0.704s (0.593s)] | Data [0.370s (0.255s)] | Focal Loss [0.6139 (1.7532)] | Dice Loss [1.6501 (1.1544)] | IoU Loss [0.0578 (0.1408)] | Total Loss [13.9856 (36.3582)]
Epoch: [1][83/220] | Time [0.575s (0.592s)] | Data [0.255s (0.255s)] | Focal Loss [0.6880 (1.7403)] | Dice Loss [1.8061 (1.1622)] | IoU Loss [0.0717 (0.1400)] | Total Loss [15.6374 (36.1085)]
Epoch: [1][84/220] | Time [0.524s (0.592s)] | Data [0.212s (0.254s)] | Focal Loss [0.5883 (1.7266)] | Dice Loss [1.8123 (1.1699)] | IoU Loss [0.0427 (0.1388)] | Total Loss [13.6219 (35.8408)]
Epoch: [1][85/220] | Time [0.506s (0.590s)] | Data [0.179s (0.253s)] | Focal Loss [0.5176 (1.7124)] | Dice Loss [1.6947 (1.1761)] | IoU Loss [0.0521 (0.1378)] | Total Loss [12.0998 (35.5615)]
Epoch: [1][86/220] | Time [0.568s (0.590s)] | Data [0.246s (0.253s)] | Focal Loss [0.4864 (1.6981)] | Dice Loss [1.7011 (1.1822)] | IoU Loss [0.0408 (0.1367)] | Total Loss [11.4696 (35.2814)]
Epoch: [1][87/220] | Time [0.527s (0.590s)] | Data [0.204s (0.253s)] | Focal Loss [0.6497 (1.6861)] | Dice Loss [1.6867 (1.1880)] | IoU Loss [0.0599 (0.1358)] | Total Loss [14.7400 (35.0453)]
Epoch: [1][88/220] | Time [0.534s (0.589s)] | Data [0.211s (0.252s)] | Focal Loss [0.4630 (1.6722)] | Dice Loss [1.7770 (1.1947)] | IoU Loss [0.0501 (0.1348)] | Total Loss [11.0877 (34.7730)]
Epoch: [1][89/220] | Time [0.547s (0.588s)] | Data [0.225s (0.252s)] | Focal Loss [0.6070 (1.6602)] | Dice Loss [1.6630 (1.2000)] | IoU Loss [0.0650 (0.1340)] | Total Loss [13.8689 (34.5382)]
Epoch: [1][90/220] | Time [0.626s (0.589s)] | Data [0.263s (0.252s)] | Focal Loss [0.6610 (1.6491)] | Dice Loss [1.7877 (1.2065)] | IoU Loss [0.0536 (0.1331)] | Total Loss [15.0616 (34.3217)]
Epoch: [1][91/220] | Time [0.582s (0.589s)] | Data [0.280s (0.252s)] | Focal Loss [0.4396 (1.6358)] | Dice Loss [1.8200 (1.2133)] | IoU Loss [0.0601 (0.1323)] | Total Loss [10.6726 (34.0619)]
Epoch: [1][92/220] | Time [0.537s (0.588s)] | Data [0.192s (0.252s)] | Focal Loss [0.9294 (1.6281)] | Dice Loss [1.8386 (1.2201)] | IoU Loss [0.0595 (0.1315)] | Total Loss [20.4856 (33.9143)]
Epoch: [1][93/220] | Time [0.630s (0.589s)] | Data [0.285s (0.252s)] | Focal Loss [0.5252 (1.6163)] | Dice Loss [1.8141 (1.2264)] | IoU Loss [0.0499 (0.1307)] | Total Loss [12.3680 (33.6826)]
