loading annotations into memory...
Done (t=0.34s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.517s (4.517s)] | Data [2.385s (2.385s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [1][113/220] | Time [0.516s (0.547s)] | Data [0.217s (0.220s)] | Focal Loss [0.0665 (0.1460)] | Dice Loss [0.2694 (0.2045)] | IoU Loss [0.0118 (0.0058)] | Total Loss [1.6103 (3.1303)]
Epoch: [1][114/220] | Time [0.470s (0.546s)] | Data [0.168s (0.219s)] | Focal Loss [0.0463 (0.1451)] | Dice Loss [0.3047 (0.2053)] | IoU Loss [0.0059 (0.0058)] | Total Loss [1.2358 (3.1137)]
Epoch: [1][115/220] | Time [0.454s (0.545s)] | Data [0.154s (0.219s)] | Focal Loss [0.0810 (0.1446)] | Dice Loss [0.3829 (0.2069)] | IoU Loss [0.0061 (0.0058)] | Total Loss [2.0099 (3.1041)]
Epoch: [1][116/220] | Time [0.574s (0.545s)] | Data [0.226s (0.219s)] | Focal Loss [0.0844 (0.1441)] | Dice Loss [0.2442 (0.2072)] | IoU Loss [0.0063 (0.0058)] | Total Loss [1.9390 (3.0940)]
Epoch: [1][117/220] | Time [0.636s (0.546s)] | Data [0.314s (0.219s)] | Focal Loss [0.0513 (0.1433)] | Dice Loss [0.2395 (0.2075)] | IoU Loss [0.0034 (0.0058)] | Total Loss [1.2687 (3.0784)]
Epoch: [1][118/220] | Time [0.510s (0.546s)] | Data [0.214s (0.219s)] | Focal Loss [0.0499 (0.1425)] | Dice Loss [0.2291 (0.2077)] | IoU Loss [0.0065 (0.0058)] | Total Loss [1.2327 (3.0628)]
Epoch: [1][119/220] | Time [0.501s (0.545s)] | Data [0.193s (0.219s)] | Focal Loss [0.1336 (0.1424)] | Dice Loss [0.2589 (0.2081)] | IoU Loss [0.0126 (0.0058)] | Total Loss [2.9444 (3.0618)]
Epoch: [1][120/220] | Time [0.528s (0.545s)] | Data [0.221s (0.219s)] | Focal Loss [0.0568 (0.1417)] | Dice Loss [0.2915 (0.2088)] | IoU Loss [0.0038 (0.0058)] | Total Loss [1.4311 (3.0482)]
Epoch: [1][121/220] | Time [0.477s (0.545s)] | Data [0.182s (0.219s)] | Focal Loss [0.0504 (0.1409)] | Dice Loss [0.4038 (0.2104)] | IoU Loss [0.0076 (0.0058)] | Total Loss [1.4198 (3.0347)]
Epoch: [1][122/220] | Time [0.478s (0.544s)] | Data [0.177s (0.219s)] | Focal Loss [0.0732 (0.1404)] | Dice Loss [0.3451 (0.2115)] | IoU Loss [0.0054 (0.0058)] | Total Loss [1.8135 (3.0247)]
Epoch: [1][123/220] | Time [0.482s (0.544s)] | Data [0.184s (0.218s)] | Focal Loss [0.0813 (0.1399)] | Dice Loss [0.5179 (0.2140)] | IoU Loss [0.0094 (0.0059)] | Total Loss [2.1530 (3.0176)]
Epoch: [1][124/220] | Time [0.448s (0.543s)] | Data [0.160s (0.218s)] | Focal Loss [0.0361 (0.1391)] | Dice Loss [0.3581 (0.2152)] | IoU Loss [0.0046 (0.0058)] | Total Loss [1.0855 (3.0021)]
Epoch: [1][125/220] | Time [0.476s (0.542s)] | Data [0.153s (0.217s)] | Focal Loss [0.0729 (0.1385)] | Dice Loss [0.2689 (0.2156)] | IoU Loss [0.0067 (0.0059)] | Total Loss [1.7336 (2.9919)]
Epoch: [1][126/220] | Time [0.522s (0.542s)] | Data [0.226s (0.217s)] | Focal Loss [0.0722 (0.1380)] | Dice Loss [0.4404 (0.2174)] | IoU Loss [0.0082 (0.0059)] | Total Loss [1.8926 (2.9832)]
Epoch: [1][127/220] | Time [0.500s (0.542s)] | Data [0.191s (0.217s)] | Focal Loss [0.0644 (0.1374)] | Dice Loss [0.4030 (0.2188)] | IoU Loss [0.0078 (0.0059)] | Total Loss [1.6981 (2.9731)]
Epoch: [1][128/220] | Time [0.552s (0.542s)] | Data [0.230s (0.217s)] | Focal Loss [0.0650 (0.1369)] | Dice Loss [0.2132 (0.2188)] | IoU Loss [0.0039 (0.0059)] | Total Loss [1.5181 (2.9617)]
Epoch: [1][129/220] | Time [0.605s (0.542s)] | Data [0.278s (0.218s)] | Focal Loss [0.0492 (0.1362)] | Dice Loss [0.2016 (0.2187)] | IoU Loss [0.0023 (0.0058)] | Total Loss [1.1889 (2.9480)]
Epoch: [1][130/220] | Time [0.555s (0.543s)] | Data [0.250s (0.218s)] | Focal Loss [0.0453 (0.1355)] | Dice Loss [0.3815 (0.2199)] | IoU Loss [0.0042 (0.0058)] | Total Loss [1.2918 (2.9352)]
Epoch: [1][131/220] | Time [0.539s (0.542s)] | Data [0.228s (0.218s)] | Focal Loss [0.0851 (0.1351)] | Dice Loss [0.2281 (0.2200)] | IoU Loss [0.0028 (0.0058)] | Total Loss [1.9331 (2.9276)]
Epoch: [1][132/220] | Time [0.543s (0.542s)] | Data [0.235s (0.218s)] | Focal Loss [0.0621 (0.1345)] | Dice Loss [0.2194 (0.2200)] | IoU Loss [0.0036 (0.0058)] | Total Loss [1.4643 (2.9165)]
Epoch: [1][133/220] | Time [0.556s (0.543s)] | Data [0.231s (0.218s)] | Focal Loss [0.0694 (0.1340)] | Dice Loss [0.3189 (0.2207)] | IoU Loss [0.0068 (0.0058)] | Total Loss [1.7127 (2.9074)]
Epoch: [1][134/220] | Time [0.614s (0.543s)] | Data [0.285s (0.219s)] | Focal Loss [0.0501 (0.1334)] | Dice Loss [0.2211 (0.2207)] | IoU Loss [0.0045 (0.0058)] | Total Loss [1.2279 (2.8949)]
Epoch: [1][135/220] | Time [0.615s (0.544s)] | Data [0.297s (0.219s)] | Focal Loss [0.0704 (0.1330)] | Dice Loss [0.2713 (0.2211)] | IoU Loss [0.0080 (0.0058)] | Total Loss [1.6868 (2.8860)]
Epoch: [1][136/220] | Time [0.499s (0.543s)] | Data [0.208s (0.219s)] | Focal Loss [0.0336 (0.1322)] | Dice Loss [0.2690 (0.2214)] | IoU Loss [0.0026 (0.0058)] | Total Loss [0.9440 (2.8717)]
Epoch: [1][137/220] | Time [0.463s (0.543s)] | Data [0.147s (0.219s)] | Focal Loss [0.0406 (0.1316)] | Dice Loss [0.2082 (0.2213)] | IoU Loss [0.0022 (0.0058)] | Total Loss [1.0218 (2.8582)]
Epoch: [1][138/220] | Time [0.553s (0.543s)] | Data [0.244s (0.219s)] | Focal Loss [0.0576 (0.1310)] | Dice Loss [0.3087 (0.2220)] | IoU Loss [0.0054 (0.0058)] | Total Loss [1.4661 (2.8481)]
Epoch: [1][139/220] | Time [0.464s (0.542s)] | Data [0.173s (0.219s)] | Focal Loss [0.0451 (0.1304)] | Dice Loss [0.3989 (0.2233)] | IoU Loss [0.0113 (0.0058)] | Total Loss [1.3129 (2.8370)]
Epoch: [1][140/220] | Time [0.463s (0.542s)] | Data [0.153s (0.218s)] | Focal Loss [0.0934 (0.1301)] | Dice Loss [0.2565 (0.2235)] | IoU Loss [0.0103 (0.0058)] | Total Loss [2.1354 (2.8320)]
Epoch: [1][141/220] | Time [0.612s (0.542s)] | Data [0.268s (0.218s)] | Focal Loss [0.0551 (0.1296)] | Dice Loss [0.2145 (0.2234)] | IoU Loss [0.0067 (0.0058)] | Total Loss [1.3235 (2.8213)]
Epoch: [1][142/220] | Time [0.613s (0.543s)] | Data [0.319s (0.219s)] | Focal Loss [0.0278 (0.1289)] | Dice Loss [0.2486 (0.2236)] | IoU Loss [0.0024 (0.0058)] | Total Loss [0.8068 (2.8071)]
Epoch: [1][143/220] | Time [0.551s (0.543s)] | Data [0.212s (0.219s)] | Focal Loss [0.0572 (0.1284)] | Dice Loss [0.2456 (0.2238)] | IoU Loss [0.0070 (0.0058)] | Total Loss [1.3967 (2.7973)]
Epoch: [1][144/220] | Time [0.613s (0.543s)] | Data [0.289s (0.220s)] | Focal Loss [0.0350 (0.1277)] | Dice Loss [0.2090 (0.2237)] | IoU Loss [0.0029 (0.0058)] | Total Loss [0.9120 (2.7842)]
Epoch: [1][145/220] | Time [0.542s (0.543s)] | Data [0.239s (0.220s)] | Focal Loss [0.0556 (0.1272)] | Dice Loss [0.3841 (0.2248)] | IoU Loss [0.0045 (0.0058)] | Total Loss [1.5005 (2.7753)]
Epoch: [1][146/220] | Time [0.593s (0.544s)] | Data [0.241s (0.220s)] | Focal Loss [0.0621 (0.1268)] | Dice Loss [0.2556 (0.2250)] | IoU Loss [0.0042 (0.0058)] | Total Loss [1.5020 (2.7666)]
Epoch: [1][147/220] | Time [0.755s (0.545s)] | Data [0.397s (0.221s)] | Focal Loss [0.0847 (0.1265)] | Dice Loss [0.2621 (0.2252)] | IoU Loss [0.0059 (0.0058)] | Total Loss [1.9614 (2.7611)]
Epoch: [1][148/220] | Time [0.664s (0.546s)] | Data [0.344s (0.222s)] | Focal Loss [0.0439 (0.1259)] | Dice Loss [0.2406 (0.2253)] | IoU Loss [0.0037 (0.0058)] | Total Loss [1.1231 (2.7501)]
Epoch: [1][149/220] | Time [0.506s (0.546s)] | Data [0.208s (0.222s)] | Focal Loss [0.0252 (0.1253)] | Dice Loss [0.2185 (0.2253)] | IoU Loss [0.0051 (0.0058)] | Total Loss [0.7269 (2.7365)]
Epoch: [1][150/220] | Time [0.441s (0.545s)] | Data [0.146s (0.221s)] | Focal Loss [0.0527 (0.1248)] | Dice Loss [0.3760 (0.2263)] | IoU Loss [0.0043 (0.0057)] | Total Loss [1.4352 (2.7278)]
Epoch: [1][151/220] | Time [0.555s (0.545s)] | Data [0.216s (0.221s)] | Focal Loss [0.0843 (0.1245)] | Dice Loss [0.2341 (0.2263)] | IoU Loss [0.0037 (0.0057)] | Total Loss [1.9243 (2.7225)]
Epoch: [1][152/220] | Time [0.563s (0.545s)] | Data [0.257s (0.222s)] | Focal Loss [0.0517 (0.1240)] | Dice Loss [0.2566 (0.2265)] | IoU Loss [0.0047 (0.0057)] | Total Loss [1.2962 (2.7131)]
Epoch: [1][153/220] | Time [0.536s (0.545s)] | Data [0.211s (0.221s)] | Focal Loss [0.2605 (0.1249)] | Dice Loss [0.2897 (0.2270)] | IoU Loss [0.0158 (0.0058)] | Total Loss [5.5161 (2.7314)]
Epoch: [1][154/220] | Time [0.537s (0.545s)] | Data [0.230s (0.222s)] | Focal Loss [0.0442 (0.1244)] | Dice Loss [0.2900 (0.2274)] | IoU Loss [0.0028 (0.0058)] | Total Loss [1.1761 (2.7213)]
Epoch: [1][155/220] | Time [0.493s (0.545s)] | Data [0.192s (0.221s)] | Focal Loss [0.0459 (0.1239)] | Dice Loss [0.4282 (0.2287)] | IoU Loss [0.0059 (0.0058)] | Total Loss [1.3526 (2.7125)]
Epoch: [1][156/220] | Time [0.455s (0.544s)] | Data [0.161s (0.221s)] | Focal Loss [0.0233 (0.1233)] | Dice Loss [0.2307 (0.2287)] | IoU Loss [0.0015 (0.0057)] | Total Loss [0.6976 (2.6996)]
Epoch: [1][157/220] | Time [0.415s (0.543s)] | Data [0.130s (0.220s)] | Focal Loss [0.0247 (0.1226)] | Dice Loss [0.3962 (0.2297)] | IoU Loss [0.0072 (0.0058)] | Total Loss [0.8974 (2.6881)]
Epoch: [1][158/220] | Time [0.451s (0.543s)] | Data [0.146s (0.220s)] | Focal Loss [0.0423 (0.1221)] | Dice Loss [0.3098 (0.2302)] | IoU Loss [0.0073 (0.0058)] | Total Loss [1.1627 (2.6784)]
Epoch: [1][159/220] | Time [0.537s (0.543s)] | Data [0.226s (0.220s)] | Focal Loss [0.0436 (0.1216)] | Dice Loss [0.2648 (0.2305)] | IoU Loss [0.0030 (0.0057)] | Total Loss [1.1390 (2.6688)]
Epoch: [1][160/220] | Time [0.486s (0.542s)] | Data [0.182s (0.220s)] | Focal Loss [0.0298 (0.1211)] | Dice Loss [0.2467 (0.2306)] | IoU Loss [0.0034 (0.0057)] | Total Loss [0.8458 (2.6574)]
Epoch: [1][161/220] | Time [0.445s (0.542s)] | Data [0.156s (0.219s)] | Focal Loss [0.0407 (0.1206)] | Dice Loss [0.4827 (0.2321)] | IoU Loss [0.0036 (0.0057)] | Total Loss [1.2995 (2.6489)]
Epoch: [1][162/220] | Time [0.386s (0.541s)] | Data [0.101s (0.219s)] | Focal Loss [0.0333 (0.1200)] | Dice Loss [0.4323 (0.2334)] | IoU Loss [0.0040 (0.0057)] | Total Loss [1.1024 (2.6394)]
Epoch: [1][163/220] | Time [0.483s (0.540s)] | Data [0.161s (0.218s)] | Focal Loss [0.0524 (0.1196)] | Dice Loss [0.2147 (0.2333)] | IoU Loss [0.0023 (0.0057)] | Total Loss [1.2645 (2.6310)]
Epoch: [1][164/220] | Time [0.614s (0.541s)] | Data [0.273s (0.219s)] | Focal Loss [0.0846 (0.1194)] | Dice Loss [0.2536 (0.2334)] | IoU Loss [0.0079 (0.0057)] | Total Loss [1.9539 (2.6268)]
Epoch: [1][165/220] | Time [0.606s (0.541s)] | Data [0.290s (0.219s)] | Focal Loss [0.0293 (0.1188)] | Dice Loss [0.2245 (0.2333)] | IoU Loss [0.0019 (0.0057)] | Total Loss [0.8122 (2.6158)]
Epoch: [1][166/220] | Time [0.544s (0.541s)] | Data [0.242s (0.219s)] | Focal Loss [0.0242 (0.1183)] | Dice Loss [0.2596 (0.2335)] | IoU Loss [0.0028 (0.0057)] | Total Loss [0.7470 (2.6046)]
Epoch: [1][167/220] | Time [0.503s (0.541s)] | Data [0.194s (0.219s)] | Focal Loss [0.0331 (0.1178)] | Dice Loss [0.2044 (0.2333)] | IoU Loss [0.0017 (0.0056)] | Total Loss [0.8686 (2.5942)]
Epoch: [1][168/220] | Time [0.478s (0.541s)] | Data [0.182s (0.219s)] | Focal Loss [0.0393 (0.1173)] | Dice Loss [0.3203 (0.2338)] | IoU Loss [0.0039 (0.0056)] | Total Loss [1.1105 (2.5853)]
Epoch: [1][169/220] | Time [0.457s (0.540s)] | Data [0.157s (0.218s)] | Focal Loss [0.0366 (0.1168)] | Dice Loss [0.2175 (0.2337)] | IoU Loss [0.0016 (0.0056)] | Total Loss [0.9511 (2.5757)]
Epoch: [1][170/220] | Time [0.514s (0.540s)] | Data [0.204s (0.218s)] | Focal Loss [0.0510 (0.1164)] | Dice Loss [0.2518 (0.2338)] | IoU Loss [0.0062 (0.0056)] | Total Loss [1.2776 (2.5680)]
Epoch: [1][171/220] | Time [0.527s (0.540s)] | Data [0.221s (0.218s)] | Focal Loss [0.0571 (0.1161)] | Dice Loss [0.2440 (0.2339)] | IoU Loss [0.0055 (0.0056)] | Total Loss [1.3923 (2.5612)]
Epoch: [1][172/220] | Time [0.579s (0.540s)] | Data [0.245s (0.219s)] | Focal Loss [0.0475 (0.1157)] | Dice Loss [0.2210 (0.2338)] | IoU Loss [0.0014 (0.0056)] | Total Loss [1.1726 (2.5531)]
Epoch: [1][173/220] | Time [0.541s (0.540s)] | Data [0.248s (0.219s)] | Focal Loss [0.0438 (0.1153)] | Dice Loss [0.2749 (0.2341)] | IoU Loss [0.0049 (0.0056)] | Total Loss [1.1555 (2.5450)]
Epoch: [1][174/220] | Time [0.451s (0.540s)] | Data [0.145s (0.218s)] | Focal Loss [0.0620 (0.1150)] | Dice Loss [0.2983 (0.2344)] | IoU Loss [0.0061 (0.0056)] | Total Loss [1.5444 (2.5393)]
Epoch: [1][175/220] | Time [0.598s (0.540s)] | Data [0.258s (0.218s)] | Focal Loss [0.0413 (0.1145)] | Dice Loss [0.2132 (0.2343)] | IoU Loss [0.0029 (0.0056)] | Total Loss [1.0429 (2.5307)]
Epoch: [1][176/220] | Time [0.663s (0.541s)] | Data [0.314s (0.219s)] | Focal Loss [0.0497 (0.1142)] | Dice Loss [0.2260 (0.2343)] | IoU Loss [0.0050 (0.0056)] | Total Loss [1.2249 (2.5233)]
Epoch: [1][177/220] | Time [0.662s (0.541s)] | Data [0.326s (0.220s)] | Focal Loss [0.0410 (0.1138)] | Dice Loss [0.2241 (0.2342)] | IoU Loss [0.0031 (0.0055)] | Total Loss [1.0469 (2.5150)]
Epoch: [1][178/220] | Time [0.553s (0.541s)] | Data [0.245s (0.220s)] | Focal Loss [0.0667 (0.1135)] | Dice Loss [0.3406 (0.2348)] | IoU Loss [0.0057 (0.0055)] | Total Loss [1.6793 (2.5103)]
Epoch: [1][179/220] | Time [0.517s (0.541s)] | Data [0.211s (0.220s)] | Focal Loss [0.0229 (0.1130)] | Dice Loss [0.2443 (0.2348)] | IoU Loss [0.0027 (0.0055)] | Total Loss [0.7044 (2.5002)]
Epoch: [1][180/220] | Time [0.540s (0.541s)] | Data [0.207s (0.220s)] | Focal Loss [0.0568 (0.1127)] | Dice Loss [0.2292 (0.2348)] | IoU Loss [0.0042 (0.0055)] | Total Loss [1.3688 (2.4939)]
Epoch: [1][181/220] | Time [0.579s (0.541s)] | Data [0.260s (0.220s)] | Focal Loss [0.0562 (0.1124)] | Dice Loss [0.2363 (0.2348)] | IoU Loss [0.0059 (0.0055)] | Total Loss [1.3667 (2.4877)]
Epoch: [1][182/220] | Time [0.493s (0.541s)] | Data [0.199s (0.220s)] | Focal Loss [0.0338 (0.1119)] | Dice Loss [0.2305 (0.2348)] | IoU Loss [0.0021 (0.0055)] | Total Loss [0.9087 (2.4790)]
Epoch: [1][183/220] | Time [0.413s (0.540s)] | Data [0.127s (0.219s)] | Focal Loss [0.0347 (0.1115)] | Dice Loss [0.2841 (0.2351)] | IoU Loss [0.0028 (0.0055)] | Total Loss [0.9819 (2.4708)]
Epoch: [1][184/220] | Time [0.456s (0.540s)] | Data [0.140s (0.219s)] | Focal Loss [0.1274 (0.1116)] | Dice Loss [0.3085 (0.2355)] | IoU Loss [0.0078 (0.0055)] | Total Loss [2.8641 (2.4729)]
Epoch: [1][185/220] | Time [0.529s (0.540s)] | Data [0.211s (0.219s)] | Focal Loss [0.0834 (0.1114)] | Dice Loss [0.3955 (0.2363)] | IoU Loss [0.0051 (0.0055)] | Total Loss [2.0696 (2.4708)]
Epoch: [1][186/220] | Time [0.454s (0.539s)] | Data [0.169s (0.219s)] | Focal Loss [0.0406 (0.1111)] | Dice Loss [0.3531 (0.2370)] | IoU Loss [0.0073 (0.0055)] | Total Loss [1.1727 (2.4638)]
Epoch: [1][187/220] | Time [0.435s (0.539s)] | Data [0.136s (0.218s)] | Focal Loss [0.0583 (0.1108)] | Dice Loss [0.3335 (0.2375)] | IoU Loss [0.0050 (0.0055)] | Total Loss [1.5049 (2.4586)]
Epoch: [1][188/220] | Time [0.468s (0.539s)] | Data [0.171s (0.218s)] | Focal Loss [0.0439 (0.1104)] | Dice Loss [0.2446 (0.2375)] | IoU Loss [0.0030 (0.0055)] | Total Loss [1.1253 (2.4516)]
Epoch: [1][189/220] | Time [0.481s (0.538s)] | Data [0.167s (0.218s)] | Focal Loss [0.0323 (0.1100)] | Dice Loss [0.1975 (0.2373)] | IoU Loss [0.0015 (0.0055)] | Total Loss [0.8447 (2.4431)]
Epoch: [1][190/220] | Time [0.535s (0.538s)] | Data [0.233s (0.218s)] | Focal Loss [0.0353 (0.1096)] | Dice Loss [0.2642 (0.2374)] | IoU Loss [0.0036 (0.0055)] | Total Loss [0.9739 (2.4353)]
Epoch: [1][191/220] | Time [0.499s (0.538s)] | Data [0.190s (0.217s)] | Focal Loss [0.0454 (0.1093)] | Dice Loss [0.2542 (0.2375)] | IoU Loss [0.0027 (0.0055)] | Total Loss [1.1656 (2.4287)]
Epoch: [1][192/220] | Time [0.493s (0.538s)] | Data [0.195s (0.217s)] | Focal Loss [0.0264 (0.1089)] | Dice Loss [0.2909 (0.2378)] | IoU Loss [0.0020 (0.0054)] | Total Loss [0.8208 (2.4203)]
Epoch: [1][193/220] | Time [0.535s (0.538s)] | Data [0.194s (0.217s)] | Focal Loss [0.0527 (0.1086)] | Dice Loss [0.2087 (0.2377)] | IoU Loss [0.0025 (0.0054)] | Total Loss [1.2660 (2.4143)]
Epoch: [1][194/220] | Time [0.539s (0.538s)] | Data [0.241s (0.217s)] | Focal Loss [0.0354 (0.1082)] | Dice Loss [0.3007 (0.2380)] | IoU Loss [0.0065 (0.0054)] | Total Loss [1.0145 (2.4071)]
Epoch: [1][195/220] | Time [0.438s (0.537s)] | Data [0.147s (0.217s)] | Focal Loss [0.0207 (0.1077)] | Dice Loss [0.2004 (0.2378)] | IoU Loss [0.0031 (0.0054)] | Total Loss [0.6165 (2.3979)]
Epoch: [1][196/220] | Time [0.466s (0.537s)] | Data [0.152s (0.217s)] | Focal Loss [0.0373 (0.1074)] | Dice Loss [0.2242 (0.2377)] | IoU Loss [0.0034 (0.0054)] | Total Loss [0.9741 (2.3907)]
Epoch: [1][197/220] | Time [0.559s (0.537s)] | Data [0.233s (0.217s)] | Focal Loss [0.0422 (0.1070)] | Dice Loss [0.2337 (0.2377)] | IoU Loss [0.0031 (0.0054)] | Total Loss [1.0817 (2.3840)]
Epoch: [1][198/220] | Time [0.519s (0.537s)] | Data [0.235s (0.217s)] | Focal Loss [0.0343 (0.1067)] | Dice Loss [0.3957 (0.2385)] | IoU Loss [0.0058 (0.0054)] | Total Loss [1.0878 (2.3775)]
Epoch: [1][199/220] | Time [0.431s (0.536s)] | Data [0.129s (0.216s)] | Focal Loss [0.0684 (0.1065)] | Dice Loss [0.3670 (0.2391)] | IoU Loss [0.0049 (0.0054)] | Total Loss [1.7402 (2.3743)]
Epoch: [1][200/220] | Time [0.427s (0.536s)] | Data [0.130s (0.216s)] | Focal Loss [0.0314 (0.1061)] | Dice Loss [0.2633 (0.2393)] | IoU Loss [0.0027 (0.0054)] | Total Loss [0.8944 (2.3669)]
Epoch: [1][201/220] | Time [0.501s (0.536s)] | Data [0.184s (0.216s)] | Focal Loss [0.1061 (0.1061)] | Dice Loss [0.2583 (0.2394)] | IoU Loss [0.0065 (0.0054)] | Total Loss [2.3871 (2.3670)]
Epoch: [1][202/220] | Time [0.517s (0.536s)] | Data [0.214s (0.216s)] | Focal Loss [0.1076 (0.1061)] | Dice Loss [0.2646 (0.2395)] | IoU Loss [0.0103 (0.0054)] | Total Loss [2.4260 (2.3673)]
Epoch: [1][203/220] | Time [0.549s (0.536s)] | Data [0.231s (0.216s)] | Focal Loss [0.0438 (0.1058)] | Dice Loss [0.2491 (0.2395)] | IoU Loss [0.0025 (0.0054)] | Total Loss [1.1286 (2.3612)]
Epoch: [1][204/220] | Time [0.566s (0.536s)] | Data [0.251s (0.216s)] | Focal Loss [0.0557 (0.1056)] | Dice Loss [0.2878 (0.2398)] | IoU Loss [0.0030 (0.0054)] | Total Loss [1.4040 (2.3565)]
Epoch: [1][205/220] | Time [0.525s (0.536s)] | Data [0.212s (0.216s)] | Focal Loss [0.0351 (0.1052)] | Dice Loss [0.2297 (0.2397)] | IoU Loss [0.0022 (0.0054)] | Total Loss [0.9340 (2.3495)]
Epoch: [1][206/220] | Time [0.548s (0.536s)] | Data [0.237s (0.216s)] | Focal Loss [0.0450 (0.1049)] | Dice Loss [0.2854 (0.2399)] | IoU Loss [0.0031 (0.0054)] | Total Loss [1.1892 (2.3439)]
Epoch: [1][207/220] | Time [0.480s (0.536s)] | Data [0.186s (0.216s)] | Focal Loss [0.0354 (0.1046)] | Dice Loss [0.3341 (0.2404)] | IoU Loss [0.0036 (0.0053)] | Total Loss [1.0465 (2.3376)]
Epoch: [1][208/220] | Time [0.431s (0.535s)] | Data [0.137s (0.216s)] | Focal Loss [0.0346 (0.1043)] | Dice Loss [0.3251 (0.2408)] | IoU Loss [0.0074 (0.0054)] | Total Loss [1.0237 (2.3313)]
Epoch: [1][209/220] | Time [0.458s (0.535s)] | Data [0.147s (0.215s)] | Focal Loss [0.0481 (0.1040)] | Dice Loss [0.2202 (0.2407)] | IoU Loss [0.0030 (0.0053)] | Total Loss [1.1844 (2.3258)]
Epoch: [1][210/220] | Time [0.573s (0.535s)] | Data [0.250s (0.215s)] | Focal Loss [0.0737 (0.1038)] | Dice Loss [0.2795 (0.2409)] | IoU Loss [0.0033 (0.0053)] | Total Loss [1.7566 (2.3231)]
Epoch: [1][211/220] | Time [0.630s (0.535s)] | Data [0.287s (0.216s)] | Focal Loss [0.0622 (0.1036)] | Dice Loss [0.2311 (0.2408)] | IoU Loss [0.0030 (0.0053)] | Total Loss [1.4787 (2.3191)]
Epoch: [1][212/220] | Time [0.648s (0.536s)] | Data [0.304s (0.216s)] | Focal Loss [0.0515 (0.1034)] | Dice Loss [0.2681 (0.2410)] | IoU Loss [0.0044 (0.0053)] | Total Loss [1.3015 (2.3143)]
Epoch: [1][213/220] | Time [0.586s (0.536s)] | Data [0.279s (0.216s)] | Focal Loss [0.0421 (0.1031)] | Dice Loss [0.3158 (0.2413)] | IoU Loss [0.0024 (0.0053)] | Total Loss [1.1594 (2.3089)]
Epoch: [1][214/220] | Time [0.527s (0.536s)] | Data [0.218s (0.216s)] | Focal Loss [0.0669 (0.1029)] | Dice Loss [0.2576 (0.2414)] | IoU Loss [0.0029 (0.0053)] | Total Loss [1.5981 (2.3056)]
Epoch: [1][215/220] | Time [0.478s (0.536s)] | Data [0.183s (0.216s)] | Focal Loss [0.0367 (0.1026)] | Dice Loss [0.3392 (0.2419)] | IoU Loss [0.0066 (0.0053)] | Total Loss [1.0795 (2.2999)]
Epoch: [1][216/220] | Time [0.520s (0.536s)] | Data [0.186s (0.216s)] | Focal Loss [0.0464 (0.1024)] | Dice Loss [0.2143 (0.2417)] | IoU Loss [0.0022 (0.0053)] | Total Loss [1.1453 (2.2945)]
Epoch: [1][217/220] | Time [0.556s (0.536s)] | Data [0.253s (0.216s)] | Focal Loss [0.0456 (0.1021)] | Dice Loss [0.3425 (0.2422)] | IoU Loss [0.0025 (0.0053)] | Total Loss [1.2566 (2.2897)]
Epoch: [1][218/220] | Time [0.513s (0.536s)] | Data [0.204s (0.216s)] | Focal Loss [0.0430 (0.1018)] | Dice Loss [0.2665 (0.2423)] | IoU Loss [0.0022 (0.0053)] | Total Loss [1.1291 (2.2844)]
Epoch: [1][219/220] | Time [0.521s (0.536s)] | Data [0.219s (0.216s)] | Focal Loss [0.0283 (0.1015)] | Dice Loss [0.2105 (0.2422)] | IoU Loss [0.0011 (0.0052)] | Total Loss [0.7778 (2.2775)]
Epoch: [1][220/220] | Time [0.335s (0.535s)] | Data [0.159s (0.216s)] | Focal Loss [0.0116 (0.1013)] | Dice Loss [0.1540 (0.2420)] | IoU Loss [0.0037 (0.0052)] | Total Loss [0.3905 (2.2732)]
Val: [1] - [0/51]: Mean IoU: [0.8933] -- Mean F1: [0.9425] -- Val Loss: [0.2956] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2759]
Val: [1] - [1/51]: Mean IoU: [0.8777] -- Mean F1: [0.9333] -- Val Loss: [0.3205] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.2976]
Val: [1] - [2/51]: Mean IoU: [0.8734] -- Mean F1: [0.9302] -- Val Loss: [0.3363] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.3121]
Val: [1] - [3/51]: Mean IoU: [0.8836] -- Mean F1: [0.9363] -- Val Loss: [0.3230] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.2992]
Val: [1] - [4/51]: Mean IoU: [0.8749] -- Mean F1: [0.9313] -- Val Loss: [0.3419] -- Val Focal Loss: [0.0012] -- Val Dice Loss: [0.3175]
Val: [1] - [5/51]: Mean IoU: [0.8776] -- Mean F1: [0.9330] -- Val Loss: [0.3323] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.3094]
Val: [1] - [6/51]: Mean IoU: [0.8800] -- Mean F1: [0.9344] -- Val Loss: [0.3247] -- Val Focal Loss: [0.0011] -- Val Dice Loss: [0.3020]
