loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.877s (3.877s)] | Data [1.942s (1.942s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [1][113/220] | Time [0.963s (1.017s)] | Data [0.131s (0.151s)] | Focal Loss [0.0402 (0.0705)] | Dice Loss [0.2848 (0.2261)] | IoU Loss [0.0024 (0.0034)] | Total Loss [1.0911 (1.6395)]
Epoch: [1][114/220] | Time [0.930s (1.017s)] | Data [0.112s (0.151s)] | Focal Loss [0.0261 (0.0701)] | Dice Loss [0.2670 (0.2265)] | IoU Loss [0.0028 (0.0034)] | Total Loss [0.7919 (1.6321)]
Epoch: [1][115/220] | Time [0.952s (1.016s)] | Data [0.112s (0.151s)] | Focal Loss [0.0434 (0.0699)] | Dice Loss [0.3092 (0.2272)] | IoU Loss [0.0019 (0.0034)] | Total Loss [1.1796 (1.6281)]
Epoch: [1][116/220] | Time [1.111s (1.017s)] | Data [0.162s (0.151s)] | Focal Loss [0.0481 (0.0697)] | Dice Loss [0.1997 (0.2270)] | IoU Loss [0.0012 (0.0034)] | Total Loss [1.1632 (1.6241)]
Epoch: [1][117/220] | Time [1.080s (1.017s)] | Data [0.186s (0.151s)] | Focal Loss [0.0351 (0.0694)] | Dice Loss [0.2031 (0.2268)] | IoU Loss [0.0013 (0.0033)] | Total Loss [0.9064 (1.6180)]
Epoch: [1][118/220] | Time [0.963s (1.017s)] | Data [0.144s (0.151s)] | Focal Loss [0.0297 (0.0691)] | Dice Loss [0.2024 (0.2266)] | IoU Loss [0.0011 (0.0033)] | Total Loss [0.7974 (1.6110)]
Epoch: [1][119/220] | Time [0.981s (1.017s)] | Data [0.121s (0.151s)] | Focal Loss [0.0571 (0.0690)] | Dice Loss [0.2387 (0.2267)] | IoU Loss [0.0040 (0.0033)] | Total Loss [1.3845 (1.6091)]
Epoch: [1][120/220] | Time [0.996s (1.016s)] | Data [0.138s (0.151s)] | Focal Loss [0.0380 (0.0687)] | Dice Loss [0.2058 (0.2265)] | IoU Loss [0.0016 (0.0033)] | Total Loss [0.9678 (1.6038)]
Epoch: [1][121/220] | Time [0.949s (1.016s)] | Data [0.128s (0.151s)] | Focal Loss [0.0294 (0.0684)] | Dice Loss [0.2815 (0.2269)] | IoU Loss [0.0009 (0.0033)] | Total Loss [0.8703 (1.5977)]
Epoch: [1][122/220] | Time [0.961s (1.015s)] | Data [0.120s (0.150s)] | Focal Loss [0.0538 (0.0683)] | Dice Loss [0.2574 (0.2272)] | IoU Loss [0.0013 (0.0033)] | Total Loss [1.3350 (1.5956)]
Epoch: [1][123/220] | Time [0.945s (1.015s)] | Data [0.119s (0.150s)] | Focal Loss [0.0526 (0.0681)] | Dice Loss [0.3503 (0.2282)] | IoU Loss [0.0012 (0.0033)] | Total Loss [1.4043 (1.5940)]
Epoch: [1][124/220] | Time [0.912s (1.014s)] | Data [0.109s (0.150s)] | Focal Loss [0.0237 (0.0678)] | Dice Loss [0.2465 (0.2283)] | IoU Loss [0.0008 (0.0032)] | Total Loss [0.7210 (1.5870)]
Epoch: [1][125/220] | Time [1.031s (1.014s)] | Data [0.135s (0.150s)] | Focal Loss [0.0421 (0.0676)] | Dice Loss [0.2267 (0.2283)] | IoU Loss [0.0014 (0.0032)] | Total Loss [1.0710 (1.5828)]
Epoch: [1][126/220] | Time [0.972s (1.014s)] | Data [0.149s (0.150s)] | Focal Loss [0.0479 (0.0674)] | Dice Loss [0.3345 (0.2292)] | IoU Loss [0.0018 (0.0032)] | Total Loss [1.2953 (1.5806)]
Epoch: [1][127/220] | Time [1.001s (1.014s)] | Data [0.132s (0.149s)] | Focal Loss [0.0503 (0.0673)] | Dice Loss [0.2483 (0.2293)] | IoU Loss [0.0024 (0.0032)] | Total Loss [1.2567 (1.5780)]
Epoch: [1][128/220] | Time [1.052s (1.014s)] | Data [0.162s (0.150s)] | Focal Loss [0.0403 (0.0671)] | Dice Loss [0.1754 (0.2289)] | IoU Loss [0.0012 (0.0032)] | Total Loss [0.9827 (1.5734)]
Epoch: [1][129/220] | Time [1.065s (1.014s)] | Data [0.165s (0.150s)] | Focal Loss [0.0326 (0.0668)] | Dice Loss [0.1632 (0.2284)] | IoU Loss [0.0014 (0.0032)] | Total Loss [0.8171 (1.5675)]
Epoch: [1][130/220] | Time [1.001s (1.014s)] | Data [0.149s (0.150s)] | Focal Loss [0.0334 (0.0665)] | Dice Loss [0.2393 (0.2285)] | IoU Loss [0.0018 (0.0032)] | Total Loss [0.9082 (1.5624)]
Epoch: [1][131/220] | Time [1.004s (1.014s)] | Data [0.136s (0.150s)] | Focal Loss [0.0380 (0.0663)] | Dice Loss [0.1859 (0.2282)] | IoU Loss [0.0013 (0.0032)] | Total Loss [0.9466 (1.5577)]
Epoch: [1][132/220] | Time [0.999s (1.014s)] | Data [0.141s (0.149s)] | Focal Loss [0.0305 (0.0660)] | Dice Loss [0.1924 (0.2279)] | IoU Loss [0.0008 (0.0031)] | Total Loss [0.8022 (1.5520)]
Epoch: [1][133/220] | Time [1.053s (1.014s)] | Data [0.153s (0.150s)] | Focal Loss [0.0468 (0.0659)] | Dice Loss [0.2276 (0.2279)] | IoU Loss [0.0015 (0.0031)] | Total Loss [1.1650 (1.5491)]
Epoch: [1][134/220] | Time [1.084s (1.015s)] | Data [0.177s (0.150s)] | Focal Loss [0.0391 (0.0657)] | Dice Loss [0.1871 (0.2276)] | IoU Loss [0.0012 (0.0031)] | Total Loss [0.9698 (1.5448)]
Epoch: [1][135/220] | Time [1.040s (1.015s)] | Data [0.161s (0.150s)] | Focal Loss [0.0357 (0.0655)] | Dice Loss [0.2106 (0.2275)] | IoU Loss [0.0012 (0.0031)] | Total Loss [0.9248 (1.5402)]
Epoch: [1][136/220] | Time [0.932s (1.014s)] | Data [0.127s (0.150s)] | Focal Loss [0.0244 (0.0652)] | Dice Loss [0.2271 (0.2274)] | IoU Loss [0.0009 (0.0031)] | Total Loss [0.7156 (1.5341)]
Epoch: [1][137/220] | Time [1.004s (1.014s)] | Data [0.127s (0.149s)] | Focal Loss [0.0337 (0.0649)] | Dice Loss [0.1944 (0.2272)] | IoU Loss [0.0012 (0.0031)] | Total Loss [0.8689 (1.5292)]
Epoch: [1][138/220] | Time [1.007s (1.014s)] | Data [0.146s (0.149s)] | Focal Loss [0.0354 (0.0647)] | Dice Loss [0.2459 (0.2273)] | IoU Loss [0.0013 (0.0031)] | Total Loss [0.9551 (1.5251)]
Epoch: [1][139/220] | Time [0.924s (1.014s)] | Data [0.118s (0.149s)] | Focal Loss [0.0323 (0.0645)] | Dice Loss [0.2818 (0.2277)] | IoU Loss [0.0017 (0.0030)] | Total Loss [0.9292 (1.5208)]
Epoch: [1][140/220] | Time [0.982s (1.013s)] | Data [0.118s (0.149s)] | Focal Loss [0.0413 (0.0643)] | Dice Loss [0.2260 (0.2277)] | IoU Loss [0.0011 (0.0030)] | Total Loss [1.0536 (1.5175)]
Epoch: [1][141/220] | Time [1.119s (1.014s)] | Data [0.178s (0.149s)] | Focal Loss [0.0370 (0.0641)] | Dice Loss [0.1826 (0.2274)] | IoU Loss [0.0016 (0.0030)] | Total Loss [0.9250 (1.5133)]
Epoch: [1][142/220] | Time [0.967s (1.014s)] | Data [0.154s (0.149s)] | Focal Loss [0.0219 (0.0638)] | Dice Loss [0.2372 (0.2275)] | IoU Loss [0.0011 (0.0030)] | Total Loss [0.6770 (1.5074)]
Epoch: [1][143/220] | Time [1.070s (1.014s)] | Data [0.144s (0.149s)] | Focal Loss [0.0375 (0.0637)] | Dice Loss [0.2040 (0.2273)] | IoU Loss [0.0014 (0.0030)] | Total Loss [0.9556 (1.5035)]
Epoch: [1][144/220] | Time [1.075s (1.015s)] | Data [0.180s (0.149s)] | Focal Loss [0.0281 (0.0634)] | Dice Loss [0.2049 (0.2272)] | IoU Loss [0.0011 (0.0030)] | Total Loss [0.7680 (1.4984)]
Epoch: [1][145/220] | Time [0.973s (1.014s)] | Data [0.137s (0.149s)] | Focal Loss [0.0383 (0.0632)] | Dice Loss [0.2979 (0.2276)] | IoU Loss [0.0021 (0.0030)] | Total Loss [1.0663 (1.4954)]
Epoch: [1][146/220] | Time [1.128s (1.015s)] | Data [0.165s (0.149s)] | Focal Loss [0.0389 (0.0631)] | Dice Loss [0.2190 (0.2276)] | IoU Loss [0.0013 (0.0030)] | Total Loss [0.9992 (1.4920)]
Epoch: [1][147/220] | Time [1.179s (1.016s)] | Data [0.211s (0.150s)] | Focal Loss [0.0414 (0.0629)] | Dice Loss [0.2290 (0.2276)] | IoU Loss [0.0015 (0.0030)] | Total Loss [1.0581 (1.4891)]
Epoch: [1][148/220] | Time [1.049s (1.017s)] | Data [0.177s (0.150s)] | Focal Loss [0.0315 (0.0627)] | Dice Loss [0.2253 (0.2276)] | IoU Loss [0.0014 (0.0029)] | Total Loss [0.8559 (1.4848)]
Epoch: [1][149/220] | Time [0.957s (1.016s)] | Data [0.130s (0.150s)] | Focal Loss [0.0198 (0.0624)] | Dice Loss [0.2003 (0.2274)] | IoU Loss [0.0008 (0.0029)] | Total Loss [0.5976 (1.4788)]
Epoch: [1][150/220] | Time [0.933s (1.016s)] | Data [0.113s (0.150s)] | Focal Loss [0.0328 (0.0622)] | Dice Loss [0.2983 (0.2279)] | IoU Loss [0.0009 (0.0029)] | Total Loss [0.9552 (1.4754)]
Epoch: [1][151/220] | Time [1.074s (1.016s)] | Data [0.150s (0.150s)] | Focal Loss [0.0422 (0.0621)] | Dice Loss [0.2203 (0.2278)] | IoU Loss [0.0012 (0.0029)] | Total Loss [1.0665 (1.4726)]
Epoch: [1][152/220] | Time [1.011s (1.016s)] | Data [0.159s (0.150s)] | Focal Loss [0.0295 (0.0619)] | Dice Loss [0.2265 (0.2278)] | IoU Loss [0.0007 (0.0029)] | Total Loss [0.8167 (1.4683)]
Epoch: [1][153/220] | Time [1.039s (1.016s)] | Data [0.145s (0.150s)] | Focal Loss [0.0602 (0.0619)] | Dice Loss [0.2721 (0.2281)] | IoU Loss [0.0024 (0.0029)] | Total Loss [1.4786 (1.4684)]
Epoch: [1][154/220] | Time [1.006s (1.016s)] | Data [0.148s (0.150s)] | Focal Loss [0.0315 (0.0617)] | Dice Loss [0.2384 (0.2282)] | IoU Loss [0.0009 (0.0029)] | Total Loss [0.8691 (1.4645)]
Epoch: [1][155/220] | Time [0.969s (1.016s)] | Data [0.129s (0.150s)] | Focal Loss [0.0315 (0.0615)] | Dice Loss [0.2895 (0.2286)] | IoU Loss [0.0013 (0.0029)] | Total Loss [0.9202 (1.4610)]
Epoch: [1][156/220] | Time [0.934s (1.015s)] | Data [0.120s (0.149s)] | Focal Loss [0.0182 (0.0612)] | Dice Loss [0.1736 (0.2282)] | IoU Loss [0.0005 (0.0029)] | Total Loss [0.5389 (1.4551)]
Epoch: [1][157/220] | Time [0.892s (1.014s)] | Data [0.097s (0.149s)] | Focal Loss [0.0189 (0.0609)] | Dice Loss [0.2854 (0.2286)] | IoU Loss [0.0014 (0.0028)] | Total Loss [0.6646 (1.4500)]
Epoch: [1][158/220] | Time [0.962s (1.014s)] | Data [0.112s (0.149s)] | Focal Loss [0.0259 (0.0607)] | Dice Loss [0.2235 (0.2285)] | IoU Loss [0.0012 (0.0028)] | Total Loss [0.7431 (1.4456)]
Epoch: [1][159/220] | Time [0.993s (1.014s)] | Data [0.135s (0.149s)] | Focal Loss [0.0263 (0.0605)] | Dice Loss [0.2094 (0.2284)] | IoU Loss [0.0010 (0.0028)] | Total Loss [0.7371 (1.4411)]
Epoch: [1][160/220] | Time [0.978s (1.014s)] | Data [0.136s (0.149s)] | Focal Loss [0.0237 (0.0603)] | Dice Loss [0.1908 (0.2282)] | IoU Loss [0.0009 (0.0028)] | Total Loss [0.6650 (1.4363)]
Epoch: [1][161/220] | Time [0.907s (1.013s)] | Data [0.111s (0.148s)] | Focal Loss [0.0274 (0.0601)] | Dice Loss [0.2955 (0.2286)] | IoU Loss [0.0024 (0.0028)] | Total Loss [0.8453 (1.4326)]
Epoch: [1][162/220] | Time [0.881s (1.012s)] | Data [0.090s (0.148s)] | Focal Loss [0.0238 (0.0598)] | Dice Loss [0.2678 (0.2288)] | IoU Loss [0.0012 (0.0028)] | Total Loss [0.7446 (1.4283)]
Epoch: [1][163/220] | Time [1.002s (1.012s)] | Data [0.123s (0.148s)] | Focal Loss [0.0519 (0.0598)] | Dice Loss [0.1727 (0.2285)] | IoU Loss [0.0017 (0.0028)] | Total Loss [1.2121 (1.4270)]
Epoch: [1][164/220] | Time [1.105s (1.013s)] | Data [0.171s (0.148s)] | Focal Loss [0.0533 (0.0597)] | Dice Loss [0.1822 (0.2282)] | IoU Loss [0.0036 (0.0028)] | Total Loss [1.2522 (1.4260)]
Epoch: [1][165/220] | Time [1.052s (1.013s)] | Data [0.176s (0.148s)] | Focal Loss [0.0207 (0.0595)] | Dice Loss [0.1665 (0.2278)] | IoU Loss [0.0008 (0.0028)] | Total Loss [0.5817 (1.4208)]
Epoch: [1][166/220] | Time [0.974s (1.013s)] | Data [0.136s (0.148s)] | Focal Loss [0.0171 (0.0593)] | Dice Loss [0.1854 (0.2276)] | IoU Loss [0.0012 (0.0028)] | Total Loss [0.5284 (1.4155)]
Epoch: [1][167/220] | Time [0.990s (1.013s)] | Data [0.129s (0.148s)] | Focal Loss [0.0255 (0.0591)] | Dice Loss [0.1487 (0.2271)] | IoU Loss [0.0008 (0.0028)] | Total Loss [0.6597 (1.4109)]
Epoch: [1][168/220] | Time [0.953s (1.012s)] | Data [0.128s (0.148s)] | Focal Loss [0.0320 (0.0589)] | Dice Loss [0.2200 (0.2271)] | IoU Loss [0.0022 (0.0028)] | Total Loss [0.8619 (1.4077)]
Epoch: [1][169/220] | Time [0.950s (1.012s)] | Data [0.119s (0.148s)] | Focal Loss [0.0247 (0.0587)] | Dice Loss [0.1612 (0.2267)] | IoU Loss [0.0007 (0.0027)] | Total Loss [0.6559 (1.4032)]
Epoch: [1][170/220] | Time [0.989s (1.012s)] | Data [0.131s (0.148s)] | Focal Loss [0.0350 (0.0586)] | Dice Loss [0.2048 (0.2266)] | IoU Loss [0.0013 (0.0027)] | Total Loss [0.9061 (1.4003)]
Epoch: [1][171/220] | Time [0.981s (1.012s)] | Data [0.132s (0.148s)] | Focal Loss [0.0398 (0.0584)] | Dice Loss [0.1978 (0.2264)] | IoU Loss [0.0015 (0.0027)] | Total Loss [0.9953 (1.3979)]
Epoch: [1][172/220] | Time [1.076s (1.012s)] | Data [0.154s (0.148s)] | Focal Loss [0.0387 (0.0583)] | Dice Loss [0.1799 (0.2261)] | IoU Loss [0.0009 (0.0027)] | Total Loss [0.9557 (1.3954)]
Epoch: [1][173/220] | Time [0.969s (1.012s)] | Data [0.152s (0.148s)] | Focal Loss [0.0259 (0.0581)] | Dice Loss [0.2152 (0.2261)] | IoU Loss [0.0012 (0.0027)] | Total Loss [0.7347 (1.3915)]
Epoch: [1][174/220] | Time [0.965s (1.011s)] | Data [0.121s (0.147s)] | Focal Loss [0.0417 (0.0580)] | Dice Loss [0.2097 (0.2260)] | IoU Loss [0.0015 (0.0027)] | Total Loss [1.0451 (1.3895)]
Epoch: [1][175/220] | Time [1.086s (1.012s)] | Data [0.157s (0.147s)] | Focal Loss [0.0296 (0.0579)] | Dice Loss [0.1814 (0.2257)] | IoU Loss [0.0017 (0.0027)] | Total Loss [0.7744 (1.3860)]
Epoch: [1][176/220] | Time [1.144s (1.013s)] | Data [0.193s (0.148s)] | Focal Loss [0.0336 (0.0577)] | Dice Loss [0.1811 (0.2254)] | IoU Loss [0.0013 (0.0027)] | Total Loss [0.8541 (1.3830)]
Epoch: [1][177/220] | Time [1.116s (1.013s)] | Data [0.194s (0.148s)] | Focal Loss [0.0334 (0.0576)] | Dice Loss [0.2129 (0.2254)] | IoU Loss [0.0011 (0.0027)] | Total Loss [0.8830 (1.3802)]
Epoch: [1][178/220] | Time [1.008s (1.013s)] | Data [0.154s (0.148s)] | Focal Loss [0.0371 (0.0575)] | Dice Loss [0.2776 (0.2257)] | IoU Loss [0.0014 (0.0027)] | Total Loss [1.0203 (1.3782)]
Epoch: [1][179/220] | Time [0.958s (1.013s)] | Data [0.123s (0.148s)] | Focal Loss [0.0173 (0.0573)] | Dice Loss [0.2006 (0.2255)] | IoU Loss [0.0010 (0.0027)] | Total Loss [0.5474 (1.3735)]
Epoch: [1][180/220] | Time [1.067s (1.013s)] | Data [0.152s (0.148s)] | Focal Loss [0.0342 (0.0571)] | Dice Loss [0.2059 (0.2254)] | IoU Loss [0.0013 (0.0027)] | Total Loss [0.8906 (1.3708)]
Epoch: [1][181/220] | Time [1.056s (1.013s)] | Data [0.171s (0.148s)] | Focal Loss [0.0359 (0.0570)] | Dice Loss [0.2185 (0.2254)] | IoU Loss [0.0013 (0.0026)] | Total Loss [0.9385 (1.3685)]
Epoch: [1][182/220] | Time [0.950s (1.013s)] | Data [0.133s (0.148s)] | Focal Loss [0.0196 (0.0568)] | Dice Loss [0.2198 (0.2254)] | IoU Loss [0.0007 (0.0026)] | Total Loss [0.6133 (1.3643)]
Epoch: [1][183/220] | Time [0.891s (1.012s)] | Data [0.096s (0.148s)] | Focal Loss [0.0284 (0.0567)] | Dice Loss [0.2313 (0.2254)] | IoU Loss [0.0011 (0.0026)] | Total Loss [0.7997 (1.3612)]
Epoch: [1][184/220] | Time [0.993s (1.012s)] | Data [0.122s (0.148s)] | Focal Loss [0.0435 (0.0566)] | Dice Loss [0.2556 (0.2256)] | IoU Loss [0.0018 (0.0026)] | Total Loss [1.1276 (1.3599)]
Epoch: [1][185/220] | Time [1.014s (1.012s)] | Data [0.147s (0.148s)] | Focal Loss [0.0573 (0.0566)] | Dice Loss [0.3098 (0.2260)] | IoU Loss [0.0014 (0.0026)] | Total Loss [1.4564 (1.3605)]
Epoch: [1][186/220] | Time [0.914s (1.012s)] | Data [0.120s (0.147s)] | Focal Loss [0.0247 (0.0564)] | Dice Loss [0.2621 (0.2262)] | IoU Loss [0.0015 (0.0026)] | Total Loss [0.7572 (1.3572)]
Epoch: [1][187/220] | Time [0.936s (1.011s)] | Data [0.102s (0.147s)] | Focal Loss [0.0364 (0.0563)] | Dice Loss [0.2599 (0.2264)] | IoU Loss [0.0012 (0.0026)] | Total Loss [0.9891 (1.3553)]
Epoch: [1][188/220] | Time [0.939s (1.011s)] | Data [0.114s (0.147s)] | Focal Loss [0.0279 (0.0562)] | Dice Loss [0.2076 (0.2263)] | IoU Loss [0.0014 (0.0026)] | Total Loss [0.7669 (1.3521)]
Epoch: [1][189/220] | Time [1.014s (1.011s)] | Data [0.139s (0.147s)] | Focal Loss [0.0280 (0.0560)] | Dice Loss [0.1637 (0.2259)] | IoU Loss [0.0008 (0.0026)] | Total Loss [0.7250 (1.3488)]
Epoch: [1][190/220] | Time [0.988s (1.011s)] | Data [0.146s (0.147s)] | Focal Loss [0.0246 (0.0558)] | Dice Loss [0.1996 (0.2258)] | IoU Loss [0.0009 (0.0026)] | Total Loss [0.6933 (1.3454)]
Epoch: [1][191/220] | Time [0.997s (1.011s)] | Data [0.134s (0.147s)] | Focal Loss [0.0311 (0.0557)] | Dice Loss [0.1897 (0.2256)] | IoU Loss [0.0011 (0.0026)] | Total Loss [0.8135 (1.3426)]
Epoch: [1][192/220] | Time [0.960s (1.011s)] | Data [0.129s (0.147s)] | Focal Loss [0.0226 (0.0555)] | Dice Loss [0.2131 (0.2256)] | IoU Loss [0.0012 (0.0026)] | Total Loss [0.6665 (1.3391)]
Epoch: [1][193/220] | Time [1.085s (1.011s)] | Data [0.154s (0.147s)] | Focal Loss [0.0403 (0.0555)] | Dice Loss [0.1819 (0.2253)] | IoU Loss [0.0009 (0.0026)] | Total Loss [0.9887 (1.3372)]
Epoch: [1][194/220] | Time [0.967s (1.011s)] | Data [0.151s (0.147s)] | Focal Loss [0.0230 (0.0553)] | Dice Loss [0.2405 (0.2254)] | IoU Loss [0.0019 (0.0026)] | Total Loss [0.7033 (1.3340)]
Epoch: [1][195/220] | Time [0.895s (1.010s)] | Data [0.099s (0.147s)] | Focal Loss [0.0171 (0.0551)] | Dice Loss [0.1616 (0.2251)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.5042 (1.3297)]
Epoch: [1][196/220] | Time [1.003s (1.010s)] | Data [0.126s (0.146s)] | Focal Loss [0.0284 (0.0550)] | Dice Loss [0.1796 (0.2248)] | IoU Loss [0.0009 (0.0025)] | Total Loss [0.7487 (1.3268)]
Epoch: [1][197/220] | Time [1.071s (1.010s)] | Data [0.168s (0.147s)] | Focal Loss [0.0281 (0.0548)] | Dice Loss [0.1794 (0.2246)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.7427 (1.3238)]
Epoch: [1][198/220] | Time [0.924s (1.010s)] | Data [0.131s (0.147s)] | Focal Loss [0.0262 (0.0547)] | Dice Loss [0.2787 (0.2249)] | IoU Loss [0.0024 (0.0025)] | Total Loss [0.8050 (1.3212)]
Epoch: [1][199/220] | Time [0.908s (1.009s)] | Data [0.097s (0.146s)] | Focal Loss [0.0414 (0.0546)] | Dice Loss [0.2840 (0.2252)] | IoU Loss [0.0013 (0.0025)] | Total Loss [1.1132 (1.3201)]
Epoch: [1][200/220] | Time [0.938s (1.009s)] | Data [0.110s (0.146s)] | Focal Loss [0.0248 (0.0545)] | Dice Loss [0.1883 (0.2250)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.6850 (1.3169)]
Epoch: [1][201/220] | Time [1.013s (1.009s)] | Data [0.132s (0.146s)] | Focal Loss [0.0578 (0.0545)] | Dice Loss [0.2229 (0.2250)] | IoU Loss [0.0024 (0.0025)] | Total Loss [1.3804 (1.3173)]
Epoch: [1][202/220] | Time [0.990s (1.009s)] | Data [0.143s (0.146s)] | Focal Loss [0.0431 (0.0544)] | Dice Loss [0.2037 (0.2249)] | IoU Loss [0.0024 (0.0025)] | Total Loss [1.0689 (1.3160)]
Epoch: [1][203/220] | Time [1.034s (1.009s)] | Data [0.148s (0.146s)] | Focal Loss [0.0337 (0.0543)] | Dice Loss [0.1944 (0.2247)] | IoU Loss [0.0009 (0.0025)] | Total Loss [0.8688 (1.3138)]
Epoch: [1][204/220] | Time [1.030s (1.009s)] | Data [0.154s (0.146s)] | Focal Loss [0.0337 (0.0542)] | Dice Loss [0.2043 (0.2246)] | IoU Loss [0.0009 (0.0025)] | Total Loss [0.8789 (1.3117)]
Epoch: [1][205/220] | Time [1.013s (1.009s)] | Data [0.146s (0.146s)] | Focal Loss [0.0274 (0.0541)] | Dice Loss [0.1713 (0.2244)] | IoU Loss [0.0010 (0.0025)] | Total Loss [0.7203 (1.3088)]
Epoch: [1][206/220] | Time [1.000s (1.009s)] | Data [0.142s (0.146s)] | Focal Loss [0.0323 (0.0540)] | Dice Loss [0.2146 (0.2243)] | IoU Loss [0.0008 (0.0025)] | Total Loss [0.8605 (1.3066)]
Epoch: [1][207/220] | Time [0.943s (1.009s)] | Data [0.125s (0.146s)] | Focal Loss [0.0244 (0.0538)] | Dice Loss [0.2231 (0.2243)] | IoU Loss [0.0018 (0.0025)] | Total Loss [0.7127 (1.3038)]
Epoch: [1][208/220] | Time [0.913s (1.008s)] | Data [0.105s (0.146s)] | Focal Loss [0.0216 (0.0537)] | Dice Loss [0.2492 (0.2244)] | IoU Loss [0.0012 (0.0025)] | Total Loss [0.6819 (1.3008)]
Epoch: [1][209/220] | Time [0.995s (1.008s)] | Data [0.124s (0.146s)] | Focal Loss [0.0345 (0.0536)] | Dice Loss [0.1800 (0.2242)] | IoU Loss [0.0016 (0.0025)] | Total Loss [0.8724 (1.2987)]
Epoch: [1][210/220] | Time [1.048s (1.009s)] | Data [0.156s (0.146s)] | Focal Loss [0.0478 (0.0536)] | Dice Loss [0.2104 (0.2242)] | IoU Loss [0.0012 (0.0025)] | Total Loss [1.1681 (1.2981)]
Epoch: [1][211/220] | Time [1.114s (1.009s)] | Data [0.181s (0.146s)] | Focal Loss [0.0466 (0.0535)] | Dice Loss [0.1934 (0.2240)] | IoU Loss [0.0014 (0.0025)] | Total Loss [1.1259 (1.2973)]
Epoch: [1][212/220] | Time [1.131s (1.010s)] | Data [0.191s (0.146s)] | Focal Loss [0.0385 (0.0535)] | Dice Loss [0.2026 (0.2239)] | IoU Loss [0.0017 (0.0025)] | Total Loss [0.9734 (1.2958)]
Epoch: [1][213/220] | Time [1.017s (1.010s)] | Data [0.163s (0.146s)] | Focal Loss [0.0308 (0.0534)] | Dice Loss [0.2238 (0.2239)] | IoU Loss [0.0010 (0.0024)] | Total Loss [0.8411 (1.2936)]
Epoch: [1][214/220] | Time [0.994s (1.010s)] | Data [0.134s (0.146s)] | Focal Loss [0.0419 (0.0533)] | Dice Loss [0.2101 (0.2239)] | IoU Loss [0.0020 (0.0024)] | Total Loss [1.0502 (1.2925)]
Epoch: [1][215/220] | Time [0.948s (1.009s)] | Data [0.127s (0.146s)] | Focal Loss [0.0266 (0.0532)] | Dice Loss [0.2590 (0.2240)] | IoU Loss [0.0010 (0.0024)] | Total Loss [0.7917 (1.2902)]
Epoch: [1][216/220] | Time [1.058s (1.009s)] | Data [0.144s (0.146s)] | Focal Loss [0.0318 (0.0531)] | Dice Loss [0.1746 (0.2238)] | IoU Loss [0.0006 (0.0024)] | Total Loss [0.8112 (1.2879)]
Epoch: [1][217/220] | Time [0.987s (1.009s)] | Data [0.150s (0.146s)] | Focal Loss [0.0304 (0.0530)] | Dice Loss [0.2397 (0.2239)] | IoU Loss [0.0013 (0.0024)] | Total Loss [0.8495 (1.2859)]
Epoch: [1][218/220] | Time [0.994s (1.009s)] | Data [0.129s (0.146s)] | Focal Loss [0.0286 (0.0529)] | Dice Loss [0.2102 (0.2238)] | IoU Loss [0.0006 (0.0024)] | Total Loss [0.7823 (1.2836)]
Epoch: [1][219/220] | Time [0.977s (1.009s)] | Data [0.138s (0.146s)] | Focal Loss [0.0216 (0.0527)] | Dice Loss [0.1697 (0.2236)] | IoU Loss [0.0011 (0.0024)] | Total Loss [0.6027 (1.2805)]
Epoch: [1][220/220] | Time [0.596s (1.007s)] | Data [0.119s (0.146s)] | Focal Loss [0.0082 (0.0526)] | Dice Loss [0.1107 (0.2233)] | IoU Loss [0.0008 (0.0024)] | Total Loss [0.2763 (1.2782)]
Val: [1] - [0/51]: Mean IoU: [0.9025] -- Mean F1: [0.9482] -- Val Loss: [0.2267] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.2120]
Val: [1] - [1/51]: Mean IoU: [0.8894] -- Mean F1: [0.9407] -- Val Loss: [0.2456] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2265]
Val: [1] - [2/51]: Mean IoU: [0.8927] -- Mean F1: [0.9426] -- Val Loss: [0.2503] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2312]
Val: [1] - [3/51]: Mean IoU: [0.8968] -- Mean F1: [0.9449] -- Val Loss: [0.2418] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2226]
Val: [1] - [4/51]: Mean IoU: [0.8917] -- Mean F1: [0.9421] -- Val Loss: [0.2557] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.2362]
Val: [1] - [5/51]: Mean IoU: [0.8924] -- Mean F1: [0.9424] -- Val Loss: [0.2531] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2347]
Val: [1] - [6/51]: Mean IoU: [0.8932] -- Mean F1: [0.9429] -- Val Loss: [0.2501] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2320]
